tchextid,stduuid,stdextid,groupid
tch_20200713-112355_69,333f27e1-c4d0-11ea-acee-0242ac110002,std_1594620907774_69,d4350d47-0647-4d45-a759-95fe32e16254
tch_20200713-112355_64,aaa97cf3-c4cf-11ea-89f8-0242ac110002,std_1594620678611_64,94a9b429-ddb1-4522-9487-eaa69e720cfa
tch_20200713-112355_72,57db4210-c4d0-11ea-af23-0242ac110002,std_1594620969207_72,bf9c06ce-ddf4-4af3-83b2-5ba1d18f8f78
tch_20200713-112355_58,136ce7e6-c4cf-11ea-89f8-0242ac110002,std_1594620424872_58,70994dc9-61d3-4926-948e-b4408a41b78d
tch_20200713-112355_65,af07f571-c4cf-11ea-af23-0242ac110002,std_1594620685949_65,232043a7-2d51-4f2b-8458-000bc8b37b67
tch_20200713-112355_67,d2958510-c4cf-11ea-acee-0242ac110002,std_1594620745615_67,a8937e66-23e4-4591-8c4e-cd5677508b2b
tch_20200713-112355_63,8816eebd-c4cf-11ea-acee-0242ac110002,std_1594620620591_63,0da00fc9-1e0e-4931-8f24-52d37575bc68
tch_20200713-112355_59,27eba401-c4cf-11ea-acee-0242ac110002,std_1594620459279_59,01590338-d4a7-48e4-8404-1b0477c7d9dd
tch_20200713-112355_64,9af0adb9-c4cf-11ea-89f8-0242ac110002,std_1594620652227_64,94a9b429-ddb1-4522-9487-eaa69e720cfa
tch_20200713-112355_72,4bae7f14-c4d0-11ea-89f8-0242ac110002,std_1594620948773_72,bf9c06ce-ddf4-4af3-83b2-5ba1d18f8f78
tch_20200713-112355_61,4e68da04-c4cf-11ea-96b3-0242ac110002,std_1594620523850_61,55df001d-7c41-4e04-9da3-3cf430510324
tch_20200713-112355_71,69070202-c4d0-11ea-96b3-0242ac110002,std_1594620997998_71,844c0b0e-c106-4072-a069-d9a2925f4333
tch_20200713-112355_65,9fe0de70-c4cf-11ea-af23-0242ac110002,std_1594620660533_65,232043a7-2d51-4f2b-8458-000bc8b37b67
tch_20200713-112355_62,5b9f6b80-c4cf-11ea-acee-0242ac110002,std_1594620546031_62,84ad4029-bc16-423e-bb30-10adce2afac2
tch_20200713-112355_63,7b3a6477-c4cf-11ea-96b3-0242ac110002,std_1594620599039_63,0da00fc9-1e0e-4931-8f24-52d37575bc68
tch_20200713-112355_59,1bc7936a-c4cf-11ea-af23-0242ac110002,std_1594620438917_59,01590338-d4a7-48e4-8404-1b0477c7d9dd
tch_20200713-112355_68,0e3de3b6-c4d0-11ea-89f8-0242ac110002,std_1594620845659_68,fa428ad8-51c6-4d27-a27f-470e6f694fc6
tch_20200713-112355_72,3c991b6a-c4d0-11ea-af23-0242ac110002,std_1594620923472_72,bf9c06ce-ddf4-4af3-83b2-5ba1d18f8f78
tch_20200713-112355_64,8c2216f4-c4cf-11ea-acee-0242ac110002,std_1594620627419_64,94a9b429-ddb1-4522-9487-eaa69e720cfa
tch_20200713-112355_61,3f922cb7-c4cf-11ea-af23-0242ac110002,std_1594620498917_61,55df001d-7c41-4e04-9da3-3cf430510324
tch_20200713-112355_71,59e8ec08-c4d0-11ea-96b3-0242ac110002,std_1594620972648_71,844c0b0e-c106-4072-a069-d9a2925f4333
tch_20200713-112355_65,9488345e-c4cf-11ea-acee-0242ac110002,std_1594620641466_65,232043a7-2d51-4f2b-8458-000bc8b37b67
tch_20200713-112355_62,4e3ebc8b-c4cf-11ea-89f8-0242ac110002,std_1594620523535_62,84ad4029-bc16-423e-bb30-10adce2afac2
tch_20200713-112355_70,1551699c-c4d0-11ea-96b3-0242ac110002,std_1594620857568_70,1a210526-8e42-411d-860e-2fbc5a2e0f86
tch_20200713-112355_68,fe59e56a-c4cf-11ea-96b3-0242ac110002,std_1594620819022_68,fa428ad8-51c6-4d27-a27f-470e6f694fc6
tch_20200713-112355_64,802c1bdf-c4cf-11ea-89f8-0242ac110002,std_1594620607343_64,94a9b429-ddb1-4522-9487-eaa69e720cfa
tch_20200713-112355_61,33d1e7b0-c4cf-11ea-96b3-0242ac110002,std_1594620479245_61,55df001d-7c41-4e04-9da3-3cf430510324
tch_20200713-112355_69,15c38cd4-c4d0-11ea-96b3-0242ac110002,std_1594620858324_69,9bc0483e-3830-4ad0-825f-2b80f2094e0e
tch_20200713-112355_71,4a00f622-c4d0-11ea-96b3-0242ac110002,std_1594620945944_71,844c0b0e-c106-4072-a069-d9a2925f4333
tch_20200713-112355_65,87412827-c4cf-11ea-89f8-0242ac110002,std_1594620619219_65,232043a7-2d51-4f2b-8458-000bc8b37b67
tch_20200713-112355_66,b8dc9751-c4cf-11ea-acee-0242ac110002,std_1594620702445_66,5d860eae-9b6f-48e6-88f5-8a69408912dc
tch_20200713-112355_62,400539c0-c4cf-11ea-af23-0242ac110002,std_1594620499726_62,84ad4029-bc16-423e-bb30-10adce2afac2
tch_20200713-112355_70,07f06c67-c4d0-11ea-af23-0242ac110002,std_1594620835118_70,1a210526-8e42-411d-860e-2fbc5a2e0f86
tch_20200713-112355_68,ef0afba3-c4cf-11ea-96b3-0242ac110002,std_1594620793353_68,fa428ad8-51c6-4d27-a27f-470e6f694fc6
tch_20200713-112355_61,27a15436-c4cf-11ea-89f8-0242ac110002,std_1594620458795_61,55df001d-7c41-4e04-9da3-3cf430510324
tch_20200713-112355_67,ba502496-c4cf-11ea-96b3-0242ac110002,std_1594620704890_67,48c3be37-244b-42cd-ac18-5ed10ebe4780
tch_20200713-112355_69,0a684a9a-c4d0-11ea-89f8-0242ac110002,std_1594620839257_69,9bc0483e-3830-4ad0-825f-2b80f2094e0e
tch_20200713-112355_71,3cd19112-c4d0-11ea-af23-0242ac110002,std_1594620923839_71,844c0b0e-c106-4072-a069-d9a2925f4333
tch_20200713-112355_74,76979af2-c4d0-11ea-acee-0242ac110002,std_1594621020767_74,4ab9ca32-a952-472a-91c0-0ca35583cea1
tch_20200713-112355_62,322262eb-c4cf-11ea-acee-0242ac110002,std_1594620476387_62,84ad4029-bc16-423e-bb30-10adce2afac2
tch_20200713-112355_66,acba828a-c4cf-11ea-96b3-0242ac110002,std_1594620682092_66,5d860eae-9b6f-48e6-88f5-8a69408912dc
tch_20200713-112355_68,e0931035-c4cf-11ea-af23-0242ac110002,std_1594620769076_68,fa428ad8-51c6-4d27-a27f-470e6f694fc6
tch_20200713-112355_70,fbb92369-c4cf-11ea-acee-0242ac110002,std_1594620814628_70,1a210526-8e42-411d-860e-2fbc5a2e0f86
tch_20200713-112355_67,ac2f8076-c4cf-11ea-acee-0242ac110002,std_1594620681192_67,48c3be37-244b-42cd-ac18-5ed10ebe4780
tch_20200713-112355_63,5e2a3477-c4cf-11ea-96b3-0242ac110002,std_1594620550295_63,c45fd460-255a-4bbf-88c4-34004b58a6da
tch_20200713-112355_69,fcde698a-c4cf-11ea-acee-0242ac110002,std_1594620816559_69,9bc0483e-3830-4ad0-825f-2b80f2094e0e
tch_20200713-112355_74,69892b01-c4d0-11ea-af23-0242ac110002,std_1594620998878_74,4ab9ca32-a952-472a-91c0-0ca35583cea1
tch_20200713-112355_66,9feb8cb4-c4cf-11ea-89f8-0242ac110002,std_1594620660596_66,5d860eae-9b6f-48e6-88f5-8a69408912dc
tch_20200713-112355_72,226753fa-c4d0-11ea-acee-0242ac110002,std_1594620879510_72,d86658de-6271-4309-b86b-7dc042b125e0
tch_20200713-112355_70,ee8c5518-c4cf-11ea-acee-0242ac110002,std_1594620792477_70,1a210526-8e42-411d-860e-2fbc5a2e0f86
tch_20200713-112355_67,9ebcf74f-c4cf-11ea-96b3-0242ac110002,std_1594620658621_67,48c3be37-244b-42cd-ac18-5ed10ebe4780
tch_20200713-112355_63,5331acab-c4cf-11ea-af23-0242ac110002,std_1594620531873_63,c45fd460-255a-4bbf-88c4-34004b58a6da
tch_20200713-112355_69,ee6ee29a-c4cf-11ea-acee-0242ac110002,std_1594620792330_69,9bc0483e-3830-4ad0-825f-2b80f2094e0e
tch_20200713-112355_74,5c98ca25-c4d0-11ea-89f8-0242ac110002,std_1594620977137_74,4ab9ca32-a952-472a-91c0-0ca35583cea1
tch_20200713-112355_66,93aa098d-c4cf-11ea-af23-0242ac110002,std_1594620640054_66,5d860eae-9b6f-48e6-88f5-8a69408912dc
tch_20200713-112355_64,634daa59-c4cf-11ea-af23-0242ac110002,std_1594620558892_64,c471f89c-af11-4ea3-a212-7eb728898af2
tch_20200713-112355_72,15deb5a0-c4d0-11ea-af23-0242ac110002,std_1594620858501_72,d86658de-6271-4309-b86b-7dc042b125e0
tch_20200713-112355_73,7ff2c6f0-c4d0-11ea-96b3-0242ac110002,std_1594621036464_73,a8510b2b-89be-4482-b2d2-aa419075ebc1
tch_20200713-112355_67,92c6ae39-c4cf-11ea-af23-0242ac110002,std_1594620638535_67,48c3be37-244b-42cd-ac18-5ed10ebe4780
tch_20200713-112355_63,43aff2ad-c4cf-11ea-acee-0242ac110002,std_1594620505861_63,c45fd460-255a-4bbf-88c4-34004b58a6da
tch_20200713-112355_65,6afa8aad-c4cf-11ea-96b3-0242ac110002,std_1594620571800_65,abf18c30-7fe9-4887-89eb-2f51c7ec8890
tch_20200713-112355_74,4df49e5a-c4d0-11ea-acee-0242ac110002,std_1594620952592_74,4ab9ca32-a952-472a-91c0-0ca35583cea1
tch_20200713-112355_64,56ccfbf5-c4cf-11ea-89f8-0242ac110002,std_1594620537940_64,c471f89c-af11-4ea3-a212-7eb728898af2
tch_20200713-112355_72,07e7450c-c4d0-11ea-89f8-0242ac110002,std_1594620835027_72,d86658de-6271-4309-b86b-7dc042b125e0
tch_20200713-112355_73,703144b3-c4d0-11ea-acee-0242ac110002,std_1594621009986_73,a8510b2b-89be-4482-b2d2-aa419075ebc1
tch_20200713-112355_63,357a67c0-c4cf-11ea-af23-0242ac110002,std_1594620482034_63,c45fd460-255a-4bbf-88c4-34004b58a6da
tch_20200713-112355_65,5f8fdf52-c4cf-11ea-acee-0242ac110002,std_1594620552620_65,abf18c30-7fe9-4887-89eb-2f51c7ec8890
tch_20200713-112355_71,20b2c5d0-c4d0-11ea-af23-0242ac110002,std_1594620876670_71,d0aaccc9-277b-4a96-be55-f94dc2e528aa
tch_20200713-112355_75,86761a41-c4d0-11ea-af23-0242ac110002,std_1594621047386_75,c79b3aa5-e260-4cfc-9b73-e3c5f8daad4d
tch_20200713-112355_64,49460066-c4cf-11ea-96b3-0242ac110002,std_1594620515241_64,c471f89c-af11-4ea3-a212-7eb728898af2
tch_20200713-112355_68,c44aebf3-c4cf-11ea-96b3-0242ac110002,std_1594620721625_68,eb8a3826-5ae9-4603-9cfc-488f177a5c5a
tch_20200713-112355_72,fa709dc6-c4cf-11ea-96b3-0242ac110002,std_1594620812478_72,d86658de-6271-4309-b86b-7dc042b125e0
tch_20200713-112355_73,61ebdab3-c4d0-11ea-af23-0242ac110002,std_1594620986103_73,a8510b2b-89be-4482-b2d2-aa419075ebc1
tch_20200713-112355_65,544e8e7a-c4cf-11ea-89f8-0242ac110002,std_1594620533721_65,abf18c30-7fe9-4887-89eb-2f51c7ec8890
tch_20200713-112355_76,8a1a6aef-c4d0-11ea-af23-0242ac110002,std_1594621053504_76,c791a579-6345-4892-8cfd-9c8f786f32e8
tch_20200713-112355_71,122a87b6-c4d0-11ea-96b3-0242ac110002,std_1594620852274_71,d0aaccc9-277b-4a96-be55-f94dc2e528aa
tch_20200713-112355_75,783fa557-c4d0-11ea-89f8-0242ac110002,std_1594621023545_75,c79b3aa5-e260-4cfc-9b73-e3c5f8daad4d
tch_20200713-112355_68,b8cd2d7b-c4cf-11ea-96b3-0242ac110002,std_1594620702320_68,eb8a3826-5ae9-4603-9cfc-488f177a5c5a
tch_20200713-112355_64,3c60c282-c4cf-11ea-89f8-0242ac110002,std_1594620493600_64,c471f89c-af11-4ea3-a212-7eb728898af2
tch_20200713-112355_77,89a16a67-c4d0-11ea-acee-0242ac110002,std_1594621052681_77,4c461c49-0fe6-4888-8052-1a80f7e80288
tch_20200713-112355_70,d2a42ab9-c4cf-11ea-89f8-0242ac110002,std_1594620745710_70,83827664-e8d5-4f1d-b58c-53d8c323b458
tch_20200713-112355_73,53e91fb3-c4d0-11ea-acee-0242ac110002,std_1594620962575_73,a8510b2b-89be-4482-b2d2-aa419075ebc1
tch_20200713-112355_69,d0ce59b8-c4cf-11ea-acee-0242ac110002,std_1594620742611_69,bac054bd-f0da-4c9c-823a-9d5057ce0a41
tch_20200713-112355_76,7caa5295-c4d0-11ea-af23-0242ac110002,std_1594621030966_76,c791a579-6345-4892-8cfd-9c8f786f32e8
tch_20200713-112355_66,75f360e5-c4cf-11ea-89f8-0242ac110002,std_1594620590186_66,31e0fd6d-7dec-4db3-b1eb-000a2443f30c
tch_20200713-112355_71,05f44e86-c4d0-11ea-96b3-0242ac110002,std_1594620831759_71,d0aaccc9-277b-4a96-be55-f94dc2e528aa
tch_20200713-112355_65,45e06715-c4cf-11ea-96b3-0242ac110002,std_1594620509509_65,abf18c30-7fe9-4887-89eb-2f51c7ec8890
tch_20200713-112355_75,6a755fa2-c4d0-11ea-89f8-0242ac110002,std_1594621000404_75,c79b3aa5-e260-4cfc-9b73-e3c5f8daad4d
tch_20200713-112355_68,ab24046c-c4cf-11ea-89f8-0242ac110002,std_1594620679426_68,eb8a3826-5ae9-4603-9cfc-488f177a5c5a
tch_20200713-112355_77,7ac2a6d1-c4d0-11ea-89f8-0242ac110002,std_1594621027749_77,4c461c49-0fe6-4888-8052-1a80f7e80288
tch_20200713-112355_70,c590b25b-c4cf-11ea-96b3-0242ac110002,std_1594620723754_70,83827664-e8d5-4f1d-b58c-53d8c323b458
tch_20200713-112355_67,78a254ae-c4cf-11ea-96b3-0242ac110002,std_1594620594698_67,59be0986-ab39-49b4-bce8-1c313fe5634f
tch_20200713-112355_69,c282d618-c4cf-11ea-acee-0242ac110002,std_1594620718640_69,bac054bd-f0da-4c9c-823a-9d5057ce0a41
tch_20200713-112355_76,6ee7ad7f-c4d0-11ea-96b3-0242ac110002,std_1594621007854_76,c791a579-6345-4892-8cfd-9c8f786f32e8
tch_20200713-112355_74,34393faf-c4d0-11ea-af23-0242ac110002,std_1594620909406_74,b6146991-b23b-44d2-a78e-0d9059b33646
tch_20200713-112355_71,f9482330-c4cf-11ea-96b3-0242ac110002,std_1594620810525_71,d0aaccc9-277b-4a96-be55-f94dc2e528aa
tch_20200713-112355_66,6899b74f-c4cf-11ea-89f8-0242ac110002,std_1594620567778_66,31e0fd6d-7dec-4db3-b1eb-000a2443f30c
tch_20200713-112355_75,5e0dde09-c4d0-11ea-af23-0242ac110002,std_1594620979591_75,c79b3aa5-e260-4cfc-9b73-e3c5f8daad4d
tch_20200713-112355_77,6f165f17-c4d0-11ea-96b3-0242ac110002,std_1594621008176_77,4c461c49-0fe6-4888-8052-1a80f7e80288
tch_20200713-112355_68,9cdaa39c-c4cf-11ea-af23-0242ac110002,std_1594620655444_68,eb8a3826-5ae9-4603-9cfc-488f177a5c5a
tch_20200713-112355_70,b94fa3c7-c4cf-11ea-96b3-0242ac110002,std_1594620703208_70,83827664-e8d5-4f1d-b58c-53d8c323b458
tch_20200713-112355_69,b44e5c95-c4cf-11ea-acee-0242ac110002,std_1594620694792_69,bac054bd-f0da-4c9c-823a-9d5057ce0a41
tch_20200713-112355_67,6ccfe655-c4cf-11ea-acee-0242ac110002,std_1594620574822_67,59be0986-ab39-49b4-bce8-1c313fe5634f
tch_20200713-112355_76,60c6bba6-c4d0-11ea-acee-0242ac110002,std_1594620984168_76,c791a579-6345-4892-8cfd-9c8f786f32e8
tch_20200713-112355_74,279fd874-c4d0-11ea-acee-0242ac110002,std_1594620888258_74,b6146991-b23b-44d2-a78e-0d9059b33646
tch_20200713-112355_78,96b30ed1-c4d0-11ea-89f8-0242ac110002,std_1594621074620_78,299dc0d0-e3a8-46ef-bb1d-f971bf18ba9e
tch_20200713-112355_66,5d979225-c4cf-11ea-89f8-0242ac110002,std_1594620549329_66,31e0fd6d-7dec-4db3-b1eb-000a2443f30c
tch_20200713-112355_77,60d69ac9-c4d0-11ea-96b3-0242ac110002,std_1594620984275_77,4c461c49-0fe6-4888-8052-1a80f7e80288
tch_20200713-112355_72,de3aa0d1-c4cf-11ea-af23-0242ac110002,std_1594620765148_72,c8b13836-be4c-4369-813c-660b928b1cab
tch_20200713-112355_70,ab982348-c4cf-11ea-96b3-0242ac110002,std_1594620680197_70,83827664-e8d5-4f1d-b58c-53d8c323b458
tch_20200713-112355_69,a718b578-c4cf-11ea-89f8-0242ac110002,std_1594620672648_69,bac054bd-f0da-4c9c-823a-9d5057ce0a41
tch_20200713-112355_67,5df71712-c4cf-11ea-89f8-0242ac110002,std_1594620549947_67,59be0986-ab39-49b4-bce8-1c313fe5634f
tch_20200713-112355_74,1b19d1bc-c4d0-11ea-af23-0242ac110002,std_1594620867278_74,b6146991-b23b-44d2-a78e-0d9059b33646
tch_20200713-112355_78,899b2839-c4d0-11ea-af23-0242ac110002,std_1594621052672_78,299dc0d0-e3a8-46ef-bb1d-f971bf18ba9e
tch_20200713-112355_66,4e2df360-c4cf-11ea-89f8-0242ac110002,std_1594620523415_66,31e0fd6d-7dec-4db3-b1eb-000a2443f30c
tch_20200713-112355_72,ce340008-c4cf-11ea-96b3-0242ac110002,std_1594620738274_72,c8b13836-be4c-4369-813c-660b928b1cab
tch_20200713-112355_73,363891a7-c4d0-11ea-89f8-0242ac110002,std_1594620912783_73,adc6213f-8548-4510-b07a-cd3e5d62c909
tch_20200713-112355_67,5225e1d5-c4cf-11ea-96b3-0242ac110002,std_1594620530130_67,59be0986-ab39-49b4-bce8-1c313fe5634f
tch_20200713-112355_74,0dae26bb-c4d0-11ea-acee-0242ac110002,std_1594620844678_74,b6146991-b23b-44d2-a78e-0d9059b33646
tch_20200713-112355_78,7cac2748-c4d0-11ea-89f8-0242ac110002,std_1594621030971_78,299dc0d0-e3a8-46ef-bb1d-f971bf18ba9e
tch_20200713-112355_72,c11cb680-c4cf-11ea-89f8-0242ac110002,std_1594620716285_72,c8b13836-be4c-4369-813c-660b928b1cab
tch_20200713-112355_73,28a8bd22-c4d0-11ea-96b3-0242ac110002,std_1594620890017_73,adc6213f-8548-4510-b07a-cd3e5d62c909
tch_20200713-112355_71,dccb59ed-c4cf-11ea-af23-0242ac110002,std_1594620762745_71,93d4b16d-52a6-455f-9904-82686d046dce
tch_20200713-112355_78,6e7c690e-c4d0-11ea-89f8-0242ac110002,std_1594621007166_78,299dc0d0-e3a8-46ef-bb1d-f971bf18ba9e
tch_20200713-112355_75,4364e9fa-c4d0-11ea-89f8-0242ac110002,std_1594620934814_75,6e0dd76e-cf90-4ea5-b147-41fed7778e63
tch_20200713-112355_68,835a50c2-c4cf-11ea-af23-0242ac110002,std_1594620612627_68,c1a01693-74cf-4ce1-af09-972777b56623
tch_20200713-112355_72,b46abde1-c4cf-11ea-af23-0242ac110002,std_1594620695001_72,c8b13836-be4c-4369-813c-660b928b1cab
tch_20200713-112355_73,1a00c0fe-c4d0-11ea-96b3-0242ac110002,std_1594620865425_73,adc6213f-8548-4510-b07a-cd3e5d62c909
tch_20200713-112355_71,cff5d443-c4cf-11ea-96b3-0242ac110002,std_1594620741202_71,93d4b16d-52a6-455f-9904-82686d046dce
tch_20200713-112355_79,a3b7ba3f-c4d0-11ea-af23-0242ac110002,std_1594621096479_79,33d584ec-293d-4a83-9e48-10937ae49869
tch_20200713-112355_76,45004a5a-c4d0-11ea-89f8-0242ac110002,std_1594620937575_76,5f800f1a-d989-436b-a15c-27c6e540c013
tch_20200713-112355_77,49a679c9-c4d0-11ea-89f8-0242ac110002,std_1594620945369_77,a9716ca0-3fc7-42f0-9b97-7114bc97006e
tch_20200713-112355_75,354865ae-c4d0-11ea-96b3-0242ac110002,std_1594620911203_75,6e0dd76e-cf90-4ea5-b147-41fed7778e63
tch_20200713-112355_68,78671fe8-c4cf-11ea-af23-0242ac110002,std_1594620594318_68,c1a01693-74cf-4ce1-af09-972777b56623
tch_20200713-112355_73,0ce09d83-c4d0-11ea-89f8-0242ac110002,std_1594620843411_73,adc6213f-8548-4510-b07a-cd3e5d62c909
tch_20200713-112355_70,92bd86d9-c4cf-11ea-acee-0242ac110002,std_1594620638485_70,dd0a1f09-a0c7-442e-81b1-767825db0952
tch_20200713-112355_71,c0fd6e69-c4cf-11ea-96b3-0242ac110002,std_1594620716094_71,93d4b16d-52a6-455f-9904-82686d046dce
tch_20200713-112355_69,8d5b0c81-c4cf-11ea-89f8-0242ac110002,std_1594620629446_69,5ea82722-10d6-4162-afdf-46e08c95a8f2
tch_20200713-112355_79,964001b6-c4d0-11ea-acee-0242ac110002,std_1594621073878_79,33d584ec-293d-4a83-9e48-10937ae49869
tch_20200713-112355_76,37a8eb3e-c4d0-11ea-89f8-0242ac110002,std_1594620915176_76,5f800f1a-d989-436b-a15c-27c6e540c013
tch_20200713-112355_77,3b72283c-c4d0-11ea-89f8-0242ac110002,std_1594620921527_77,a9716ca0-3fc7-42f0-9b97-7114bc97006e
tch_20200713-112355_75,2692fca7-c4d0-11ea-96b3-0242ac110002,std_1594620886511_75,6e0dd76e-cf90-4ea5-b147-41fed7778e63
tch_20200713-112355_68,6ad74b44-c4cf-11ea-af23-0242ac110002,std_1594620571546_68,c1a01693-74cf-4ce1-af09-972777b56623
tch_20200713-112355_70,85e6c802-c4cf-11ea-acee-0242ac110002,std_1594620616949_70,dd0a1f09-a0c7-442e-81b1-767825db0952
tch_20200713-112355_71,b248a18c-c4cf-11ea-89f8-0242ac110002,std_1594620691408_71,93d4b16d-52a6-455f-9904-82686d046dce
tch_20200713-112355_69,7e18f397-c4cf-11ea-af23-0242ac110002,std_1594620603857_69,5ea82722-10d6-4162-afdf-46e08c95a8f2
tch_20200713-112355_79,88b47230-c4d0-11ea-af23-0242ac110002,std_1594621051129_79,33d584ec-293d-4a83-9e48-10937ae49869
tch_20200713-112355_74,f25236db-c4cf-11ea-89f8-0242ac110002,std_1594620798839_74,a071e664-fa0c-492e-92e5-6417d559c1ac
tch_20200713-112355_76,285d5c2c-c4d0-11ea-af23-0242ac110002,std_1594620889505_76,5f800f1a-d989-436b-a15c-27c6e540c013
tch_20200713-112355_77,3026eb65-c4d0-11ea-96b3-0242ac110002,std_1594620902591_77,a9716ca0-3fc7-42f0-9b97-7114bc97006e
tch_20200713-112355_75,19741151-c4d0-11ea-96b3-0242ac110002,std_1594620864497_75,6e0dd76e-cf90-4ea5-b147-41fed7778e63
tch_20200713-112355_81,ae833f91-c4d0-11ea-89f8-0242ac110002,std_1594621114551_81,331c1882-b01e-49e1-bf25-06cf76ca9845
tch_20200713-112355_68,5cc637cf-c4cf-11ea-89f8-0242ac110002,std_1594620547948_68,c1a01693-74cf-4ce1-af09-972777b56623
tch_20200713-112355_70,759c199b-c4cf-11ea-96b3-0242ac110002,std_1594620589623_70,dd0a1f09-a0c7-442e-81b1-767825db0952
tch_20200713-112355_69,700f816d-c4cf-11ea-89f8-0242ac110002,std_1594620580308_69,5ea82722-10d6-4162-afdf-46e08c95a8f2
tch_20200713-112355_79,79745478-c4d0-11ea-96b3-0242ac110002,std_1594621025528_79,33d584ec-293d-4a83-9e48-10937ae49869
tch_20200713-112355_74,e60d0a99-c4cf-11ea-af23-0242ac110002,std_1594620778256_74,a071e664-fa0c-492e-92e5-6417d559c1ac
tch_20200713-112355_76,1a87cb72-c4d0-11ea-af23-0242ac110002,std_1594620866297_76,5f800f1a-d989-436b-a15c-27c6e540c013
tch_20200713-112355_77,2037a2e6-c4d0-11ea-acee-0242ac110002,std_1594620875836_77,a9716ca0-3fc7-42f0-9b97-7114bc97006e
tch_20200713-112355_78,529ddb72-c4d0-11ea-96b3-0242ac110002,std_1594620960392_78,75cb9ff4-1b59-4657-bd20-6721496976bb
tch_20200713-112355_72,9d39da3a-c4cf-11ea-af23-0242ac110002,std_1594620656073_72,2fc50a57-c58c-4f54-963a-c218e311b89b
tch_20200713-112355_81,a1d8c0c3-c4d0-11ea-af23-0242ac110002,std_1594621093353_81,331c1882-b01e-49e1-bf25-06cf76ca9845
tch_20200713-112355_70,6894d52f-c4cf-11ea-89f8-0242ac110002,std_1594620567719_70,dd0a1f09-a0c7-442e-81b1-767825db0952
tch_20200713-112355_74,d9ab7bda-c4cf-11ea-af23-0242ac110002,std_1594620757518_74,a071e664-fa0c-492e-92e5-6417d559c1ac
tch_20200713-112355_69,62b5fe1f-c4cf-11ea-96b3-0242ac110002,std_1594620557869_69,5ea82722-10d6-4162-afdf-46e08c95a8f2
tch_20200713-112355_80,b3a5f17b-c4d0-11ea-af23-0242ac110002,std_1594621123181_80,60e60176-4408-4e54-a764-6a7002aa7762
tch_20200713-112355_73,f326c559-c4cf-11ea-96b3-0242ac110002,std_1594620800248_73,3f6f4b90-f0ca-4d28-9ff2-12c6f9153ba2
tch_20200713-112355_81,948ef5e8-c4d0-11ea-96b3-0242ac110002,std_1594621071057_81,331c1882-b01e-49e1-bf25-06cf76ca9845
tch_20200713-112355_78,4637b985-c4d0-11ea-acee-0242ac110002,std_1594620939622_78,75cb9ff4-1b59-4657-bd20-6721496976bb
tch_20200713-112355_72,910fd6d5-c4cf-11ea-af23-0242ac110002,std_1594620635684_72,2fc50a57-c58c-4f54-963a-c218e311b89b
tch_20200713-112355_73,e544b1c6-c4cf-11ea-89f8-0242ac110002,std_1594620776943_73,3f6f4b90-f0ca-4d28-9ff2-12c6f9153ba2
tch_20200713-112355_83,ba1436f2-c4d0-11ea-acee-0242ac110002,std_1594621133982_83,aa49f7c5-14fa-4d9e-8446-a91284807fa4
tch_20200713-112355_78,3892ae97-c4d0-11ea-96b3-0242ac110002,std_1594620916685_78,75cb9ff4-1b59-4657-bd20-6721496976bb
tch_20200713-112355_81,8784a4a4-c4d0-11ea-af23-0242ac110002,std_1594621049153_81,331c1882-b01e-49e1-bf25-06cf76ca9845
tch_20200713-112355_72,840cff42-c4cf-11ea-af23-0242ac110002,std_1594620613812_72,2fc50a57-c58c-4f54-963a-c218e311b89b
tch_20200713-112355_71,9833894a-c4cf-11ea-89f8-0242ac110002,std_1594620647605_71,a321f417-1cc6-473a-81a2-9de977db6bb7
tch_20200713-112355_75,ff3ca4d6-c4cf-11ea-89f8-0242ac110002,std_1594620820528_75,9be52f3a-c24b-4dc5-978d-7faa5e597c38
tch_20200713-112355_80,97f7c310-c4d0-11ea-89f8-0242ac110002,std_1594621076771_80,60e60176-4408-4e54-a764-6a7002aa7762
tch_20200713-112355_73,d7b10b54-c4cf-11ea-af23-0242ac110002,std_1594620754189_73,3f6f4b90-f0ca-4d28-9ff2-12c6f9153ba2
tch_20200713-112355_82,bc31236a-c4d0-11ea-af23-0242ac110002,std_1594621137531_82,9e5b282b-c770-4596-912d-cf8b0dd92b63
tch_20200713-112355_83,af4e09c8-c4d0-11ea-96b3-0242ac110002,std_1594621115923_83,aa49f7c5-14fa-4d9e-8446-a91284807fa4
tch_20200713-112355_78,2ab11068-c4d0-11ea-acee-0242ac110002,std_1594620893410_78,75cb9ff4-1b59-4657-bd20-6721496976bb
tch_20200713-112355_72,75a2334e-c4cf-11ea-acee-0242ac110002,std_1594620589648_72,2fc50a57-c58c-4f54-963a-c218e311b89b
tch_20200713-112355_71,8b1ded17-c4cf-11ea-89f8-0242ac110002,std_1594620625699_71,a321f417-1cc6-473a-81a2-9de977db6bb7
tch_20200713-112355_76,00ad241a-c4d0-11ea-89f8-0242ac110002,std_1594620822889_76,4d0b4f31-6bcd-42ff-9699-8111d6b1f3b7
tch_20200713-112355_77,04393138-c4d0-11ea-89f8-0242ac110002,std_1594620828889_77,91678052-55bb-4d96-a775-aa8b6bb473ce
tch_20200713-112355_80,8b9c76cc-c4d0-11ea-96b3-0242ac110002,std_1594621055985_80,60e60176-4408-4e54-a764-6a7002aa7762
