tchextid,stduuid,stdextid,groupid
tch_20200707-190049_97,94fa9116-c05a-11ea-840b-0242ac110002,std_1594130586008_97,2423d415-f924-4684-bd5f-1a00270e1856
tch_20200707-190049_91,dce2e0e4-c059-11ea-840b-0242ac110002,std_1594130277147_91,6aa1f673-5e81-4a2f-986d-91565b477db5
tch_20200707-190049_96,8511d777-c05a-11ea-94cc-0242ac110002,std_1594130559289_96,4e6bc359-701a-4fe4-a3da-ec2df8bbedf8
tch_20200707-190049_90,eb345887-c059-11ea-840b-0242ac110002,std_1594130301128_90,3aa74adb-5c4c-40fd-9fa7-6c60c0d308fb
tch_20200707-190049_88,6db1c36a-c059-11ea-94cc-0242ac110002,std_1594130090560_88,ed78ac7c-4cfb-4f24-9861-24c6dbc81a33
tch_20200707-190049_94,285dd90f-c05a-11ea-840b-0242ac110002,std_1594130403786_94,cff09cff-31f5-48f0-ae5c-e2d6448368ec
tch_20200707-190049_92,f1fffff3-c059-11ea-bcda-0242ac110002,std_1594130312564_92,d5a6012f-809e-426b-9e0d-58f046aee429
tch_20200707-190049_96,7765c7f9-c05a-11ea-94cc-0242ac110002,std_1594130536371_96,4e6bc359-701a-4fe4-a3da-ec2df8bbedf8
tch_20200707-190049_90,de5b5027-c059-11ea-840b-0242ac110002,std_1594130279599_90,3aa74adb-5c4c-40fd-9fa7-6c60c0d308fb
tch_20200707-190049_95,4dd8448f-c05a-11ea-840b-0242ac110002,std_1594130466661_95,cf926d52-8c37-4d39-aee2-dd1b9521b18a
tch_20200707-190049_98,ad53526b-c05a-11ea-840b-0242ac110002,std_1594130626843_98,b31fd79f-34ee-42f8-b918-bb096c69f2a9
tch_20200707-190049_88,60a13075-c059-11ea-bcda-0242ac110002,std_1594130068671_88,ed78ac7c-4cfb-4f24-9861-24c6dbc81a33
tch_20200707-190049_94,1aafcd7a-c05a-11ea-bcda-0242ac110002,std_1594130380830_94,cff09cff-31f5-48f0-ae5c-e2d6448368ec
tch_20200707-190049_92,e4cc54c8-c059-11ea-94cc-0242ac110002,std_1594130290389_92,d5a6012f-809e-426b-9e0d-58f046aee429
tch_20200707-190049_91,c1ded5d0-c059-11ea-bcda-0242ac110002,std_1594130231810_91,6aa1f673-5e81-4a2f-986d-91565b477db5
tch_20200707-190049_97,7b7dc140-c05a-11ea-840b-0242ac110002,std_1594130543235_97,2423d415-f924-4684-bd5f-1a00270e1856
tch_20200707-190049_90,cf103763-c059-11ea-bcda-0242ac110002,std_1594130253939_90,3aa74adb-5c4c-40fd-9fa7-6c60c0d308fb
tch_20200707-190049_95,4172712e-c05a-11ea-bcda-0242ac110002,std_1594130445838_95,cf926d52-8c37-4d39-aee2-dd1b9521b18a
tch_20200707-190049_93,f414d6d4-c059-11ea-94cc-0242ac110002,std_1594130316013_93,787657de-4eea-4d4f-a72a-e55aadd58afe
tch_20200707-190049_98,a1bfc2c0-c05a-11ea-840b-0242ac110002,std_1594130607403_98,b31fd79f-34ee-42f8-b918-bb096c69f2a9
tch_20200707-190049_89,9337524c-c059-11ea-bcda-0242ac110002,std_1594130153535_89,9d8fe9dd-60fb-409c-8050-de77a7125e3f
tch_20200707-190049_92,d886655e-c059-11ea-bcda-0242ac110002,std_1594130269838_92,d5a6012f-809e-426b-9e0d-58f046aee429
tch_20200707-190049_90,c09676b9-c059-11ea-94cc-0242ac110002,std_1594130229635_90,3aa74adb-5c4c-40fd-9fa7-6c60c0d308fb
tch_20200707-190049_95,33a6f26c-c05a-11ea-bcda-0242ac110002,std_1594130422720_95,cf926d52-8c37-4d39-aee2-dd1b9521b18a
tch_20200707-190049_93,e633accb-c059-11ea-94cc-0242ac110002,std_1594130292771_93,787657de-4eea-4d4f-a72a-e55aadd58afe
tch_20200707-190049_98,95c5818a-c05a-11ea-bcda-0242ac110002,std_1594130587330_98,b31fd79f-34ee-42f8-b918-bb096c69f2a9
tch_20200707-190049_89,851d65e8-c059-11ea-bcda-0242ac110002,std_1594130129874_89,9d8fe9dd-60fb-409c-8050-de77a7125e3f
tch_20200707-190049_92,c9f01ce9-c059-11ea-94cc-0242ac110002,std_1594130245326_92,d5a6012f-809e-426b-9e0d-58f046aee429
tch_20200707-190049_95,250cb256-c05a-11ea-840b-0242ac110002,std_1594130398211_95,cf926d52-8c37-4d39-aee2-dd1b9521b18a
tch_20200707-190049_93,d795c3f8-c059-11ea-840b-0242ac110002,std_1594130268256_93,787657de-4eea-4d4f-a72a-e55aadd58afe
tch_20200707-190049_98,86efbf9d-c05a-11ea-840b-0242ac110002,std_1594130562423_98,b31fd79f-34ee-42f8-b918-bb096c69f2a9
tch_20200707-190049_89,792bfef8-c059-11ea-bcda-0242ac110002,std_1594130109830_89,9d8fe9dd-60fb-409c-8050-de77a7125e3f
tch_20200707-190049_99,b88decc2-c05a-11ea-bcda-0242ac110002,std_1594130645680_99,8132fa14-3736-4cb9-b857-11a01c6766f0
tch_20200707-190049_96,5f5f1dc2-c05a-11ea-840b-0242ac110002,std_1594130496043_96,43270a96-7846-41ce-9a49-b2039ffb67ad
tch_20200707-190049_94,0175faab-c05a-11ea-94cc-0242ac110002,std_1594130338500_94,9306216c-845f-4eee-886e-869797a88fd5
tch_20200707-190049_93,caf81624-c059-11ea-840b-0242ac110002,std_1594130247091_93,787657de-4eea-4d4f-a72a-e55aadd58afe
tch_20200707-190049_89,699e0fcd-c059-11ea-bcda-0242ac110002,std_1594130083720_89,9d8fe9dd-60fb-409c-8050-de77a7125e3f
tch_20200707-190049_91,a8dba33f-c059-11ea-840b-0242ac110002,std_1594130189849_91,da7bec92-51ed-4b8a-9d73-cfd00fa43b23
tch_20200707-190049_97,619e8676-c05a-11ea-840b-0242ac110002,std_1594130499812_97,b8a93471-21bb-4652-84a5-6efdcb711fdb
tch_20200707-190049_96,51f1ec4a-c05a-11ea-840b-0242ac110002,std_1594130473480_96,43270a96-7846-41ce-9a49-b2039ffb67ad
tch_20200707-190049_99,ab684b7a-c05a-11ea-94cc-0242ac110002,std_1594130623612_99,8132fa14-3736-4cb9-b857-11a01c6766f0
tch_20200707-190049_94,f59c8782-c059-11ea-94cc-0242ac110002,std_1594130318607_94,9306216c-845f-4eee-886e-869797a88fd5
tch_20200707-190049_91,9a5f724e-c059-11ea-bcda-0242ac110002,std_1594130165549_91,da7bec92-51ed-4b8a-9d73-cfd00fa43b23
tch_20200707-190049_97,5496cd65-c05a-11ea-840b-0242ac110002,std_1594130477956_97,b8a93471-21bb-4652-84a5-6efdcb711fdb
tch_20200707-190049_90,a4404881-c059-11ea-840b-0242ac110002,std_1594130182121_90,70f84f58-1da0-4312-a8b6-9a0bd980454f
tch_20200707-190049_96,4334930c-c05a-11ea-94cc-0242ac110002,std_1594130448795_96,43270a96-7846-41ce-9a49-b2039ffb67ad
tch_20200707-190049_99,9c5ad7bf-c05a-11ea-840b-0242ac110002,std_1594130598365_99,8132fa14-3736-4cb9-b857-11a01c6766f0
tch_20200707-190049_94,ea2a8a60-c059-11ea-94cc-0242ac110002,std_1594130299415_94,9306216c-845f-4eee-886e-869797a88fd5
tch_20200707-190049_91,8c215bcd-c059-11ea-94cc-0242ac110002,std_1594130141646_91,da7bec92-51ed-4b8a-9d73-cfd00fa43b23
tch_20200707-190049_92,aff5df7a-c059-11ea-840b-0242ac110002,std_1594130201732_92,102c3b13-bced-4a2b-b498-00a389335e9a
tch_20200707-190049_97,47180e93-c05a-11ea-bcda-0242ac110002,std_1594130455318_97,b8a93471-21bb-4652-84a5-6efdcb711fdb
tch_20200707-190049_90,94344fd4-c059-11ea-bcda-0242ac110002,std_1594130155210_90,70f84f58-1da0-4312-a8b6-9a0bd980454f
tch_20200707-190049_96,3724f568-c05a-11ea-840b-0242ac110002,std_1594130428561_96,43270a96-7846-41ce-9a49-b2039ffb67ad
tch_20200707-190049_99,8e94b056-c05a-11ea-840b-0242ac110002,std_1594130575253_99,8132fa14-3736-4cb9-b857-11a01c6766f0
tch_20200707-190049_98,6b587490-c05a-11ea-bcda-0242ac110002,std_1594130516137_98,1975df9c-29d4-41e1-b7ba-0ece5f6d06bc
tch_20200707-190049_94,db7c4cf0-c059-11ea-bcda-0242ac110002,std_1594130274755_94,9306216c-845f-4eee-886e-869797a88fd5
tch_20200707-190049_91,7c412e40-c059-11ea-94cc-0242ac110002,std_1594130115004_91,da7bec92-51ed-4b8a-9d73-cfd00fa43b23
tch_20200707-190049_92,a16eb28a-c059-11ea-840b-0242ac110002,std_1594130177413_92,102c3b13-bced-4a2b-b498-00a389335e9a
tch_20200707-190049_95,0d9639d7-c05a-11ea-94cc-0242ac110002,std_1594130358853_95,32da9259-33f5-451c-96a6-c8b486cee374
tch_20200707-190049_97,3913f4d3-c05a-11ea-bcda-0242ac110002,std_1594130431820_97,b8a93471-21bb-4652-84a5-6efdcb711fdb
tch_20200707-190049_90,8623d8f8-c059-11ea-bcda-0242ac110002,std_1594130131599_90,70f84f58-1da0-4312-a8b6-9a0bd980454f
tch_20200707-190049_93,b15f0cb3-c059-11ea-bcda-0242ac110002,std_1594130204129_93,98e8915b-8328-4d56-82c5-a9096432134d
tch_20200707-190049_100,cc33d5bf-c05a-11ea-840b-0242ac110002,std_1594130678647_100,71d3570f-d6ed-48f5-87a4-c2bde3ea574e
tch_20200707-190049_98,5f1039f5-c05a-11ea-840b-0242ac110002,std_1594130495511_98,1975df9c-29d4-41e1-b7ba-0ece5f6d06bc
tch_20200707-190049_92,91c747c0-c059-11ea-840b-0242ac110002,std_1594130151103_92,102c3b13-bced-4a2b-b498-00a389335e9a
tch_20200707-190049_95,00cd106c-c05a-11ea-bcda-0242ac110002,std_1594130337398_95,32da9259-33f5-451c-96a6-c8b486cee374
tch_20200707-190049_90,78118e55-c059-11ea-bcda-0242ac110002,std_1594130107977_90,70f84f58-1da0-4312-a8b6-9a0bd980454f
tch_20200707-190049_93,a508efec-c059-11ea-840b-0242ac110002,std_1594130183399_93,98e8915b-8328-4d56-82c5-a9096432134d
tch_20200707-190049_100,bd49a042-c05a-11ea-840b-0242ac110002,std_1594130653629_100,71d3570f-d6ed-48f5-87a4-c2bde3ea574e
tch_20200707-190049_98,50d2c0bf-c05a-11ea-840b-0242ac110002,std_1594130471631_98,1975df9c-29d4-41e1-b7ba-0ece5f6d06bc
tch_20200707-190049_95,f408532c-c059-11ea-bcda-0242ac110002,std_1594130315982_95,32da9259-33f5-451c-96a6-c8b486cee374
tch_20200707-190049_92,83def297-c059-11ea-bcda-0242ac110002,std_1594130127782_92,102c3b13-bced-4a2b-b498-00a389335e9a
tch_20200707-190049_93,9880039f-c059-11ea-94cc-0242ac110002,std_1594130162414_93,98e8915b-8328-4d56-82c5-a9096432134d
tch_20200707-190049_100,b0cee511-c05a-11ea-94cc-0242ac110002,std_1594130632673_100,71d3570f-d6ed-48f5-87a4-c2bde3ea574e
tch_20200707-190049_98,4521bd73-c05a-11ea-94cc-0242ac110002,std_1594130452029_98,1975df9c-29d4-41e1-b7ba-0ece5f6d06bc
tch_20200707-190049_95,e607461d-c059-11ea-94cc-0242ac110002,std_1594130292458_95,32da9259-33f5-451c-96a6-c8b486cee374
tch_20200707-190049_99,711d5aa2-c05a-11ea-bcda-0242ac110002,std_1594130525815_99,c9618f3f-0128-4dec-b179-e24f599b2b81
tch_20200707-190049_96,1a4a7c82-c05a-11ea-bcda-0242ac110002,std_1594130380164_96,0ee0f8da-b781-49fa-ae15-aa23093c811e
tch_20200707-190049_94,c0262976-c059-11ea-bcda-0242ac110002,std_1594130228908_94,62f7e478-f4cc-4d1b-90e4-b1391cf4eea9
tch_20200707-190049_93,8c98d536-c059-11ea-840b-0242ac110002,std_1594130142451_93,98e8915b-8328-4d56-82c5-a9096432134d
tch_20200707-190049_100,a268acd0-c05a-11ea-bcda-0242ac110002,std_1594130608523_100,71d3570f-d6ed-48f5-87a4-c2bde3ea574e
tch_20200707-190049_99,6436bdfa-c05a-11ea-840b-0242ac110002,std_1594130504185_99,c9618f3f-0128-4dec-b179-e24f599b2b81
tch_20200707-190049_97,1b6eb13f-c05a-11ea-840b-0242ac110002,std_1594130382066_97,e9b864b6-c13b-434b-b906-ef0679215b50
tch_20200707-190049_96,0cabd9c1-c05a-11ea-94cc-0242ac110002,std_1594130357306_96,0ee0f8da-b781-49fa-ae15-aa23093c811e
tch_20200707-190049_94,b4c98774-c059-11ea-bcda-0242ac110002,std_1594130209866_94,62f7e478-f4cc-4d1b-90e4-b1391cf4eea9
tch_20200707-190049_99,565fa647-c05a-11ea-bcda-0242ac110002,std_1594130480952_99,c9618f3f-0128-4dec-b179-e24f599b2b81
tch_20200707-190049_94,a8eb819a-c059-11ea-94cc-0242ac110002,std_1594130189967_94,62f7e478-f4cc-4d1b-90e4-b1391cf4eea9
tch_20200707-190049_96,fc6e4a07-c059-11ea-bcda-0242ac110002,std_1594130330061_96,0ee0f8da-b781-49fa-ae15-aa23093c811e
tch_20200707-190049_97,0fc54f15-c05a-11ea-840b-0242ac110002,std_1594130362488_97,e9b864b6-c13b-434b-b906-ef0679215b50
tch_20200707-190049_99,4a64f072-c05a-11ea-bcda-0242ac110002,std_1594130460846_99,c9618f3f-0128-4dec-b179-e24f599b2b81
tch_20200707-190049_94,9c3ff1e6-c059-11ea-94cc-0242ac110002,std_1594130168682_94,62f7e478-f4cc-4d1b-90e4-b1391cf4eea9
tch_20200707-190049_96,eebb5cfe-c059-11ea-840b-0242ac110002,std_1594130307057_96,0ee0f8da-b781-49fa-ae15-aa23093c811e
tch_20200707-190049_97,018e3d5b-c05a-11ea-840b-0242ac110002,std_1594130338602_97,e9b864b6-c13b-434b-b906-ef0679215b50
tch_20200707-190049_98,2d5dc109-c05a-11ea-840b-0242ac110002,std_1594130412153_98,7c511379-0409-4118-abcf-4e7ef5136470
tch_20200707-190049_95,cc095fed-c059-11ea-bcda-0242ac110002,std_1594130248876_95,6f2bc4f2-7a92-49e8-b189-aebc8489ce9d
tch_20200707-190049_98,1dd3f0e9-c05a-11ea-94cc-0242ac110002,std_1594130386082_98,7c511379-0409-4118-abcf-4e7ef5136470
tch_20200707-190049_97,f3588ba2-c059-11ea-bcda-0242ac110002,std_1594130314820_97,e9b864b6-c13b-434b-b906-ef0679215b50
tch_20200707-190049_100,8584e535-c05a-11ea-bcda-0242ac110002,std_1594130560046_100,e2940224-2c61-410f-b9b2-bd9b8e2064fb
tch_20200707-190049_95,c0a6a3d4-c059-11ea-840b-0242ac110002,std_1594130229742_95,6f2bc4f2-7a92-49e8-b189-aebc8489ce9d
tch_20200707-190049_98,1062c7bd-c05a-11ea-bcda-0242ac110002,std_1594130363511_98,7c511379-0409-4118-abcf-4e7ef5136470
tch_20200707-190049_100,768a0e56-c05a-11ea-bcda-0242ac110002,std_1594130534930_100,e2940224-2c61-410f-b9b2-bd9b8e2064fb
tch_20200707-190049_95,b1626832-c059-11ea-bcda-0242ac110002,std_1594130204135_95,6f2bc4f2-7a92-49e8-b189-aebc8489ce9d
tch_20200707-190049_98,012bf953-c05a-11ea-840b-0242ac110002,std_1594130338022_98,7c511379-0409-4118-abcf-4e7ef5136470
tch_20200707-190049_100,699ae606-c05a-11ea-bcda-0242ac110002,std_1594130513215_100,e2940224-2c61-410f-b9b2-bd9b8e2064fb
tch_20200707-190049_99,2e4dc66a-c05a-11ea-840b-0242ac110002,std_1594130413740_99,62e135e6-6651-490d-bcce-584165cf3222
tch_20200707-190049_95,a41cbad4-c059-11ea-94cc-0242ac110002,std_1594130181835_95,6f2bc4f2-7a92-49e8-b189-aebc8489ce9d
tch_20200707-190049_100,5d264502-c05a-11ea-94cc-0242ac110002,std_1594130492323_100,e2940224-2c61-410f-b9b2-bd9b8e2064fb
tch_20200707-190049_96,d634d461-c059-11ea-840b-0242ac110002,std_1594130265942_96,2394e492-f422-4bf8-8424-c77e291dd7dd
tch_20200707-190049_99,218e878c-c05a-11ea-bcda-0242ac110002,std_1594130392291_99,62e135e6-6651-490d-bcce-584165cf3222
tch_20200707-190049_97,db2bbb8c-c059-11ea-bcda-0242ac110002,std_1594130274278_97,29c6c422-c42c-458a-bc7a-8c99d6a8bcb0
tch_20200707-190049_96,c6db62c9-c059-11ea-bcda-0242ac110002,std_1594130240149_96,2394e492-f422-4bf8-8424-c77e291dd7dd
tch_20200707-190049_99,136ef663-c05a-11ea-bcda-0242ac110002,std_1594130368668_99,62e135e6-6651-490d-bcce-584165cf3222
tch_20200707-190049_97,cf020623-c059-11ea-94cc-0242ac110002,std_1594130253869_97,29c6c422-c42c-458a-bc7a-8c99d6a8bcb0
tch_20200707-190049_96,b838e476-c059-11ea-bcda-0242ac110002,std_1594130215627_96,2394e492-f422-4bf8-8424-c77e291dd7dd
tch_20200707-190049_99,059a769a-c05a-11ea-94cc-0242ac110002,std_1594130345436_99,62e135e6-6651-490d-bcce-584165cf3222
tch_20200707-190049_97,c277e120-c059-11ea-840b-0242ac110002,std_1594130232826_97,29c6c422-c42c-458a-bc7a-8c99d6a8bcb0
tch_20200707-190049_98,e710ed5f-c059-11ea-840b-0242ac110002,std_1594130294224_98,2c7b4f52-4986-4769-bf37-59a954cccc21
tch_20200707-190049_96,ab940c4e-c059-11ea-94cc-0242ac110002,std_1594130194395_96,2394e492-f422-4bf8-8424-c77e291dd7dd
tch_20200707-190049_97,b3690cf9-c059-11ea-bcda-0242ac110002,std_1594130207555_97,29c6c422-c42c-458a-bc7a-8c99d6a8bcb0
tch_20200707-190049_98,d9a5dea4-c059-11ea-840b-0242ac110002,std_1594130271709_98,2c7b4f52-4986-4769-bf37-59a954cccc21
tch_20200707-190049_100,41938dfc-c05a-11ea-840b-0242ac110002,std_1594130446065_100,b8886c10-927f-47a0-961c-a516905a4b08
tch_20200707-190049_98,cb563c53-c059-11ea-840b-0242ac110002,std_1594130247718_98,2c7b4f52-4986-4769-bf37-59a954cccc21
tch_20200707-190049_100,3483485f-c05a-11ea-840b-0242ac110002,std_1594130424151_100,b8886c10-927f-47a0-961c-a516905a4b08
tch_20200707-190049_98,bdc2966e-c059-11ea-94cc-0242ac110002,std_1594130224892_98,2c7b4f52-4986-4769-bf37-59a954cccc21
tch_20200707-190049_100,28044763-c05a-11ea-840b-0242ac110002,std_1594130403189_100,b8886c10-927f-47a0-961c-a516905a4b08
tch_20200707-190049_99,e9cc3cd3-c059-11ea-840b-0242ac110002,std_1594130298803_99,b9ccd395-5322-4f0d-8cee-4e8a520cb136
tch_20200707-190049_99,dec18ce2-c059-11ea-94cc-0242ac110002,std_1594130280268_99,b9ccd395-5322-4f0d-8cee-4e8a520cb136
tch_20200707-190049_100,1b08c2a7-c05a-11ea-94cc-0242ac110002,std_1594130381315_100,b8886c10-927f-47a0-961c-a516905a4b08
tch_20200707-190049_99,d0527abe-c059-11ea-bcda-0242ac110002,std_1594130256064_99,b9ccd395-5322-4f0d-8cee-4e8a520cb136
tch_20200707-190049_99,c3b7b4a6-c059-11ea-bcda-0242ac110002,std_1594130234911_99,b9ccd395-5322-4f0d-8cee-4e8a520cb136
tch_20200707-190049_100,fc009468-c059-11ea-840b-0242ac110002,std_1594130329341_100,df2394ac-7ef8-457a-896f-b41c0b443acf
tch_20200707-190049_100,ef417c6a-c059-11ea-840b-0242ac110002,std_1594130307952_100,df2394ac-7ef8-457a-896f-b41c0b443acf
tch_20200707-190049_100,e19063da-c059-11ea-94cc-0242ac110002,std_1594130284985_100,df2394ac-7ef8-457a-896f-b41c0b443acf
tch_20200707-190049_100,d32d603d-c059-11ea-94cc-0242ac110002,std_1594130260840_100,df2394ac-7ef8-457a-896f-b41c0b443acf
tch_20200707-163005_1,8600d510-c041-11ea-840b-0242ac110002,std_1594119840002_1,90af9e0e-7d95-4250-aab6-32b709cee697
tch_20200707-163005_1,80440599-c041-11ea-840b-0242ac110002,std_1594119830377_1,90af9e0e-7d95-4250-aab6-32b709cee697
tch_20200707-163005_1,7aa06303-c041-11ea-94cc-0242ac110002,std_1594119820951_1,90af9e0e-7d95-4250-aab6-32b709cee697
tch_20200707-163005_1,7420df63-c041-11ea-94cc-0242ac110002,std_1594119810044_1,90af9e0e-7d95-4250-aab6-32b709cee697
tch_20200707-163005_2,945afeca-c041-11ea-840b-0242ac110002,std_1594119864124_2,4b7522e3-8901-4737-b5c6-3a755ea87ce7
tch_20200707-163005_3,9758d578-c041-11ea-840b-0242ac110002,std_1594119869069_3,cb0c768f-bddc-419b-8079-a578ea6cc568
tch_20200707-163005_2,8d5a64e0-c041-11ea-94cc-0242ac110002,std_1594119852338_2,4b7522e3-8901-4737-b5c6-3a755ea87ce7
tch_20200707-163005_1,6886726f-c041-11ea-840b-0242ac110002,std_1594119790546_1,a6854d87-eab9-4bdd-900b-6039bafc8475
tch_20200707-163005_3,9270bab2-c041-11ea-840b-0242ac110002,std_1594119860898_3,cb0c768f-bddc-419b-8079-a578ea6cc568
tch_20200707-163005_2,8643a9d7-c041-11ea-840b-0242ac110002,std_1594119840445_2,4b7522e3-8901-4737-b5c6-3a755ea87ce7
tch_20200707-163005_1,61ed9a31-c041-11ea-840b-0242ac110002,std_1594119779496_1,a6854d87-eab9-4bdd-900b-6039bafc8475
tch_20200707-163005_3,8d5fe265-c041-11ea-94cc-0242ac110002,std_1594119852406_3,cb0c768f-bddc-419b-8079-a578ea6cc568
tch_20200707-163005_2,7fc02f5b-c041-11ea-840b-0242ac110002,std_1594119829477_2,4b7522e3-8901-4737-b5c6-3a755ea87ce7
tch_20200707-163005_1,5cb7869b-c041-11ea-94cc-0242ac110002,std_1594119770766_1,a6854d87-eab9-4bdd-900b-6039bafc8475
tch_20200707-163005_3,86ff3219-c041-11ea-94cc-0242ac110002,std_1594119841703_3,cb0c768f-bddc-419b-8079-a578ea6cc568
tch_20200707-163005_4,9bd9062e-c041-11ea-94cc-0242ac110002,std_1594119876685_4,2975cea8-4d5d-4618-9477-6bb524093bdb
tch_20200707-163005_1,5615119f-c041-11ea-840b-0242ac110002,std_1594119759627_1,a6854d87-eab9-4bdd-900b-6039bafc8475
tch_20200707-163005_4,954f97cc-c041-11ea-840b-0242ac110002,std_1594119865726_4,2975cea8-4d5d-4618-9477-6bb524093bdb
tch_20200707-163005_4,8e57140c-c041-11ea-94cc-0242ac110002,std_1594119853999_4,2975cea8-4d5d-4618-9477-6bb524093bdb
tch_20200707-163005_4,8883d5fd-c041-11ea-94cc-0242ac110002,std_1594119844189_4,2975cea8-4d5d-4618-9477-6bb524093bdb
tch_20200707-163005_5,a34fbb85-c041-11ea-94cc-0242ac110002,std_1594119889189_5,ea0a7b62-0d66-47d6-a258-218051ca84dc
tch_20200707-163005_2,73b96b70-c041-11ea-94cc-0242ac110002,std_1594119809353_2,684af5f9-6ac6-41e3-b107-686d7badd0d5
tch_20200707-163005_3,7bd9f446-c041-11ea-94cc-0242ac110002,std_1594119822979_3,9f8fec1d-603b-4752-b7f1-616fb5202c36
tch_20200707-163005_5,9d60de85-c041-11ea-94cc-0242ac110002,std_1594119879195_5,ea0a7b62-0d66-47d6-a258-218051ca84dc
tch_20200707-163005_2,6cc9c0b4-c041-11ea-94cc-0242ac110002,std_1594119797700_2,684af5f9-6ac6-41e3-b107-686d7badd0d5
tch_20200707-163005_1,4a610212-c041-11ea-840b-0242ac110002,std_1594119739975_1,ba8efc27-6f7c-4a9f-86cd-0ea0927d8cc8
tch_20200707-163005_3,768d9a56-c041-11ea-840b-0242ac110002,std_1594119814100_3,9f8fec1d-603b-4752-b7f1-616fb5202c36
tch_20200707-163005_5,97d46dfe-c041-11ea-840b-0242ac110002,std_1594119869931_5,ea0a7b62-0d66-47d6-a258-218051ca84dc
tch_20200707-163005_2,683e93b5-c041-11ea-94cc-0242ac110002,std_1594119790104_2,684af5f9-6ac6-41e3-b107-686d7badd0d5
tch_20200707-163005_1,444d602b-c041-11ea-94cc-0242ac110002,std_1594119729791_1,ba8efc27-6f7c-4a9f-86cd-0ea0927d8cc8
tch_20200707-163005_5,91fdfc19-c041-11ea-94cc-0242ac110002,std_1594119860068_5,ea0a7b62-0d66-47d6-a258-218051ca84dc
tch_20200707-163005_3,6f6bbb9c-c041-11ea-94cc-0242ac110002,std_1594119802125_3,9f8fec1d-603b-4752-b7f1-616fb5202c36
tch_20200707-163005_4,7da1e376-c041-11ea-840b-0242ac110002,std_1594119825992_4,b9142532-1544-49a6-911b-8fcb25e542c3
tch_20200707-163005_2,62363bcc-c041-11ea-840b-0242ac110002,std_1594119779932_2,684af5f9-6ac6-41e3-b107-686d7badd0d5
tch_20200707-163005_1,3f6da99f-c041-11ea-94cc-0242ac110002,std_1594119721606_1,ba8efc27-6f7c-4a9f-86cd-0ea0927d8cc8
tch_20200707-163005_3,690f02b2-c041-11ea-94cc-0242ac110002,std_1594119791372_3,9f8fec1d-603b-4752-b7f1-616fb5202c36
tch_20200707-163005_4,787bd51c-c041-11ea-94cc-0242ac110002,std_1594119817344_4,b9142532-1544-49a6-911b-8fcb25e542c3
tch_20200707-163005_1,3a769b1d-c041-11ea-94cc-0242ac110002,std_1594119713260_1,ba8efc27-6f7c-4a9f-86cd-0ea0927d8cc8
tch_20200707-163005_6,add954bc-c041-11ea-840b-0242ac110002,std_1594119906887_6,8515f327-5eeb-469f-bd7c-197bb647ae1c
tch_20200707-163005_4,73bfd455-c041-11ea-840b-0242ac110002,std_1594119809403_4,b9142532-1544-49a6-911b-8fcb25e542c3
tch_20200707-163005_6,a8010e3a-c041-11ea-94cc-0242ac110002,std_1594119897071_6,8515f327-5eeb-469f-bd7c-197bb647ae1c
tch_20200707-163005_4,6c97b427-c041-11ea-94cc-0242ac110002,std_1594119797359_4,b9142532-1544-49a6-911b-8fcb25e542c3
tch_20200707-163005_7,b2d0d95a-c041-11ea-94cc-0242ac110002,std_1594119915149_7,527cf2c0-57d7-4259-95cf-29b211e54b20
tch_20200707-163005_6,a146f315-c041-11ea-840b-0242ac110002,std_1594119885792_6,8515f327-5eeb-469f-bd7c-197bb647ae1c
tch_20200707-163005_7,acbb3b20-c041-11ea-94cc-0242ac110002,std_1594119904990_7,527cf2c0-57d7-4259-95cf-29b211e54b20
tch_20200707-163005_6,9b8d3018-c041-11ea-94cc-0242ac110002,std_1594119876202_6,8515f327-5eeb-469f-bd7c-197bb647ae1c
tch_20200707-163005_5,88559a1f-c041-11ea-840b-0242ac110002,std_1594119843946_5,b98ceb49-a045-46c8-a11f-615119b4e994
tch_20200707-163005_8,b6beb4cf-c041-11ea-840b-0242ac110002,std_1594119921818_8,051d8d97-2044-45b5-8a7a-875fbb58d0ed
tch_20200707-163005_7,a6e7fd3a-c041-11ea-94cc-0242ac110002,std_1594119895151_7,527cf2c0-57d7-4259-95cf-29b211e54b20
tch_20200707-163005_2,57769e23-c041-11ea-840b-0242ac110002,std_1594119761939_2,de804acb-64d9-4014-9730-e4484990d315
tch_20200707-163005_1,306e8d9b-c041-11ea-94cc-0242ac110002,std_1594119696448_1,509a86fc-0a58-4ba1-b5f4-50a89ae78025
tch_20200707-163005_3,5eda18bd-c041-11ea-94cc-0242ac110002,std_1594119774337_3,39524755-2150-4ccd-9774-6ed44799c9ed
tch_20200707-163005_5,81ad0b3d-c041-11ea-840b-0242ac110002,std_1594119832764_5,b98ceb49-a045-46c8-a11f-615119b4e994
tch_20200707-163005_7,a05b33aa-c041-11ea-94cc-0242ac110002,std_1594119884235_7,527cf2c0-57d7-4259-95cf-29b211e54b20
tch_20200707-163005_9,b867f7e1-c041-11ea-94cc-0242ac110002,std_1594119924597_9,3727c9c1-038c-440b-ac0c-2e0483412918
tch_20200707-163005_8,b00f47d1-c041-11ea-840b-0242ac110002,std_1594119910568_8,051d8d97-2044-45b5-8a7a-875fbb58d0ed
tch_20200707-163005_2,50c7cd4f-c041-11ea-840b-0242ac110002,std_1594119750736_2,de804acb-64d9-4014-9730-e4484990d315
