tchextid,studuuid,stdextid,classtitle,classcode,ag1,ag2,ag3,ag4,ag5,groupid
tch_20200626-122441_18,7c5b942e-b77e-11ea-94cc-0242ac110002,std_1593156462079_18,class_20200626-122441_18,4i8P-rWzd,e0c827f5-3456-4b10-85fa-e01055560794,5dd09fff-358d-4166-adfc-4676ae618937,2159a915-3756-42b8-bfdd-a81306e8cafe,3bc05db1-567c-4657-96b6-0b9e8d8adb4d,a8970db7-cf2c-43b9-8ff8-70267cdd998b,1bd47c4a-070e-44d0-b5bf-d0233014caf2
tch_20200626-122441_20,7e137d1f-b77e-11ea-840b-0242ac110002,std_1593156464990_20,class_20200626-122441_20,W839-3raB,5ab7e9dd-990c-4960-9797-70b2276b1b5c,4b8adef3-1974-4901-b53c-ff6005782ccd,f40b47fa-38c9-41df-9cf2-c08ae010215f,5e4021da-3b68-4eb4-87f8-ecd943ddd326,96c646cb-e24b-4679-928a-196899339bef,66907978-4414-494c-90cd-40b58b64ea8b
tch_20200626-122441_37,76720ed9-b77e-11ea-840b-0242ac110002,std_1593156452173_37,class_20200626-122441_37,4673-73Lv,35354420-14b6-49a7-ba0f-d70d2f45d7cf,24c97ea5-030d-4d79-9a8e-6575cbb153e5,83d881e1-a79a-4701-b7e4-0b01562e8a1a,b5a3ee6f-d2b4-4254-b7ab-1c57785ccad3,db260700-f91e-4ee9-9181-79cfffd89be7,7c54913a-6be8-42d2-a14c-40257dff1586
tch_20200626-122441_26,7a93f2ef-b77e-11ea-840b-0242ac110002,std_1593156459109_26,class_20200626-122441_26,p783-xPu2,f0714caa-3f9e-469c-a53b-153fd148b975,c2b70691-9bdd-4c79-9e2a-0e89ec206323,a44a85b2-9f75-4567-b549-5bb6a77c52ba,9c0719a8-de24-4ad8-9549-9d83282b73cc,1a9f5daf-d3a6-4c1e-a2c9-ce3cb74385cf,d81505e4-a19f-45b4-bb41-859f999184dc
tch_20200626-122441_27,7fd9486e-b77e-11ea-94cc-0242ac110002,std_1593156467905_27,class_20200626-122441_27,Nmp3-Jqw3,c9f46425-c546-4569-b663-297f2d6694eb,593ff897-9f8b-4a45-83fe-3f6395b3c5e7,c8a82153-93cf-4517-afc8-ff75af386909,d0b8632b-3581-4904-ab6f-1ffe093516b7,679aa389-0819-4c68-8029-3d7d72fc2bf4,3eb944f3-d956-49be-b8ac-50a6720129e3
tch_20200626-122441_34,7a520841-b77e-11ea-840b-0242ac110002,std_1593156458675_34,class_20200626-122441_34,P82E-m8Gj,fea98533-1469-4b62-9334-3e19c6bfe3a3,5edb0196-883f-4082-a225-92848c099abb,9d1167ef-abfe-44f1-b15b-4e5b73a76454,7c761ec2-89a4-47aa-8360-9e53653a6bcf,dc24bfd1-c3b2-4c1d-bb5c-d8474097df4e,936d6a0c-76e1-4835-817d-05e7dfe01fd0
tch_20200626-122441_24,761919b9-b77e-11ea-94cc-0242ac110002,std_1593156451599_24,class_20200626-122441_24,PY2r-qnhr,43799b18-dc38-451d-94b5-d71db2920b58,d2407352-810f-4400-8ff7-d9187627e46f,cb14233a-923c-448c-a473-09b4b4ee8d32,22156902-5b2e-4978-aff4-d064448de910,6245cec0-5348-4f89-a075-6aa366c48ff9,9eb20e0b-6697-40d5-b3d4-9eea84bb452d
tch_20200626-122441_35,78ad0b1a-b77e-11ea-94cc-0242ac110002,std_1593156455920_35,class_20200626-122441_35,2A2T-FCnf,fed324c7-06a7-4d33-ac30-b6fdbd92f91a,2f196444-53ac-4ca7-8684-7d9c99f6f0a0,c45126aa-a111-416b-8f43-a7d61799d1c7,4e0fc234-06eb-47a0-b898-0eaed8e06020,5fee30eb-17d3-4e30-8123-05eec4aeabdb,06d5036f-0800-4402-8b86-755b1529d8a3
tch_20200626-122441_23,8997cade-b77e-11ea-840b-0242ac110002,std_1593156484303_23,class_20200626-122441_23,a8aF-TeDv,f7b41c06-6e95-4c98-9f82-9e4351adda9b,847807c2-8cd3-4100-a485-382473181ed0,1d43075a-4a5b-41c9-ab1b-a5b4907718e3,bb5bc59f-b6b5-436c-84ec-4d19b173155d,5cc5a15e-0d6b-4ef9-a6ae-946b39441593,37c01dd8-9600-4dd9-be73-294a202c14d4
tch_20200626-122441_42,7a1f5f1f-b77e-11ea-94cc-0242ac110002,std_1593156458330_42,class_20200626-122441_42,rq7c-R3sK,f76b5b72-eff3-4263-b13f-b240a72432dd,ee8e07ac-bbd4-4367-beb3-d441ff3fe94e,cc90fe90-3189-463a-9cd1-be02d7947ee7,f4626e49-d1d4-4aca-b5c5-0250586b5775,9630069d-a744-48a2-8c1d-6772b75a68e8,957ccc43-28f2-4d44-926f-5613a4bc5a4a
tch_20200626-122441_47,8a792992-b77e-11ea-94cc-0242ac110002,std_1593156485740_47,class_20200626-122441_47,2gE2-3YEi,7f34a345-f604-4779-a6fa-f7da293a7099,f5c30443-a0a4-4626-bf9a-241be2952ab4,735fd46b-a8a5-4d91-a814-599aac6cc858,c0892efa-9681-4efc-8fc5-59eef24c6e3d,70d8cddd-3a33-4274-a474-0cc9aff2540e,9f41316d-d201-40e7-a1f8-ebe8879e1b81
tch_20200626-122441_16,8686ba4f-b77e-11ea-840b-0242ac110002,std_1593156479117_16,class_20200626-122441_16,879X-9x3C,d252141a-abf3-4a1d-9499-c8fc9113b3c5,9d826b8f-bad5-4f0b-98df-6e603380a962,a1d536eb-9115-4354-afcf-bb6e781f2cb8,9633afc8-153e-48f7-8389-324b7c859bd4,0d3f56bd-9e86-4b0c-b30f-805a5489cab8,597b461c-c68a-4247-9fe2-49ab4933c13c
tch_20200626-122441_25,7feb4a54-b77e-11ea-840b-0242ac110002,std_1593156468069_25,class_20200626-122441_25,6ege-Q9Lr,f82346dd-e70a-4e83-a6d5-c0eea41ae7d8,d9f7e740-6f75-406a-988d-0f05e520c7e6,fce84a46-b5c3-4d53-8c36-031be9e8e745,8b5986d2-1c1b-4d11-97d9-f5c7314184af,e929a5d5-84ef-42f2-b07f-00e84d1a5774,928c203e-18d2-4744-86a3-f3ef1eed6eb5
tch_20200626-122441_30,7ef68a2f-b77e-11ea-840b-0242ac110002,std_1593156466461_30,class_20200626-122441_30,jRGE-BV2f,161506f3-0b7f-47df-a0c8-17d7fdc375d1,adcb6bb3-7321-4327-8942-c2d9bc336d09,d5f5fc8a-7ea3-4938-8226-d81ca574259c,a93268b3-0d2b-4abb-a450-5f7f9ce8cf7a,d7757037-d63b-4959-9ca1-54b97228547b,f595f47f-bdde-4a57-bc41-819e8441ac8d
tch_20200626-122441_17,82ddfd43-b77e-11ea-94cc-0242ac110002,std_1593156473032_17,class_20200626-122441_17,VHo7-4924,d2b09a5f-4e87-4539-80ba-3cb4fd458b68,15abca0d-6241-426f-8a08-2006fe2cb4ad,dd8ecff7-7bcd-405e-ae07-754b6445eb66,a8486a4b-65cd-4f18-a114-4c84774ed137,d69311c5-1f6b-405c-a61f-98e800eecbd6,ec7e5911-2480-4c09-bc17-e637d463c7d1
tch_20200626-122441_45,81294896-b77e-11ea-840b-0242ac110002,std_1593156470142_45,class_20200626-122441_45,bKk9-y76y,e5a30c4c-2e72-491b-85b4-361f6b901d58,95cd4f28-d682-4b39-80ba-07acc9b02d90,5eabc937-eb63-4d95-bab0-fc0b15cbdba9,f3ca09a1-d3b9-4a74-b44a-803d339041c7,d3c2fef7-e584-4e04-b107-e27d53e92e3b,5e0fc867-dd16-48f4-84ec-07566d2ead10
tch_20200626-122441_28,8849ee19-b77e-11ea-840b-0242ac110002,std_1593156482112_28,class_20200626-122441_28,erA2-XTpo,1dc7f838-1ef8-4a9d-ba5a-24b2ef9d61cc,6acfcbe7-5fb5-4be1-ba38-8daf3908eb44,206234b3-0216-43dd-8ff1-d41b14883e0b,a37c3815-e866-45d7-b323-28c8f268c53c,1b4e6826-2841-4976-93b5-c706473cb4b7,b749086d-5e04-48a4-80c5-753675690c95
tch_20200626-122441_33,8488edb8-b77e-11ea-94cc-0242ac110002,std_1593156475817_33,class_20200626-122441_33,id89-XPjy,7b746fc0-f6c6-4e04-9393-cc95c819a55a,e4d5ad5f-f0f3-4a96-8000-5c5659695465,c3ccec0a-3208-4606-b5fa-2e0cd38d7aa6,54645c2f-7390-4578-bbce-61d6212282c6,fca2024f-3e6a-47c9-94b9-2ce2593859d3,0dd91369-4202-43b5-bc34-05fecd1d6e12
tch_20200626-122441_36,91f77fc2-b77e-11ea-94cc-0242ac110002,std_1593156498307_36,class_20200626-122441_36,iWMP-23qp,216c3d8f-6081-4710-9caa-e7b021aea415,e6dcda17-2ecc-4938-bbae-3fdf2983c302,1ae8cce8-4210-4537-b76e-1a5ea654fafd,e919f28f-94f0-496f-85fa-92b430010b57,08042016-2d31-4532-8c1b-79e8f6b97d3d,b4e6bbc0-578f-4620-a002-cabe36754c67
tch_20200626-122441_32,8ee13ef3-b77e-11ea-840b-0242ac110002,std_1593156493187_32,class_20200626-122441_32,eY2c-teLG,3eb8ca81-4553-4da7-a13c-a9592adabc74,48150770-45e3-41a3-9230-dbdff447a48e,657c36df-c137-4399-a7b0-579fa568943a,6c64f6d3-2b2c-4fff-bbc0-809012060ee8,c80aa271-190d-4162-959b-b251002a87d1,4e784256-a4d6-40e0-9bfa-91aca29550f3
tch_20200626-122441_19,875f668f-b77e-11ea-94cc-0242ac110002,std_1593156480586_19,class_20200626-122441_19,94v3-FiyX,e4af8a47-a02d-4372-9335-c066350fcbb1,f82c8293-2ef5-4e8d-8e82-7a1ee9a1222b,2834307a-e132-4047-a708-eda61c36cc0e,a9ae71c6-c870-4f88-b9da-7a7f25d45645,f80f1fed-5dbe-42ad-a951-19b3f2aa7a35,bc16cba0-5080-4cc1-b934-320eeb6e5e17
tch_20200626-122441_38,8c33839a-b77e-11ea-840b-0242ac110002,std_1593156488625_38,class_20200626-122441_38,98WF-LqDs,bb660a8e-65d5-48d4-94be-9f282065bc90,b7811a23-887f-4bed-a1a2-be0dfa90de37,8d49722e-5a71-44ee-8f58-eef4c770eee0,0394a395-87be-454f-989a-cd8c4c3d04cf,7b2a1a64-320a-4bab-a239-c9faffb25f74,b20d17d7-f8b5-4284-9e34-c529ef72ac5c
tch_20200626-122441_21,925bbfcd-b77e-11ea-840b-0242ac110002,std_1593156498991_21,class_20200626-122441_21,rebG-YgVc,6d66e5bd-ae26-4af2-9877-f611cd2e603a,982de4cd-5f80-4729-bf9f-7488cf372516,581ea31a-6e75-4146-8eb2-ec9191bb0c47,36863870-9e2f-4505-b433-1eba0d9e48c6,84e1465e-f05e-4310-bac7-af405789e4ea,c7d00b4b-97b3-4e6d-b39a-7686ac99f48e
tch_20200626-122441_44,98ce4b24-b77e-11ea-840b-0242ac110002,std_1593156509836_44,class_20200626-122441_44,bNgw-2TqV,a984ab5f-1fe0-46bf-ad15-e1b2f698aa88,5d3ff397-ca38-4c2c-81f3-dd40cb46064e,7c8199fb-e9af-4621-8654-b9887d87bac8,c69319d8-25b0-4275-a7af-c88d75fc7b30,109e98db-70ec-466f-ae7f-3c4caf9773c0,09b00c8e-5822-436b-819d-097ee6e94174
tch_20200626-122441_42,9fe6d9ea-b77e-11ea-840b-0242ac110002,std_1593156521731_42,class_20200626-122441_42,rq7c-R3sK,f76b5b72-eff3-4263-b13f-b240a72432dd,ee8e07ac-bbd4-4367-beb3-d441ff3fe94e,cc90fe90-3189-463a-9cd1-be02d7947ee7,f4626e49-d1d4-4aca-b5c5-0250586b5775,9630069d-a744-48a2-8c1d-6772b75a68e8,957ccc43-28f2-4d44-926f-5613a4bc5a4a
tch_20200626-122441_20,9aaa5e25-b77e-11ea-94cc-0242ac110002,std_1593156512938_20,class_20200626-122441_20,W839-3raB,5ab7e9dd-990c-4960-9797-70b2276b1b5c,4b8adef3-1974-4901-b53c-ff6005782ccd,f40b47fa-38c9-41df-9cf2-c08ae010215f,5e4021da-3b68-4eb4-87f8-ecd943ddd326,96c646cb-e24b-4679-928a-196899339bef,66907978-4414-494c-90cd-40b58b64ea8b
tch_20200626-122441_43,977bb294-b77e-11ea-94cc-0242ac110002,std_1593156507586_43,class_20200626-122441_43,d2k3-Hs4W,ae3510c9-8155-4efb-aebe-c884964f4514,f4b46d32-b92c-4b10-96f5-0786defab3a0,ab407edc-4a62-4a01-ba18-e42be889900e,37eb4a0c-4fa3-4543-8b1b-383403763f49,99a219af-a4f8-426c-a640-ad5fc0c394dc,ba1bcd9a-3816-47da-a424-5a83f3832cf3
tch_20200626-122441_16,a09d8018-b77e-11ea-94cc-0242ac110002,std_1593156522924_16,class_20200626-122441_16,879X-9x3C,d252141a-abf3-4a1d-9499-c8fc9113b3c5,9d826b8f-bad5-4f0b-98df-6e603380a962,a1d536eb-9115-4354-afcf-bb6e781f2cb8,9633afc8-153e-48f7-8389-324b7c859bd4,0d3f56bd-9e86-4b0c-b30f-805a5489cab8,597b461c-c68a-4247-9fe2-49ab4933c13c
tch_20200626-122441_46,8fc9a363-b77e-11ea-94cc-0242ac110002,std_1593156494676_46,class_20200626-122441_46,Tm7Y-9HF4,0b1df74f-ff66-4168-9632-35482acf7c70,f630ed1c-e41f-4420-bbcd-4d57e507dc67,21992dac-ebcc-4799-a340-78c4b204ba98,6c335bf2-dc4f-4887-a42f-3a5f661022cf,965f5b20-28b6-4a5b-8ec1-726253a73f2f,ffdf9380-d4e9-490f-ac66-aa6d048b5f64
tch_20200626-122441_31,98a9f9db-b77e-11ea-840b-0242ac110002,std_1593156509580_31,class_20200626-122441_31,2mYw-gJ3z,14684cc3-a1f5-42f1-bb89-9963d0f4753d,2631cd5c-f6ba-4d2b-81b9-8935814a9e9f,4eaae5a4-daa2-43c4-9dbe-469a135a3d9c,e6c74421-0329-46e7-965c-e1d57f001d93,c68f0cf6-2945-4da8-a2a2-b9a837487d00,1f4d81a4-e8ac-49df-9f32-d81719f571f5
tch_20200626-122441_37,9ad453aa-b77e-11ea-94cc-0242ac110002,std_1593156513230_37,class_20200626-122441_37,4673-73Lv,35354420-14b6-49a7-ba0f-d70d2f45d7cf,24c97ea5-030d-4d79-9a8e-6575cbb153e5,83d881e1-a79a-4701-b7e4-0b01562e8a1a,b5a3ee6f-d2b4-4254-b7ab-1c57785ccad3,db260700-f91e-4ee9-9181-79cfffd89be7,7c54913a-6be8-42d2-a14c-40257dff1586
tch_20200626-122441_45,a55ba3ff-b77e-11ea-94cc-0242ac110002,std_1593156530896_45,class_20200626-122441_45,bKk9-y76y,e5a30c4c-2e72-491b-85b4-361f6b901d58,95cd4f28-d682-4b39-80ba-07acc9b02d90,5eabc937-eb63-4d95-bab0-fc0b15cbdba9,f3ca09a1-d3b9-4a74-b44a-803d339041c7,d3c2fef7-e584-4e04-b107-e27d53e92e3b,5e0fc867-dd16-48f4-84ec-07566d2ead10
tch_20200626-122441_26,9cdb6e47-b77e-11ea-94cc-0242ac110002,std_1593156516599_26,class_20200626-122441_26,p783-xPu2,f0714caa-3f9e-469c-a53b-153fd148b975,c2b70691-9bdd-4c79-9e2a-0e89ec206323,a44a85b2-9f75-4567-b549-5bb6a77c52ba,9c0719a8-de24-4ad8-9549-9d83282b73cc,1a9f5daf-d3a6-4c1e-a2c9-ce3cb74385cf,d81505e4-a19f-45b4-bb41-859f999184dc
tch_20200626-122441_32,aa3dcb04-b77e-11ea-840b-0242ac110002,std_1593156539078_32,class_20200626-122441_32,eY2c-teLG,3eb8ca81-4553-4da7-a13c-a9592adabc74,48150770-45e3-41a3-9230-dbdff447a48e,657c36df-c137-4399-a7b0-579fa568943a,6c64f6d3-2b2c-4fff-bbc0-809012060ee8,c80aa271-190d-4162-959b-b251002a87d1,4e784256-a4d6-40e0-9bfa-91aca29550f3
tch_20200626-122441_29,96fb86b2-b77e-11ea-840b-0242ac110002,std_1593156506759_29,class_20200626-122441_29,EhjA-aK26,e4fd9892-031e-4d3b-9cd3-97ad5d81278b,25822582-cbe4-488a-bfe2-b7ba45622337,8bcc0dab-634a-4bea-91cc-77fbcb9aca6c,73714618-d211-4d0a-87bf-7065b7a856d6,e2476e84-3c90-406f-a57e-e84b2b535be8,96a083ab-1246-48d4-8209-cddc5f476e32
tch_20200626-122441_39,9fc9dbc3-b77e-11ea-94cc-0242ac110002,std_1593156521533_39,class_20200626-122441_39,VF29-nh6x,3939c6b0-7bc5-4ff0-854b-339fafb37e94,7c9be37f-525e-44cb-9436-219601cfbb90,7d1ae63b-55f9-49be-a793-abed3a1c5f6f,2b6c122c-bd45-434c-a7e2-8908b02bca12,d951d199-640b-460d-9517-a836620176d5,c4f4a548-f01f-4771-96e5-ec1661f998f4
tch_20200626-122441_47,a090fcc0-b77e-11ea-94cc-0242ac110002,std_1593156522847_47,class_20200626-122441_47,2gE2-3YEi,7f34a345-f604-4779-a6fa-f7da293a7099,f5c30443-a0a4-4626-bf9a-241be2952ab4,735fd46b-a8a5-4d91-a814-599aac6cc858,c0892efa-9681-4efc-8fc5-59eef24c6e3d,70d8cddd-3a33-4274-a474-0cc9aff2540e,9f41316d-d201-40e7-a1f8-ebe8879e1b81
tch_20200626-122441_18,99d692ff-b77e-11ea-840b-0242ac110002,std_1593156511577_18,class_20200626-122441_18,4i8P-rWzd,e0c827f5-3456-4b10-85fa-e01055560794,5dd09fff-358d-4166-adfc-4676ae618937,2159a915-3756-42b8-bfdd-a81306e8cafe,3bc05db1-567c-4657-96b6-0b9e8d8adb4d,a8970db7-cf2c-43b9-8ff8-70267cdd998b,1bd47c4a-070e-44d0-b5bf-d0233014caf2
tch_20200626-122441_35,9e997235-b77e-11ea-840b-0242ac110002,std_1593156519538_35,class_20200626-122441_35,2A2T-FCnf,fed324c7-06a7-4d33-ac30-b6fdbd92f91a,2f196444-53ac-4ca7-8684-7d9c99f6f0a0,c45126aa-a111-416b-8f43-a7d61799d1c7,4e0fc234-06eb-47a0-b898-0eaed8e06020,5fee30eb-17d3-4e30-8123-05eec4aeabdb,06d5036f-0800-4402-8b86-755b1529d8a3
tch_20200626-122441_27,9d0b587f-b77e-11ea-94cc-0242ac110002,std_1593156516945_27,class_20200626-122441_27,Nmp3-Jqw3,c9f46425-c546-4569-b663-297f2d6694eb,593ff897-9f8b-4a45-83fe-3f6395b3c5e7,c8a82153-93cf-4517-afc8-ff75af386909,d0b8632b-3581-4904-ab6f-1ffe093516b7,679aa389-0819-4c68-8029-3d7d72fc2bf4,3eb944f3-d956-49be-b8ac-50a6720129e3
tch_20200626-122441_25,a1243bbb-b77e-11ea-840b-0242ac110002,std_1593156523818_25,class_20200626-122441_25,6ege-Q9Lr,f82346dd-e70a-4e83-a6d5-c0eea41ae7d8,d9f7e740-6f75-406a-988d-0f05e520c7e6,fce84a46-b5c3-4d53-8c36-031be9e8e745,8b5986d2-1c1b-4d11-97d9-f5c7314184af,e929a5d5-84ef-42f2-b07f-00e84d1a5774,928c203e-18d2-4744-86a3-f3ef1eed6eb5
tch_20200626-122441_38,afae00f3-b77e-11ea-94cc-0242ac110002,std_1593156548205_38,class_20200626-122441_38,98WF-LqDs,bb660a8e-65d5-48d4-94be-9f282065bc90,b7811a23-887f-4bed-a1a2-be0dfa90de37,8d49722e-5a71-44ee-8f58-eef4c770eee0,0394a395-87be-454f-989a-cd8c4c3d04cf,7b2a1a64-320a-4bab-a239-c9faffb25f74,b20d17d7-f8b5-4284-9e34-c529ef72ac5c
tch_20200626-122441_48,a410fb7a-b77e-11ea-94cc-0242ac110002,std_1593156528718_48,class_20200626-122441_48,cF9k-26ih,a2045dcd-65dd-40a5-be3d-9f28c7438e1e,ea7a47f2-4446-41ee-920f-0aa9106fb022,2110b15e-59dc-4745-9ff9-7195d4c5fbc4,b7b5b237-fe30-4fc2-b8dc-c467560f759f,318db14e-36fa-4805-8b69-5f9c779f700b,3f1de6f6-a869-44eb-8408-62bb82303df3
tch_20200626-122441_30,a2a7ceaa-b77e-11ea-840b-0242ac110002,std_1593156526361_30,class_20200626-122441_30,jRGE-BV2f,161506f3-0b7f-47df-a0c8-17d7fdc375d1,adcb6bb3-7321-4327-8942-c2d9bc336d09,d5f5fc8a-7ea3-4938-8226-d81ca574259c,a93268b3-0d2b-4abb-a450-5f7f9ce8cf7a,d7757037-d63b-4959-9ca1-54b97228547b,f595f47f-bdde-4a57-bc41-819e8441ac8d
tch_20200626-122441_41,aba7e1d4-b77e-11ea-840b-0242ac110002,std_1593156541446_41,class_20200626-122441_41,UR64-WzkT,484b954a-d9ed-4e73-af35-0d08332997bf,d813be5a-da86-493c-a450-1db1c4554934,5d844f9a-479e-492e-9547-a62c79443edd,4783e967-9d90-47b3-ae42-be32fdfe2457,cfd5bf80-ea9c-4655-9d1b-53ac227df6c1,17c17160-dbff-4df3-935f-500a81c7fbf4
tch_20200626-122441_28,a704c087-b77e-11ea-840b-0242ac110002,std_1593156533669_28,class_20200626-122441_28,erA2-XTpo,1dc7f838-1ef8-4a9d-ba5a-24b2ef9d61cc,6acfcbe7-5fb5-4be1-ba38-8daf3908eb44,206234b3-0216-43dd-8ff1-d41b14883e0b,a37c3815-e866-45d7-b323-28c8f268c53c,1b4e6826-2841-4976-93b5-c706473cb4b7,b749086d-5e04-48a4-80c5-753675690c95
tch_20200626-122441_36,a919e463-b77e-11ea-94cc-0242ac110002,std_1593156537166_36,class_20200626-122441_36,iWMP-23qp,216c3d8f-6081-4710-9caa-e7b021aea415,e6dcda17-2ecc-4938-bbae-3fdf2983c302,1ae8cce8-4210-4537-b76e-1a5ea654fafd,e919f28f-94f0-496f-85fa-92b430010b57,08042016-2d31-4532-8c1b-79e8f6b97d3d,b4e6bbc0-578f-4620-a002-cabe36754c67
tch_20200626-122441_22,a852c3fb-b77e-11ea-94cc-0242ac110002,std_1593156535860_22,class_20200626-122441_22,wDTW-yap4,a66f2cab-06e2-4332-8607-af532855d4a9,03f57431-5826-4085-b696-63eadb2f6e9c,58ecd74e-fe52-4a8d-8b2e-24111a182640,8582d0c7-a068-4fbd-b704-abe8a6f25cf3,db5df4e5-e550-4fcd-8d40-53bb0a075f7b,fcb62be7-0320-471a-ba66-f4866f761c4b
tch_20200626-122441_40,ab16c5b4-b77e-11ea-94cc-0242ac110002,std_1593156540452_40,class_20200626-122441_40,8FcT-397n,76fb8fb8-5fce-4ada-be2e-6726d4cedbe6,b14f7303-9ab7-4cea-ad2a-6a3dec970e75,731787f6-4522-42db-8aff-22bcf9ec5d96,6b71fe63-6312-472a-adc4-4cdc1c793e37,717ec3f0-f5a4-44e9-9cef-e2611659884f,063b4ae7-15de-471c-84b5-fad010cec2ce
tch_20200626-122441_20,b50afd83-b77e-11ea-840b-0242ac110002,std_1593156557210_20,class_20200626-122441_20,W839-3raB,5ab7e9dd-990c-4960-9797-70b2276b1b5c,4b8adef3-1974-4901-b53c-ff6005782ccd,f40b47fa-38c9-41df-9cf2-c08ae010215f,5e4021da-3b68-4eb4-87f8-ecd943ddd326,96c646cb-e24b-4679-928a-196899339bef,66907978-4414-494c-90cd-40b58b64ea8b
tch_20200626-122441_19,af31a53c-b77e-11ea-840b-0242ac110002,std_1593156547389_19,class_20200626-122441_19,94v3-FiyX,e4af8a47-a02d-4372-9335-c066350fcbb1,f82c8293-2ef5-4e8d-8e82-7a1ee9a1222b,2834307a-e132-4047-a708-eda61c36cc0e,a9ae71c6-c870-4f88-b9da-7a7f25d45645,f80f1fed-5dbe-42ad-a951-19b3f2aa7a35,bc16cba0-5080-4cc1-b934-320eeb6e5e17
tch_20200626-122441_26,bd256cc7-b77e-11ea-94cc-0242ac110002,std_1593156570791_26,class_20200626-122441_26,p783-xPu2,f0714caa-3f9e-469c-a53b-153fd148b975,c2b70691-9bdd-4c79-9e2a-0e89ec206323,a44a85b2-9f75-4567-b549-5bb6a77c52ba,9c0719a8-de24-4ad8-9549-9d83282b73cc,1a9f5daf-d3a6-4c1e-a2c9-ce3cb74385cf,d81505e4-a19f-45b4-bb41-859f999184dc
tch_20200626-122441_31,b9fd2ab6-b77e-11ea-840b-0242ac110002,std_1593156565508_31,class_20200626-122441_31,2mYw-gJ3z,14684cc3-a1f5-42f1-bb89-9963d0f4753d,2631cd5c-f6ba-4d2b-81b9-8935814a9e9f,4eaae5a4-daa2-43c4-9dbe-469a135a3d9c,e6c74421-0329-46e7-965c-e1d57f001d93,c68f0cf6-2945-4da8-a2a2-b9a837487d00,1f4d81a4-e8ac-49df-9f32-d81719f571f5
tch_20200626-122441_37,bbdf30c9-b77e-11ea-94cc-0242ac110002,std_1593156568628_37,class_20200626-122441_37,4673-73Lv,35354420-14b6-49a7-ba0f-d70d2f45d7cf,24c97ea5-030d-4d79-9a8e-6575cbb153e5,83d881e1-a79a-4701-b7e4-0b01562e8a1a,b5a3ee6f-d2b4-4254-b7ab-1c57785ccad3,db260700-f91e-4ee9-9181-79cfffd89be7,7c54913a-6be8-42d2-a14c-40257dff1586
tch_20200626-122441_21,b0b7a8b2-b77e-11ea-94cc-0242ac110002,std_1593156549897_21,class_20200626-122441_21,rebG-YgVc,6d66e5bd-ae26-4af2-9877-f611cd2e603a,982de4cd-5f80-4729-bf9f-7488cf372516,581ea31a-6e75-4146-8eb2-ec9191bb0c47,36863870-9e2f-4505-b433-1eba0d9e48c6,84e1465e-f05e-4310-bac7-af405789e4ea,c7d00b4b-97b3-4e6d-b39a-7686ac99f48e
tch_20200626-122441_47,c174eff6-b77e-11ea-840b-0242ac110002,std_1593156578021_47,class_20200626-122441_47,2gE2-3YEi,7f34a345-f604-4779-a6fa-f7da293a7099,f5c30443-a0a4-4626-bf9a-241be2952ab4,735fd46b-a8a5-4d91-a814-599aac6cc858,c0892efa-9681-4efc-8fc5-59eef24c6e3d,70d8cddd-3a33-4274-a474-0cc9aff2540e,9f41316d-d201-40e7-a1f8-ebe8879e1b81
tch_20200626-122441_49,b0780804-b77e-11ea-94cc-0242ac110002,std_1593156549524_49,class_20200626-122441_49,6mRL-8h6w,5684e9c7-b9ac-4b4a-a925-ada03f211ef2,f3e204a7-0d6d-440a-a37c-7a526c6b9228,73bc4e21-8df8-48c6-8d91-a583ca7353d2,c50b0434-3550-41ae-ba3f-224043106f71,f63d0764-d590-4456-a151-a7dee62c3a6d,e24f4bdd-3ffb-43bf-b3e6-8d2317947f4a
tch_20200626-122441_39,c09df0d3-b77e-11ea-840b-0242ac110002,std_1593156576607_39,class_20200626-122441_39,VF29-nh6x,3939c6b0-7bc5-4ff0-854b-339fafb37e94,7c9be37f-525e-44cb-9436-219601cfbb90,7d1ae63b-55f9-49be-a793-abed3a1c5f6f,2b6c122c-bd45-434c-a7e2-8908b02bca12,d951d199-640b-460d-9517-a836620176d5,c4f4a548-f01f-4771-96e5-ec1661f998f4
tch_20200626-122441_45,bc31e4f8-b77e-11ea-840b-0242ac110002,std_1593156569194_45,class_20200626-122441_45,bKk9-y76y,e5a30c4c-2e72-491b-85b4-361f6b901d58,95cd4f28-d682-4b39-80ba-07acc9b02d90,5eabc937-eb63-4d95-bab0-fc0b15cbdba9,f3ca09a1-d3b9-4a74-b44a-803d339041c7,d3c2fef7-e584-4e04-b107-e27d53e92e3b,5e0fc867-dd16-48f4-84ec-07566d2ead10
tch_20200626-122441_23,b6588cbb-b77e-11ea-840b-0242ac110002,std_1593156559385_23,class_20200626-122441_23,a8aF-TeDv,f7b41c06-6e95-4c98-9f82-9e4351adda9b,847807c2-8cd3-4100-a485-382473181ed0,1d43075a-4a5b-41c9-ab1b-a5b4907718e3,bb5bc59f-b6b5-436c-84ec-4d19b173155d,5cc5a15e-0d6b-4ef9-a6ae-946b39441593,5f45dc02-bcc6-4ae0-a3a1-80cc6e9430a8
