teacher,classtitle,classcode,ap1,ap2,ap3,ap4,ap5
tch_20200602-184708_279,class_20200602-184708_279,L6ya-nznB,4abb9fc0-9421-4a2b-bf2c-461479de8a49,2f9dbdc5-232d-4273-88df-1b40967378f6,b912e6f9-fba2-4e37-8557-698809b757c9,cabfb51a-879d-4021-a664-f79d595d75bf,f04521fe-f687-4c69-b50f-d37350b2a9b9
tch_20200602-184708_281,class_20200602-184708_281,FUPe-z9Lb,b4fa1cb3-b0a7-416c-9b9f-377dfb2c7987,4c742257-3c06-43f7-a41a-b16286cc893d,cc26ac9a-01c9-4908-824c-befaa422540f,2c21e4d1-c906-41b0-a266-62d3049ffde4,caa8e178-5536-4885-9e3b-49203c899ded
tch_20200602-184708_285,class_20200602-184708_285,7e8b-i4HL,44728808-3bc6-4f53-991a-0fb22173f721,c5083620-b389-47fa-ac7b-40582ae435d4,6dddbd09-57ee-4054-8b62-c47505f1d189,d4f37f88-4320-4900-8085-c9d8a46ef683,84f24c73-fa22-4722-97ad-44cf8c8798c1
tch_20200602-184708_282,class_20200602-184708_282,6T8q-w97t,e3801e9f-0b55-430c-a03f-3d0f7ca1f7d8,61877ef0-eeb9-4305-9a3a-fe9aef2c21af,afc839f5-38cf-4d48-8f04-683dbaaa1279,5aa2e5b9-df2b-4679-8314-b165353ed608,bdf8e3d0-a82e-4c8b-b459-979066f40349
tch_20200602-184708_284,class_20200602-184708_284,wdax-vEDR,7bdb3f30-171c-40c3-8c8e-da946f1f5050,18088116-2f40-4d2e-8766-736f122a5a85,4cbc0185-9246-4a70-8407-26c4fbff8929,c665a579-df74-4412-ada4-8eec030bb482,e9ddd6b1-af69-46d8-b40a-1af5eaca662c
tch_20200602-184708_286,class_20200602-184708_286,dJ8n-b2AX,22bb1247-50bc-4408-8bc8-0c07ab1aa535,b4441dd5-1b75-4589-9dc6-a299bd4c1a1a,5de28209-4c51-4b34-ad24-5b36c6df7b41,646263ef-68b8-4c11-aefe-b02d61ab3f7d,0c62548e-492c-4bb6-b058-4c63e5cfc2a4
tch_20200602-184708_288,class_20200602-184708_288,MUyP-zGg4,baa93efd-0286-4832-94c9-6cd9db309725,fcd5f2bb-fc70-4765-a772-0f86afdbedee,a340cb3a-840a-4ae0-850b-fc02f668bb0b,52c9ec30-675a-45db-9632-18ecf407c04b,c8bcba3c-3f75-4162-8c07-8c14e191463f
tch_20200602-184708_287,class_20200602-184708_287,g268-j79s,c8c00e29-ff18-4d12-a959-6b406b34e257,b7c86080-0a12-4723-b6d5-b3428d95ee2f,b6449b51-7152-4c74-8b8f-f73d8f900da0,0c0500fb-58c5-4ea1-8767-c79b25920d2d,a3375394-0b08-458d-84af-a64ca5c7d26f
tch_20200602-184708_289,class_20200602-184708_289,od2U-d28j,144af722-6799-4146-9094-c85910e9d317,a4f51f63-4c41-42ee-b0fb-77c7a1dc3676,3de131d3-fe01-40a2-ae3e-4cd134a551b4,678796d8-2317-447a-8642-c7f3238a8f08,73582016-1e2f-4b26-bacc-1b1b6b1e3eca
tch_20200602-184708_290,class_20200602-184708_290,2uFt-4xrD,e7bc3fba-df5a-4cca-ab3c-ca990aaf59b8,e9910fac-7187-4c8d-a957-3997d25a2b53,ecd3e048-743c-4eea-be45-769b77ac5704,edd320ff-7b78-46a6-bcbe-451e6828ff1a,6f3a796b-fd85-45c0-a8ee-aab5de411b23
tch_20200602-184708_291,class_20200602-184708_291,bMUE-nkDA,dfeed950-571a-4f33-9c61-4fff3b637195,8814b553-c9ad-461a-b48a-585cae5a473d,3ae01926-76ee-45b1-b6ac-3cf017ad00a9,b3c03146-17c7-4f91-b47c-262bc1cf1459,844cf8c3-c8b4-4caf-8e04-380fc33a8d40
tch_20200602-184708_292,class_20200602-184708_292,84UJ-4ZC6,612fe5ef-c2ac-4fe1-b7d2-a85dac1f2902,46e0094c-c5ff-42ed-8d84-0c92436f7f91,6898cb1c-0512-4985-a3e1-892f61a07809,19b3bf59-2f0b-488d-b84a-09e65e18e3c6,d75f4605-3d02-4c58-b64b-49ca6814ba8c
tch_20200602-184708_295,class_20200602-184708_295,ybDm-cpZh,517fb9cb-c819-42fa-9307-5e2a9af1227a,c9340841-6a38-4aa6-8aea-91e354a9667f,19206a61-6cbb-4188-b46b-88a192ab5039,6ea6b406-8738-4c54-aa64-4330aa9766a5,0b5c403b-d7ec-41bc-a84c-dc89400306b4
tch_20200602-184708_293,class_20200602-184708_293,37VZ-jocR,1337fd76-cf80-41c1-9461-0335aebedb8c,8ad8b655-433f-48e5-8a9f-3005f9b0fd9a,8150c55e-1cc5-462f-82cc-8b362a8978bc,831a94bd-d6ce-45c9-8539-d0246d322a3a,8e4d1f2c-1b83-4b3b-a5d3-c32054530fea
tch_20200602-184708_294,class_20200602-184708_294,MY2e-Cb26,464f7389-1dfc-4464-b5cc-4c441a10def4,8e0af8d2-2a83-4dcc-83ac-a58a631e28ce,0b1f9ed5-e38a-4cb0-82f8-adb8c32b0605,c4d530ef-cac6-44ca-a931-a7fa04ad9b0c,0b67c206-edd5-42f4-84cf-dba20c4635d4
tch_20200602-184708_298,class_20200602-184708_298,xJ4T-pjwE,f1d0abd2-fc67-466d-b723-f1419cd4dedb,299b6a1e-05e7-402d-9679-41312b793278,eb8069f2-c498-4587-b877-aa15102a2096,8d8812af-33bb-4957-8c60-66907227c7ee,1020bacf-3643-40c8-9d8e-8c418b0c0f47
tch_20200602-184708_296,class_20200602-184708_296,TiW6-9m9e,1d53577b-d0ea-4b1c-9f3e-a3c360945c3e,6bddb854-e860-4dd0-84c7-eb22f25537d7,2ae68b46-eccf-425f-8358-cf6b1972886f,472cd9f0-3327-45c8-8b4f-5bd69863d164,f8632719-6147-451b-9268-ff39004ef07b
tch_20200602-184708_299,class_20200602-184708_299,q6As-AtdE,7a4912fc-9f9f-4789-a521-e9d63dcbefd5,0afb18b2-a4c7-4883-8dbb-a66d7163f1c5,025588b6-887e-47cc-92d2-e2d1a78df98c,acd503e1-efc1-4580-aa5d-4d48a70f2838,5d2479a3-62ac-4b42-aeb4-b449ff0af432
tch_20200602-184708_297,class_20200602-184708_297,f749-g8v4,a428626e-ac41-4614-ae89-2112d405c063,9f06b119-e70c-49b2-8fb0-001f74e7712a,9c144dfe-5862-4aed-872a-7554d67cb194,5899af4c-8854-49c5-a595-cc6204986bbf,9a7cc6a5-eade-4359-af84-01fd90c1c362
tch_20200602-184708_300,class_20200602-184708_300,sz82-i97J,d8131224-4d4f-4f67-9141-743bd77032aa,4d2d22e7-a189-448e-baf0-98de0dd87b5a,bde3677a-a030-4e71-9c85-9cd4879dae4a,bb231c57-dad6-4a8a-9327-54c6b7816d0a,ab87f41e-8d6d-4ff8-949d-1fb9bdc0124c
tch_20200602-184708_301,class_20200602-184708_301,DvCB-q4bY,ac8d7ac7-bf89-4eb9-8082-d0b52141c87b,dd3d1033-aba1-4ea9-9fa2-ce77fecb82e8,08c6de2e-8ad1-407b-802b-2f8c9825999e,17291c93-401e-4f4c-96cf-b6b0d9dd2f86,cb4464db-3e9e-4f58-8dfa-f53ac813b2a3
tch_20200602-184708_302,class_20200602-184708_302,W42Q-3Z6j,11f7c499-876e-47ee-9645-bcdb30f6cdc7,0fd2769f-4014-4129-ae0e-36b1c3af98dc,f25a8aa3-b8ca-41f0-b6b0-605144ca3403,9fa355f9-49a1-40c1-8c8e-fd1942027447,bced17dd-1e30-4e13-914d-6b50a3febbd8
tch_20200602-184708_303,class_20200602-184708_303,wW9M-94UR,b8292768-f5d1-4126-a211-14b5ee922d16,5369e4a3-2adb-4fa4-a587-2cc39c1df380,c2d74cb1-6f33-47fc-adbf-6cb3901bd236,10925b5d-bebc-432b-b67b-df405018c529,3a6bb2a7-800d-4491-aab8-807b7b6f51e9
tch_20200602-184708_306,class_20200602-184708_306,74k9-2xV3,66462d8e-6900-4737-bc0a-af6782437f09,4dde9dab-9e95-4bf4-b76b-ad5daae1ff4d,7e240964-057a-4c0b-8cdb-5aaeb92fd3f9,9dd16b78-1bac-4fee-a611-7cdd76b4e8c2,a4cc0f8c-1622-4553-ac52-035da079607c
tch_20200602-184708_305,class_20200602-184708_305,4Z72-9saB,b2cc8d77-9be8-48f9-b044-95398c5f48c8,aec0b574-fc2f-4bb0-9373-3429a768a958,bd68c555-5a08-48f9-8e00-9883241cf048,288cbe44-2258-412a-9a8c-b54147040ce0,93542f5f-6e57-4277-b617-7ff8fbbabe02
tch_20200602-184708_307,class_20200602-184708_307,H4k8-2YKb,42fb42c5-8bf3-488b-8d1c-926cccca7288,0e98a7c3-8ca4-4c8a-9a32-d69ba7e1903e,0530429c-9822-48d7-985a-e8728607549d,0e07bd39-dd64-4195-8f5d-6f8b12c6e09e,035d8c17-afa0-49d9-9fa7-1e8218177223
tch_20200602-184708_304,class_20200602-184708_304,LmRW-Q79T,1fe6b178-693b-4afe-969a-b4a3c9087bf3,26e1c052-a655-4443-940d-29ecd4038044,2356d1c2-a042-4a5b-9ea8-ea7295258cb6,32189a95-4dc5-4da6-88f8-751175b385e6,7a8f3c62-053c-412e-a547-edf790da33e9
tch_20200602-184708_308,class_20200602-184708_308,Uoie-uV3h,9394b1eb-cd26-4527-857b-72a9dc00aeb8,7f0578f5-c25e-4e41-b70d-0b82a551cd9c,5d6b8a86-0639-46be-9051-c4e2f7b5f74b,7d3d3bdc-9ebe-4016-8cb2-9c3921e1d5f4,b355af66-7798-4794-abfe-4eccf0838dd1
tch_20200602-184708_309,class_20200602-184708_309,t3o2-7rPk,d42a9ff7-7540-4292-92d7-5ed31c56a89b,464ae387-4b74-4689-9cf2-5262430ce1bf,fa0351b5-b7a6-45c3-aa63-970a21f8cb6c,4f2e1e7c-e5ad-49f0-afae-bc548a292b63,85582ebc-8424-4e14-a320-a977febae333
tch_20200602-184708_312,class_20200602-184708_312,GqZi-tKn4,89ab012b-b8b1-47c0-b1be-773ee7acb3ab,2ea6ab16-7dfd-4021-b33a-8c00e95a8ba9,7761e080-74f0-4577-9a17-4e1915028df9,54af9cac-5f07-47c8-b4e0-2d9b7c7f0424,d0a27214-d5e2-4642-bbdd-5b148948b3eb
tch_20200602-184708_310,class_20200602-184708_310,a42T-8Ja3,fd15e004-d6c7-4c34-a7fb-237f1d16c69d,76975ed4-ee0b-4fdc-a50b-b2b852fbe3d7,c34955df-98ac-4b8f-8455-9421c4842213,ab55f32b-12cf-404c-bdac-3ca490035dfb,321a3639-3540-4a5d-8cd8-818f254e539a
tch_20200602-184708_313,class_20200602-184708_313,bCTM-nKpG,c5751e89-19ff-4c21-9ac5-03cb27a73f3b,c23c6bc2-f327-42d9-b537-94343969f192,0081e195-9d8a-4a2f-938f-88d78e5c0537,c77bab75-b5d3-4ff1-9ba9-cf7029b62a04,be7ffab9-6c84-4cd0-8db7-ead408d49ed5
tch_20200602-184708_311,class_20200602-184708_311,V36u-aHg2,1121191c-4539-4585-81b3-e0b8340ba406,89fadbd7-9a41-4a03-af49-232a3d16d734,9d0f2747-947f-4cf1-b0ee-6d6878ff4f00,529057d4-3012-4420-a48b-7305bcb7adc0,9b7fd931-d686-44ee-94b2-82f588c29e05
tch_20200602-184708_314,class_20200602-184708_314,f684-RMFd,f6b9d08c-2600-4911-a7fe-af507c58960a,7dc2d8ea-9e26-4754-89bc-d050e078d0b4,680bbdc0-0dcc-46ed-a1d5-6bfa282dbf3e,4ae374ae-9412-48a4-84ce-0fc06352677f,62128b78-999f-48a9-9c09-bb8e607766f3
tch_20200602-184708_316,class_20200602-184708_316,3stn-6fxB,3445582b-9248-4147-82d6-bc73d5a37b98,16fae3c7-6367-4ac1-b413-b34d6a9762bb,d5fbdcb4-eeeb-499f-a443-7dd4af612daa,1b54f569-88f5-4b46-a267-b50045dffb52,5404f6e1-0b0a-4961-a8a8-4ec5e2133c4a
tch_20200602-184708_315,class_20200602-184708_315,tH9F-yV7A,3adf19f4-955a-483d-aeba-2cefa99dd64d,c6c0c426-586f-4d04-a2a8-bc0915334331,709b65a3-e9bd-44d7-8111-1f7d916dd491,6a0b124c-e324-4d7a-b9b8-e5aed59e488f,a172fe91-14dc-4b79-9e19-e4e9e487d718
tch_20200602-184708_318,class_20200602-184708_318,3r27-GCRA,dd9b7692-fc12-4acb-ab96-4fa1a1fcb631,361018a6-c1ca-4337-86d1-fa1cfee7551a,b6420f56-138f-4107-876a-850f9fd8bd9f,d7cd7327-c8fd-4c61-a6a5-fd92e7b57be1,a81853f0-dc84-44d4-a0e2-e9d864537e89
tch_20200602-184708_319,class_20200602-184708_319,VTPx-TfWT,5efcabc4-e099-4e90-9a3a-251601b5895b,6705b7ba-3759-40b3-9ace-235a4aa137cf,e04bbdb9-747c-49b6-ae46-94f31264535e,c9f9e663-4a06-40ae-8c20-334c04316512,850a3238-d401-4bfb-a2a5-22dcd1d396d2
tch_20200602-184708_317,class_20200602-184708_317,NQ97-cu2q,f4170209-f965-4ea2-8d9c-209a18af0f7b,8fe9533e-fded-47b6-8d6a-f75f2379d573,3ecb48ae-921d-4495-82de-463ea8be8522,1870bea0-6d0d-4236-a68c-60e59b46edbe,deb07918-2a74-490b-b005-3a96b392f28d
tch_20200602-184708_320,class_20200602-184708_320,EXzn-Vej7,91632efc-17d5-46d2-aa42-cafe69d6b0e4,8a91926f-457e-4463-9965-dcb1d2f1b181,5f2e597e-64f9-4ee6-a2d4-71ba9252755c,56f40e7f-bb2d-41bb-9c94-1c048302eaf6,6be0ee32-68d3-49da-a750-5db2d6818795
tch_20200602-184708_323,class_20200602-184708_323,p6w8-TpoT,1757e93c-9853-485f-8744-6a47db8fd51e,cf9b807e-0e62-4dab-ab21-d9ff81d1cf08,a7709492-7620-4416-91d2-2363b7b8024f,759fdce1-226a-4dc9-b8bf-6a686a185b9c,3a058dfb-4f5a-4237-891f-3fe9ff06475e
tch_20200602-184708_321,class_20200602-184708_321,Rr34-DEC6,ed82fa25-190c-4adf-972b-b75f0a8f5a10,e459d9c3-5a8c-40b4-be71-197c4e696721,34a5d1c5-af6d-482d-8f17-0c5988b696d5,76c98641-e906-4609-b718-f3195f6ae5bc,2b5c1adb-e0cf-4469-8ff4-9a58e95a00a5
tch_20200602-184708_322,class_20200602-184708_322,86dM-BjtV,54b52fa7-8bae-4d91-ab6a-df2d7404c676,76b02a64-f58c-45e3-b1c6-b2b855b7231a,d624d7cb-b121-4ec7-a499-87f19ed9a707,d284bffe-e287-4d61-a2cc-b127c48078ed,bce3e304-6a4b-4646-827a-7a5ae3907242
tch_20200602-184708_325,class_20200602-184708_325,rtL7-fpa9,c6d38f7a-5a72-4dc0-a582-4ee806f3ad63,00b4e63c-b078-4af3-86b8-2c99235e6e36,50cce336-5553-4208-ab59-3af6cca67427,fb4b09a1-59ab-4170-8712-a1245801fcc2,469707ce-dd12-4e95-baff-2a498b79dc4b
tch_20200602-184708_326,class_20200602-184708_326,E938-L4K9,602e4527-b148-495c-80f3-6a43733d24f3,40f06d10-2334-492b-9575-3b21e825a76f,d729ba97-1b95-46d4-96b7-01edde2ff7e7,de2c6990-a2fc-4db5-9e5f-a18b35d9c1ae,29bdb723-2da7-4575-9322-24467ad0ca3c
tch_20200602-184708_324,class_20200602-184708_324,wh4k-T2bH,74591de9-d22c-43cb-81ad-672b4cf22dbc,0def75df-baec-48c6-9d22-51b385e333bb,c4a52c0f-1b9b-4d86-b83a-e39f48567609,962c91c4-c110-4be7-9c76-5a66312d4c9a,c197adae-1b4b-449d-8506-86ef8a5b46a9
tch_20200602-184708_327,class_20200602-184708_327,8o6A-n2YN,22c5ffb6-abbd-4464-8dac-e2220b70a5ca,163edae2-f412-4087-b5e0-fec57f776767,d4c4f3dc-a054-4ae5-b0c3-187f6314abaf,85d608ed-de3a-4510-987e-41666ab3c452,ad4eeeb1-ef91-4cd3-9426-05c375fae693
tch_20200602-184708_328,class_20200602-184708_328,9adT-n7e8,9abc8dcf-99d1-4206-a670-c4c00943b74b,04ee5ca7-9391-413c-9a38-ca1c7ff42a8a,0cb816a8-6e06-44df-84d8-5b9ce9b2534c,2f7a2298-42bb-44cf-a946-604ccef0241b,a74cf0b7-3750-43f7-8e2d-75198d86ddb2
tch_20200602-184708_330,class_20200602-184708_330,Udpk-9zP8,b3e7514b-ffa8-4949-879d-164b1596d048,7e1f49b8-82a6-460b-a0ef-a9fbd83d15ea,1357cf68-3dca-4af7-8c60-45cec01331ff,8f2e4836-8c1f-4ef5-b50b-56a8310d4113,22116a91-963a-4b54-96f0-552f918c43ea
tch_20200602-184708_329,class_20200602-184708_329,FkK4-XG3r,1fdfdebc-5b84-4a10-b83a-67e96b819956,4d56962b-c95f-4996-ad0b-84bc2479f995,a624d051-9c22-41fd-9e0f-2d5f4e0dbd53,6efa0c5a-002e-469d-ad4d-b03d37c4383e,9e400d52-fd2d-412e-ba0a-26f26c1a0932
tch_20200602-184708_331,class_20200602-184708_331,c7a3-4P8C,32623353-9a2c-4562-84ef-f9fed1f09cfb,c1a682ee-babd-4a5d-8841-cde688915da1,ab805f4e-fbd8-4ace-9d0f-5cce5ddec246,81659578-cf8c-4443-859b-06166345d8e8,46749c37-7c4e-48fd-a30b-b066b633e29f
tch_20200602-184708_333,class_20200602-184708_333,q7NB-CX2o,0ddf8912-8add-4456-88ed-f9c970f68826,6120ef8c-bcaf-451c-935c-fce571d6873c,49854022-418c-431f-8742-57fea4b09eae,b3a25def-b400-4f05-b78a-bb53b8060c9b,f091f9b9-0e83-4eea-bd38-09277c522dab
tch_20200602-184708_334,class_20200602-184708_334,9Nj7-KvLX,72ca58ca-2c2a-4745-814d-69d717da54de,c15d8447-47d7-455e-8a64-938f3f92b018,61832ac2-0dad-44d4-b7b5-57f73a63af02,270a61cd-98d9-44cf-941c-74161cd776e5,c9548439-6e9e-4108-989e-b998cdf5b7cf
tch_20200602-184708_332,class_20200602-184708_332,j4Qi-w8i2,1ed42e2f-7f95-4820-b434-d077feadaa36,20e8df61-20a7-48fa-b96b-55e9c46ca76c,05cb9295-a4c0-4cd3-aed5-ffc203ecbfca,4d3b2ee4-9c59-4075-b176-9f6aa1b6c0aa,6053011c-a1a4-4c45-b6a6-32510d43b0ec
tch_20200602-184708_336,class_20200602-184708_336,Hb4d-Yx9C,cd59b34d-88f1-4e70-92d6-c16e62f9d01e,503106c7-04fc-44a7-b6c7-1b9b12ee681b,5ee42a54-f8b5-472f-b7f3-a1ccf8975c5f,c2a95a66-8f96-45a0-8c55-0fe81135ed82,d9ed12f9-fda2-4822-aed8-fe0d3a91bbaf
tch_20200602-184708_337,class_20200602-184708_337,Xnry-4iG4,cac6e027-fbb1-4660-8bae-fe25540af3a0,cb1fe7e2-2b98-441f-aef0-ed160fd34a11,d1c3374e-6083-49ee-9586-33f3a9923020,0fd96c45-6c64-41c7-ba2f-ec2883969f37,b4b4c8ce-d2bb-49bf-be99-dfcf7d6f0f2d
tch_20200602-184708_335,class_20200602-184708_335,fYBp-RVjX,20493182-acf7-4a78-8b27-cb8e4f7c0180,886827ab-3858-40bc-953f-ec7f55581076,78352f7b-8146-4eda-8868-e74da957b7fa,5db06da3-84ef-4ca4-9a3a-7eab7f00f2b5,82c6d71d-6d74-4d05-bb1f-b4971b5cd00e
tch_20200602-184708_338,class_20200602-184708_338,34xd-32J7,33def344-362a-452a-96ef-1756e33556ab,79b9adb3-2e64-4014-a183-77e998152952,62ca1d6d-3261-44b5-9279-03a45561f12a,3a7c7f88-522b-4462-98e1-9bbeb0fd6fc3,eb39cc52-3a49-408a-af24-b324c3774414
tch_20200602-184708_339,class_20200602-184708_339,srQw-h6CU,74a59607-fa39-4cf0-8b8e-3579bc8a5a7e,f08ccd34-0cf4-4c31-8cc3-6b469e263c24,eb7a715b-4b2a-44e0-aa19-89d0d23efef1,66b209e9-73f3-417c-940b-df2306809fa4,21e52e39-1616-48a1-8fe2-78c917aa6149
tch_20200602-184708_340,class_20200602-184708_340,c4Ls-onmc,d67a1c3d-2569-4896-b275-797930ea210c,8cdf8344-da40-4bc7-bf77-fe1a9332b508,1b8bb489-9c41-41e2-b9e1-5cfe98389dd6,0cf92ab4-cb5e-4f0d-bd7d-c6c0825e58ed,eac17d4e-f16c-4a23-b3a4-133383284744
tch_20200602-184708_342,class_20200602-184708_342,cTg2-DT3V,1ff720f9-3b6e-4ac0-8a89-cd897b849ce3,28f3e067-e434-42ed-8fe3-298a5d3f55f2,50e7b71b-87e8-40da-a7f2-701a91ddc6c3,877f00c4-c116-4abc-a2b5-378ceec6e6fc,352329ff-c32a-4f1f-88b7-26f0bdcaf91d
tch_20200602-184708_341,class_20200602-184708_341,7f64-yinr,e8ac4858-6da4-4bcb-a163-92a44d206d23,11cdd9e1-df82-4a6e-b664-98898fd58706,2517afc7-3d1f-443f-a1a3-c5a20ca93e0b,6eecab15-8e9d-4d47-a62e-c5a20b0d8682,8c1cf3c4-375c-4b61-8983-4e1686f02c4f
tch_20200602-184708_345,class_20200602-184708_345,QAH4-iv7E,8c76f22e-a535-4617-bc52-2ce002f1119d,7b16de2e-71dd-47d4-a5d5-80e74b781478,912a84c7-66ed-4b21-bc1a-0d7c8855c01a,86368d7b-f2e2-4a35-88af-4b49b0eb5c82,5afe4794-6532-4f4b-a46a-32969f5f2bed
tch_20200602-184708_344,class_20200602-184708_344,koH4-gAkG,efda1882-e334-430d-8a80-8fd147e614e6,830964c8-9a6b-4829-b728-89959d12f006,1d221618-2cb6-419f-9a9c-e6f684569043,84b7a63c-7521-415f-95eb-8d4ce767bb84,98191ed4-1942-4bc8-b599-520dcee54231
tch_20200602-184708_346,class_20200602-184708_346,td9M-23kC,7501bb24-5511-4706-8655-e4e4b1ff78d5,02e4d148-b6f4-4539-a3c8-d3ed97236c04,8c4b915a-b8b1-4c33-afc0-35342f5d1b25,694f88e5-0886-4c7e-8917-75a5b01a9104,3c4c31b1-2138-42be-8872-b974e3fa3e18
tch_20200602-184708_343,class_20200602-184708_343,46hr-zKmg,ea0a9f32-2e8c-49ab-8c72-7b74528f76c1,3c280b88-f599-4748-899a-d3c380b09002,8337570c-3353-4f2d-9cf5-30e90ee8c8bc,0d48995a-0f1f-4d11-9f72-5c50337f2399,b9b13dc5-7161-4130-bd07-f9694ee4f269
tch_20200602-184708_347,class_20200602-184708_347,GJFE-uGfb,8ca33e89-7a3c-4e6a-b6e6-388c500aea39,396fae05-2f2f-41b8-936c-15ebb1a435de,75e834ca-2cc1-4f94-abcd-fb3a60434009,bff1bd4f-925d-4aae-9746-52276fb9007e,0dd317e2-42b5-4e3e-805b-2ca298593a4e
tch_20200602-184708_348,class_20200602-184708_348,dwLn-3hCY,533eaafa-aecd-4cce-af4d-ae62d266f1e6,dadd3ba4-5488-481c-ae8c-10f5a111d727,1862fadf-05b1-4a46-866d-5ede9748bc76,38b3f5e5-47fa-4926-a128-b50bc306fe3a,8f0e6416-8414-4488-8655-c2a158223c3a
tch_20200602-184708_349,class_20200602-184708_349,AcK4-eTDb,b80d019a-9f41-4c2d-8fa9-633c5274d20f,20da0654-6368-4ba2-8475-86808fd05a43,14dd44d4-1aa5-4606-8d6f-b7dcbb6030b7,9efb1521-1366-4ef2-abdf-73ab8b13d17c,793aa24d-fe57-4f70-810c-d1776d131a3d
tch_20200602-184708_353,class_20200602-184708_353,b8iy-oFYb,8bcd3cff-283e-41b7-ba7a-307bfa75fa86,3dbf5db9-3810-4320-8f6c-f90ac0efed8b,7a59bf55-77dc-4d87-92dc-f9284b71d336,b9f864bd-12aa-46f7-9d61-bc579e13bf43,5a202191-8f24-48b6-83b7-910854193892
tch_20200602-184708_351,class_20200602-184708_351,KJvA-pB6R,dc516530-6833-4495-a109-fa4c34352cf1,69872cc0-a4e7-4fab-9c67-a50ce0397671,7e656bff-dec3-4e31-ba8e-b62c92764788,ed032a5a-edc9-46ce-9176-ebcaf9473a65,336443c7-8ea6-4bf0-aba2-0ff5b31ab471
tch_20200602-184708_350,class_20200602-184708_350,u8DH-MJ9G,47fc33f5-7f7d-4fbc-b000-637325f7b4f6,ca8dd6cb-c58c-451e-993a-9d0b812d1e89,e8e25d24-a32f-4b3a-bbdb-5d9bfff240b9,12bcf761-2b83-4346-99bb-d507ee526b5d,eec448a5-6202-41fa-9f6c-19d746b049ea
tch_20200602-184708_352,class_20200602-184708_352,J4CZ-iGQk,e42efa3e-82fe-473c-bca3-d2690147973d,2d716a6e-146b-451a-a06c-7cd82bd9f20c,5305bb05-5d11-4c99-aa0d-41ff0bf3d1de,73e68715-149e-47bd-a4f2-f725ac79d3db,53558513-b893-4eab-aa23-a8ae2074c65a
tch_20200602-184708_355,class_20200602-184708_355,EJxD-762o,8c74eea2-2dfa-4040-88a3-bca10ce9d8ca,4a966455-0d0e-4133-a081-59a6e3193ec2,f9e59133-1ac4-40c3-8ffc-c03cd0d7f158,84718eaa-8b8e-4d39-ac1a-75aee1d185b2,03fc171a-b785-444b-80b7-18db32551137
tch_20200602-184708_357,class_20200602-184708_357,6jV6-uVg4,15969e97-5633-4656-96ae-2d1893b4da68,d87912b8-eb96-44ca-9616-b8619d0fb28d,cf7d7e2d-6798-4b09-8b70-71ecaa1aa587,8c003199-8cc4-456f-8e6a-bd8d4a492a3b,1231e2a9-0d53-48e0-9a06-21dea1fb83ef
tch_20200602-184708_354,class_20200602-184708_354,sLe8-RQte,5ea36201-4ebc-4442-969e-5f5397205699,bfbf5b90-f1e0-40d0-a406-7a430df66ea3,82d16600-80c4-4e79-816a-3c558b9e06cb,513ee36c-cf16-4d1d-967d-391764aab384,403bb8e5-914a-4c06-b899-af5de116ada7
tch_20200602-184708_356,class_20200602-184708_356,VN7D-TMCF,7572157f-0fa4-4fee-b4f9-dc221764be72,689295c8-0b78-4f88-b5ff-1bc614e6dc66,471efbf0-a978-400a-990e-3752359ed782,e7be2fe8-de4b-4228-a0df-8b126fa20829,e13b63eb-7527-452d-bb8e-05f5da134a9d
tch_20200602-184708_358,class_20200602-184708_358,6K4A-BAia,be44de03-5bf1-4c47-bc41-94d0bcc8208d,1ced5366-2ab1-4aaa-8293-915c140b6e6f,6de12bc3-6bea-4b1a-aefa-11762a622484,4135bc52-b6e5-4d00-9682-d026a6197b9a,214d985d-c9a7-4ad8-9ff0-8989a764ed97
tch_20200602-184708_359,class_20200602-184708_359,6Jm6-qi68,b68797ab-0b2a-4a40-a649-26581d4706e4,855cb528-082c-46ab-bf3c-5cbbfa73162b,5ad81310-530a-48b0-ad88-29cf72943381,54af4b62-9264-4c29-aaf9-efcd3a9be56f,9dfb1906-23b1-4449-9bb2-778b193c7727
tch_20200602-184708_361,class_20200602-184708_361,mLen-v69M,dc93cd73-cbea-4f99-a759-fccf1e0f4b41,fc4e5c81-f98a-47cb-a141-193948669c36,20917dd0-c308-4f1b-b465-5ab08e0d3015,5004f6a7-704d-47be-920c-cf309265e732,d3b61cdd-ee77-4915-967b-14d5461d762a
tch_20200602-184708_362,class_20200602-184708_362,mTc2-36qy,b3137fd1-d38f-4412-8e52-9acb65f52795,90bf43e2-ad60-4697-9eb7-cfaf4b0b6672,cf8085d4-8b65-4c68-baea-1c493223a91c,f060465a-e993-4494-86c0-a15a5d54a763,99957c67-98d9-4392-b170-a168223f8c6b
tch_20200602-184708_360,class_20200602-184708_360,he4C-4Wp4,08a54dac-69bb-40d3-9bda-3c57830f67f2,c7f9da2b-2ef6-44f7-9f83-7a6e362800d3,ff9e9df2-2357-407c-84cc-86f4f136f709,c4655ade-4e0c-4d03-9aac-481d7f038882,61e5fc3f-4a2f-4d1c-a3ea-b28c784080cb
