extuserid,classcode,classid,invid,tchextuserid
s41_1661438371182_3,mdxp-yocJ,ddbb620f-ee52-4e7c-9d77-c9b683de1120,d71f6c82-0976-44ff-b5a8-70d460921aed,t241_20220825-200456_3
s41_1661438366089_8,p7uW-F3CR,916c4241-6a1f-477e-a754-6d817428bd06,216d73eb-e0fd-43bf-bd5c-aa811b07c63c,t241_20220825-200456_8
s41_1661438370874_5,93AC-RKQv,da9beefe-484c-4a3d-88b1-57d4bd5f02b4,36d85dc7-1959-4708-94bb-9be39fdd7d96,t241_20220825-200456_5
s41_1661438370726_6,NTVG-uru8,30c61eb6-face-4d0b-a866-8823cf83e14e,ab02839f-f1eb-4acc-a709-cd4a3e86bac3,t241_20220825-200456_6
s41_1661438385410_1,WMgB-CgE2,48a53b7f-6336-436c-88d7-b3fcb73a8407,61f16ac7-867d-4ec9-bafe-74c2030329ac,t241_20220825-200456_1
s41_1661438387429_4,Fwej-mJ6m,dbc20c69-af92-4dd6-9e4b-c253a681a53d,514ee523-90c5-4ece-ad83-5baefe4faef7,t241_20220825-200456_4
s41_1661438383435_7,3sZb-yFKu,8846a19c-3ff3-4b2c-afb3-67f7eace02dd,effa7224-2b9f-4799-984b-30f54adf1336,t241_20220825-200456_7
s41_1661438389069_10,bZ27-y3sw,c47eed73-9af1-4e18-865b-93a6397fbaff,f2a9b9fd-cd6e-45e5-a8f0-943b714577a7,t241_20220825-200456_10
s41_1661438395043_2,c9Dp-HBa3,1c259c13-d0a1-44b0-8475-6b5a87bf74bd,877c5f26-6902-4787-9e72-657d87d838f4,t241_20220825-200456_2
s41_1661438402698_8,p7uW-F3CR,916c4241-6a1f-477e-a754-6d817428bd06,67b633d2-6cac-419c-aaa1-89d79770c099,t241_20220825-200456_8
s41_1661438401796_9,u9aD-3Vp3,3e17207f-a404-4128-a93e-ac44cc7b97a7,67165274-557d-4d1c-aa44-f8ee2f933171,t241_20220825-200456_9
s41_1661438402499_3,mdxp-yocJ,ddbb620f-ee52-4e7c-9d77-c9b683de1120,db339097-ece3-4e92-97b7-c2abbb5e4898,t241_20220825-200456_3
s41_1661438404212_5,93AC-RKQv,da9beefe-484c-4a3d-88b1-57d4bd5f02b4,4cae0bf1-cf84-48b0-bffb-3d106b608836,t241_20220825-200456_5
s41_1661438405126_6,NTVG-uru8,30c61eb6-face-4d0b-a866-8823cf83e14e,1c4d6c79-b564-4013-a650-f055ce62e650,t241_20220825-200456_6
s41_1661438416990_1,WMgB-CgE2,48a53b7f-6336-436c-88d7-b3fcb73a8407,a2e8d043-8083-4695-82ee-f96857eda96e,t241_20220825-200456_1
s41_1661438417005_4,Fwej-mJ6m,dbc20c69-af92-4dd6-9e4b-c253a681a53d,cc00c2f2-910b-4eb3-b14b-de883126d707,t241_20220825-200456_4
s41_1661438417095_7,3sZb-yFKu,8846a19c-3ff3-4b2c-afb3-67f7eace02dd,5bfd307a-6527-48e8-8b9c-560da01b1618,t241_20220825-200456_7
s41_1661438427955_10,bZ27-y3sw,c47eed73-9af1-4e18-865b-93a6397fbaff,a0c895cc-c863-4326-9d2b-9e6e24e777c9,t241_20220825-200456_10
s41_1661438431915_8,p7uW-F3CR,916c4241-6a1f-477e-a754-6d817428bd06,07e0237a-f5f1-4d8f-b085-5f719d156215,t241_20220825-200456_8
s41_1661438431342_2,c9Dp-HBa3,1c259c13-d0a1-44b0-8475-6b5a87bf74bd,f2061c64-0837-4ff4-b0f7-ef28e0e06979,t241_20220825-200456_2
s41_1661438435003_9,u9aD-3Vp3,3e17207f-a404-4128-a93e-ac44cc7b97a7,c205c30b-f885-4b5b-bd4d-05fce3e46200,t241_20220825-200456_9
s41_1661438435013_3,mdxp-yocJ,ddbb620f-ee52-4e7c-9d77-c9b683de1120,2186e432-c389-4249-8ff4-d9cd6565b834,t241_20220825-200456_3
s41_1661438440123_6,NTVG-uru8,30c61eb6-face-4d0b-a866-8823cf83e14e,ec2c7884-dea7-49bd-983d-743978e65e68,t241_20220825-200456_6
s41_1661438439664_5,93AC-RKQv,da9beefe-484c-4a3d-88b1-57d4bd5f02b4,53207796-61cf-4831-9bda-c4c5fa5e3bb1,t241_20220825-200456_5
s41_1661438445163_1,WMgB-CgE2,48a53b7f-6336-436c-88d7-b3fcb73a8407,d088c4e5-384c-4e51-b291-c83f770ec361,t241_20220825-200456_1
s41_1661438448337_4,Fwej-mJ6m,dbc20c69-af92-4dd6-9e4b-c253a681a53d,51fa4c64-1c72-4a7c-8462-31f2768333f6,t241_20220825-200456_4
s41_1661438452205_7,3sZb-yFKu,8846a19c-3ff3-4b2c-afb3-67f7eace02dd,5f04310d-c8f7-4fbf-a21a-d915bf5dcb8b,t241_20220825-200456_7
s41_1661438463278_8,p7uW-F3CR,916c4241-6a1f-477e-a754-6d817428bd06,fd552820-25cb-4f50-948b-b6dd25446d4e,t241_20220825-200456_8
s41_1661438464486_2,c9Dp-HBa3,1c259c13-d0a1-44b0-8475-6b5a87bf74bd,422762af-3b23-40c6-9b08-fd1ac8f568a0,t241_20220825-200456_2
s41_1661438462237_10,bZ27-y3sw,c47eed73-9af1-4e18-865b-93a6397fbaff,d31b791d-e72d-498f-add7-da1cc468755d,t241_20220825-200456_10
s41_1661438468070_3,mdxp-yocJ,ddbb620f-ee52-4e7c-9d77-c9b683de1120,e26d224e-11d4-40e2-aff8-bec8562d7a19,t241_20220825-200456_3
s41_1661438469659_6,NTVG-uru8,30c61eb6-face-4d0b-a866-8823cf83e14e,07699d01-4491-4245-953d-951787bfa19f,t241_20220825-200456_6
s41_1661438467435_9,u9aD-3Vp3,3e17207f-a404-4128-a93e-ac44cc7b97a7,7ce9a1fd-2be8-4ef6-af50-a73104afab4f,t241_20220825-200456_9
s41_1661438471470_5,93AC-RKQv,da9beefe-484c-4a3d-88b1-57d4bd5f02b4,cabdc7f6-8f7d-4b24-bf26-7f15508508c3,t241_20220825-200456_5
s41_1661438479385_1,WMgB-CgE2,48a53b7f-6336-436c-88d7-b3fcb73a8407,89b5249c-e449-44f6-b906-0c28116fe606,t241_20220825-200456_1
s41_1661438482201_4,Fwej-mJ6m,dbc20c69-af92-4dd6-9e4b-c253a681a53d,ec52a9c0-8187-416a-9a71-def9304aa437,t241_20220825-200456_4
s41_1661438483695_7,3sZb-yFKu,8846a19c-3ff3-4b2c-afb3-67f7eace02dd,956270d9-26e1-435a-95dc-6085f1ec22f6,t241_20220825-200456_7
s41_1661438494040_10,bZ27-y3sw,c47eed73-9af1-4e18-865b-93a6397fbaff,c2286dcc-7de9-460b-b802-bb25d02ddaaa,t241_20220825-200456_10
s41_1661438493840_2,c9Dp-HBa3,1c259c13-d0a1-44b0-8475-6b5a87bf74bd,3645b2aa-4fd3-4f9d-8e30-98f149fcc77a,t241_20220825-200456_2
s41_1661438500528_6,NTVG-uru8,30c61eb6-face-4d0b-a866-8823cf83e14e,5ddac949-b046-42b8-9e89-ac0f040fb8e2,t241_20220825-200456_6
s41_1661438493434_8,p7uW-F3CR,916c4241-6a1f-477e-a754-6d817428bd06,8e789294-27b0-4dc3-a48d-74a4636fbce8,t241_20220825-200456_8
s41_1661438499637_3,mdxp-yocJ,ddbb620f-ee52-4e7c-9d77-c9b683de1120,e69761bb-23eb-4269-b033-5e0e9052421e,t241_20220825-200456_3
s41_1661438503159_5,93AC-RKQv,da9beefe-484c-4a3d-88b1-57d4bd5f02b4,2ad00006-e583-4ec6-a662-14b7c9103aba,t241_20220825-200456_5
s41_1661438501108_9,u9aD-3Vp3,3e17207f-a404-4128-a93e-ac44cc7b97a7,61edad0a-a905-46cc-94f5-83350f68acdb,t241_20220825-200456_9
s41_1661438513848_4,Fwej-mJ6m,dbc20c69-af92-4dd6-9e4b-c253a681a53d,44a94b85-1d2d-462d-9174-243623fc6ba2,t241_20220825-200456_4
s41_1661438519523_7,3sZb-yFKu,8846a19c-3ff3-4b2c-afb3-67f7eace02dd,fb1eee49-c5ba-49c8-b1c8-d558e89729c4,t241_20220825-200456_7
s41_1661438511280_1,WMgB-CgE2,48a53b7f-6336-436c-88d7-b3fcb73a8407,d57c52a0-0322-4758-a16f-dbeb039ba1e9,t241_20220825-200456_1
s41_1661438522936_10,bZ27-y3sw,c47eed73-9af1-4e18-865b-93a6397fbaff,7e8b8815-dacb-45a7-8147-fe9ed1c15b70,t241_20220825-200456_10
s41_1661438524228_2,c9Dp-HBa3,1c259c13-d0a1-44b0-8475-6b5a87bf74bd,f0af6699-2ca3-4342-b952-183405b7d74c,t241_20220825-200456_2
s41_1661438527019_6,NTVG-uru8,30c61eb6-face-4d0b-a866-8823cf83e14e,e635977c-68a6-4f4d-82aa-9f0e342ca01f,t241_20220825-200456_6
s41_1661438529573_8,p7uW-F3CR,916c4241-6a1f-477e-a754-6d817428bd06,c165bfb0-79a8-473e-8e14-5019a661ffc7,t241_20220825-200456_8
s41_1661438532717_9,u9aD-3Vp3,3e17207f-a404-4128-a93e-ac44cc7b97a7,0ad09fab-60b4-4e5b-8b2f-ada7a1613d14,t241_20220825-200456_9
s41_1661438530642_3,mdxp-yocJ,ddbb620f-ee52-4e7c-9d77-c9b683de1120,af6bd4bc-fb01-422b-ab4c-899fc2f69436,t241_20220825-200456_3
s41_1661438532081_5,93AC-RKQv,da9beefe-484c-4a3d-88b1-57d4bd5f02b4,fab293c7-03ed-46e6-a28c-b0a769f7594a,t241_20220825-200456_5
s41_1661438541446_4,Fwej-mJ6m,dbc20c69-af92-4dd6-9e4b-c253a681a53d,b93cbc7f-c7f8-4160-b24c-59ebbf21db2a,t241_20220825-200456_4
s41_1661438548742_7,3sZb-yFKu,8846a19c-3ff3-4b2c-afb3-67f7eace02dd,4a1484c4-0705-41d0-beb7-404a6a1c53f7,t241_20220825-200456_7
s41_1661438550279_1,WMgB-CgE2,48a53b7f-6336-436c-88d7-b3fcb73a8407,29340540-46f4-4c11-9c02-9505604bd5c1,t241_20220825-200456_1
s41_1661438554074_10,bZ27-y3sw,c47eed73-9af1-4e18-865b-93a6397fbaff,1614b9b0-9b4c-46e3-ba4f-5cd2f4647380,t241_20220825-200456_10
s41_1661438555911_2,c9Dp-HBa3,1c259c13-d0a1-44b0-8475-6b5a87bf74bd,ff0734ba-9d17-4725-bccd-927cb04f866b,t241_20220825-200456_2
s41_1661438556724_6,NTVG-uru8,30c61eb6-face-4d0b-a866-8823cf83e14e,cf7d5482-8b79-4f8a-82d2-d5923ff39340,t241_20220825-200456_6
s41_1661438557441_8,p7uW-F3CR,916c4241-6a1f-477e-a754-6d817428bd06,2b2764d3-28db-4f17-a91d-1b72c9828cb8,t241_20220825-200456_8
s41_1661438564930_3,mdxp-yocJ,ddbb620f-ee52-4e7c-9d77-c9b683de1120,378f0f24-d78d-4713-9810-bb2a3cf064b2,t241_20220825-200456_3
s41_1661438563217_9,u9aD-3Vp3,3e17207f-a404-4128-a93e-ac44cc7b97a7,5d22ffb3-d2b6-4770-98db-71c29fce5a57,t241_20220825-200456_9
s41_1661438566348_5,93AC-RKQv,da9beefe-484c-4a3d-88b1-57d4bd5f02b4,365ae085-c4b5-4c30-9dc7-0ea491281827,t241_20220825-200456_5
s41_1661438575162_4,Fwej-mJ6m,dbc20c69-af92-4dd6-9e4b-c253a681a53d,dfc67767-3f84-4140-b21d-aeb0139932af,t241_20220825-200456_4
s41_1661438577515_7,3sZb-yFKu,8846a19c-3ff3-4b2c-afb3-67f7eace02dd,63b7fcaa-64fd-4cfa-b60d-4a2030db7ba4,t241_20220825-200456_7
s41_1661438584878_1,WMgB-CgE2,48a53b7f-6336-436c-88d7-b3fcb73a8407,724c615e-c9af-4d65-a7a4-bbc4625fd0f4,t241_20220825-200456_1
s41_1661438587439_2,c9Dp-HBa3,1c259c13-d0a1-44b0-8475-6b5a87bf74bd,84ab3fd6-1724-4050-9bc3-2030be9cef44,t241_20220825-200456_2
s41_1661438589847_6,NTVG-uru8,30c61eb6-face-4d0b-a866-8823cf83e14e,7d46344f-e054-461d-8351-7dba4aa325fe,t241_20220825-200456_6
s41_1661438586209_10,bZ27-y3sw,c47eed73-9af1-4e18-865b-93a6397fbaff,0062dd98-f1a4-4988-8e18-dda7566a747e,t241_20220825-200456_10
s41_1661438590516_8,p7uW-F3CR,916c4241-6a1f-477e-a754-6d817428bd06,7e8e3a81-e473-4874-8d14-e9bb7ef21436,t241_20220825-200456_8
s41_1661438592788_3,mdxp-yocJ,ddbb620f-ee52-4e7c-9d77-c9b683de1120,14a5cafc-d865-43df-a181-3eae5c343bba,t241_20220825-200456_3
s41_1661438598312_9,u9aD-3Vp3,3e17207f-a404-4128-a93e-ac44cc7b97a7,731847bc-2958-4110-bf78-a0dfe8dd8fba,t241_20220825-200456_9
s41_1661438600158_5,93AC-RKQv,da9beefe-484c-4a3d-88b1-57d4bd5f02b4,be942fd1-cb93-4b1d-8b76-616b5f64170d,t241_20220825-200456_5
s41_1661438614547_7,3sZb-yFKu,8846a19c-3ff3-4b2c-afb3-67f7eace02dd,b9103439-1847-46ec-bfdf-5d3bf7c2afa0,t241_20220825-200456_7
s41_1661438616257_1,WMgB-CgE2,48a53b7f-6336-436c-88d7-b3fcb73a8407,d1fa1e46-3b6f-45e8-97d4-0dba2df6d544,t241_20220825-200456_1
s41_1661438608498_4,Fwej-mJ6m,dbc20c69-af92-4dd6-9e4b-c253a681a53d,60ace7ac-a6dc-4ce7-9437-b07d4c9bafd6,t241_20220825-200456_4
s41_1661438619900_8,p7uW-F3CR,916c4241-6a1f-477e-a754-6d817428bd06,37fc902c-a75b-47aa-8e2b-eefa1598c09a,t241_20220825-200456_8
s41_1661438618334_2,c9Dp-HBa3,1c259c13-d0a1-44b0-8475-6b5a87bf74bd,9d34fba5-5f18-49e6-9497-6f731d1f43e2,t241_20220825-200456_2
s41_1661438619110_10,bZ27-y3sw,c47eed73-9af1-4e18-865b-93a6397fbaff,b296f5e6-a97c-4fe9-861f-6d8b1a9ed771,t241_20220825-200456_10
s41_1661438618935_6,NTVG-uru8,30c61eb6-face-4d0b-a866-8823cf83e14e,70e34ae0-be0c-48ec-b94f-71c265b367e3,t241_20220825-200456_6
s41_1661438623600_3,mdxp-yocJ,ddbb620f-ee52-4e7c-9d77-c9b683de1120,fc02ffb6-6d2d-4b8d-acad-2e551f026b6d,t241_20220825-200456_3
s41_1661438626190_9,u9aD-3Vp3,3e17207f-a404-4128-a93e-ac44cc7b97a7,7862033b-8d1e-4a86-9950-253c5f1d9ba6,t241_20220825-200456_9
s41_1661438630466_5,93AC-RKQv,da9beefe-484c-4a3d-88b1-57d4bd5f02b4,3f51181a-88bd-48e2-a0aa-ede5ef20eba2,t241_20220825-200456_5
s41_1661438646578_2,c9Dp-HBa3,1c259c13-d0a1-44b0-8475-6b5a87bf74bd,37ed95d1-ac9d-4000-8601-6e5d14f29b9f,t241_20220825-200456_2
s41_1661438643826_7,3sZb-yFKu,8846a19c-3ff3-4b2c-afb3-67f7eace02dd,5adb18c7-a5b8-461f-99dc-cb07ba0fd973,t241_20220825-200456_7
s41_1661438643837_1,WMgB-CgE2,48a53b7f-6336-436c-88d7-b3fcb73a8407,b7dd3168-8b03-46c7-b15f-8cc94c6c7855,t241_20220825-200456_1
s41_1661438645589_4,Fwej-mJ6m,dbc20c69-af92-4dd6-9e4b-c253a681a53d,20ebcc10-3077-4094-84c5-52726d4d9737,t241_20220825-200456_4
s41_1661438653274_6,NTVG-uru8,30c61eb6-face-4d0b-a866-8823cf83e14e,90d759e4-9809-4949-8812-3ddf96a2e181,t241_20220825-200456_6
s41_1661438646577_8,p7uW-F3CR,916c4241-6a1f-477e-a754-6d817428bd06,5dd21ab0-cade-415b-a341-180c7ba5cafb,t241_20220825-200456_8
s41_1661438653208_10,bZ27-y3sw,c47eed73-9af1-4e18-865b-93a6397fbaff,49662e16-8b85-4f62-8a6a-2881f5a99537,t241_20220825-200456_10
s41_1661438659894_9,u9aD-3Vp3,3e17207f-a404-4128-a93e-ac44cc7b97a7,eab4c62e-08be-4307-8c33-0f2e3169804b,t241_20220825-200456_9
s41_1661438655760_3,mdxp-yocJ,ddbb620f-ee52-4e7c-9d77-c9b683de1120,98ea7563-0159-4c4c-86f0-d6364f36a4f8,t241_20220825-200456_3
s41_1661438660183_5,93AC-RKQv,da9beefe-484c-4a3d-88b1-57d4bd5f02b4,92d9fc99-f7eb-46a2-bde9-de78054920c6,t241_20220825-200456_5
s41_1661438677051_1,WMgB-CgE2,48a53b7f-6336-436c-88d7-b3fcb73a8407,b3a5de46-03c7-41b3-ab0c-da5d56c3c990,t241_20220825-200456_1
s41_1661438674381_2,c9Dp-HBa3,1c259c13-d0a1-44b0-8475-6b5a87bf74bd,c4e9a746-cc1e-4e3c-9ee3-e068257c6fd4,t241_20220825-200456_2
s41_1661438676261_7,3sZb-yFKu,8846a19c-3ff3-4b2c-afb3-67f7eace02dd,a2fe7e3b-adff-4143-9ec4-c6c4af9704fa,t241_20220825-200456_7
s41_1661438679733_6,NTVG-uru8,30c61eb6-face-4d0b-a866-8823cf83e14e,52d093a4-b33f-41c2-939a-5e9e5d4a0fb3,t241_20220825-200456_6
s41_1661438680622_8,p7uW-F3CR,916c4241-6a1f-477e-a754-6d817428bd06,1eb101fd-2377-4a6e-93ce-e28c416da83e,t241_20220825-200456_8
s41_1661438684152_10,bZ27-y3sw,c47eed73-9af1-4e18-865b-93a6397fbaff,1eaaa9e0-3550-4025-8a2f-59d6c298871c,t241_20220825-200456_10
s41_1661438678750_4,Fwej-mJ6m,dbc20c69-af92-4dd6-9e4b-c253a681a53d,85b8671b-a88e-4efd-b372-a7290590f343,t241_20220825-200456_4
s41_1661438693990_3,mdxp-yocJ,ddbb620f-ee52-4e7c-9d77-c9b683de1120,6e63f2e2-44e1-4cd7-ac2b-8fe12196d841,t241_20220825-200456_3
s41_1661438693985_9,u9aD-3Vp3,3e17207f-a404-4128-a93e-ac44cc7b97a7,c8eae88e-9e3c-4a6c-bc32-d7a730be313d,t241_20220825-200456_9
s41_1661438694823_5,93AC-RKQv,da9beefe-484c-4a3d-88b1-57d4bd5f02b4,7d9c53e2-a09c-4875-9b9f-233e22f61036,t241_20220825-200456_5
s41_1661438705295_2,c9Dp-HBa3,1c259c13-d0a1-44b0-8475-6b5a87bf74bd,50076cb8-0176-4a42-a889-87b447bd6a26,t241_20220825-200456_2
s41_1661438703693_1,WMgB-CgE2,48a53b7f-6336-436c-88d7-b3fcb73a8407,75438f69-333d-474e-9700-938a7798b9e8,t241_20220825-200456_1
s41_1661438709438_7,3sZb-yFKu,8846a19c-3ff3-4b2c-afb3-67f7eace02dd,97b0eb7a-dd9b-4cb8-94c5-b860fc14cc68,t241_20220825-200456_7
s41_1661438711190_6,NTVG-uru8,30c61eb6-face-4d0b-a866-8823cf83e14e,413e0d9a-e897-443a-b654-4a9c67786237,t241_20220825-200456_6
s41_1661438714379_10,bZ27-y3sw,c47eed73-9af1-4e18-865b-93a6397fbaff,c0a8ce58-eef5-4c46-bafc-f971a2a5838e,t241_20220825-200456_10
s41_1661438712074_8,p7uW-F3CR,916c4241-6a1f-477e-a754-6d817428bd06,37664db2-8d94-4c4c-af82-5a64974004be,t241_20220825-200456_8
s41_1661438714636_4,Fwej-mJ6m,dbc20c69-af92-4dd6-9e4b-c253a681a53d,3127fd88-3429-49c4-aa80-40a36211601a,t241_20220825-200456_4
s41_1661438718623_3,mdxp-yocJ,ddbb620f-ee52-4e7c-9d77-c9b683de1120,c7cad438-894f-4008-a869-9fb8194f675e,t241_20220825-200456_3
s41_1661438722192_9,u9aD-3Vp3,3e17207f-a404-4128-a93e-ac44cc7b97a7,ad51f3fb-ba3c-40eb-bd67-ca9a60932765,t241_20220825-200456_9
s41_1661438723446_5,93AC-RKQv,da9beefe-484c-4a3d-88b1-57d4bd5f02b4,2a728b67-0893-42b4-a354-70653e36db81,t241_20220825-200456_5
s41_1661438737489_1,WMgB-CgE2,48a53b7f-6336-436c-88d7-b3fcb73a8407,28e9e986-d99b-4a14-9ce0-0e7987b51b0a,t241_20220825-200456_1
s41_1661438736331_2,c9Dp-HBa3,1c259c13-d0a1-44b0-8475-6b5a87bf74bd,bf5bb755-21dd-4c0b-9fbb-fd368fe9b6e7,t241_20220825-200456_2
s41_1661438745741_8,p7uW-F3CR,916c4241-6a1f-477e-a754-6d817428bd06,c20b2575-10a8-4806-8ff7-e563251fe3a1,t241_20220825-200456_8
s41_1661438739323_7,3sZb-yFKu,8846a19c-3ff3-4b2c-afb3-67f7eace02dd,7a7be2db-07b5-4be6-98c4-4d486a3a4cf7,t241_20220825-200456_7
s41_1661438742472_10,bZ27-y3sw,c47eed73-9af1-4e18-865b-93a6397fbaff,ba55ec1a-6cb6-4044-b42c-38e06e567ef6,t241_20220825-200456_10
s41_1661438742101_6,NTVG-uru8,30c61eb6-face-4d0b-a866-8823cf83e14e,e98cf715-7503-421c-b3d0-9510220da727,t241_20220825-200456_6
s41_1661438746492_4,Fwej-mJ6m,dbc20c69-af92-4dd6-9e4b-c253a681a53d,c7708984-27d2-4ffe-8d8f-4eba87957ebc,t241_20220825-200456_4
s41_1661438751449_3,mdxp-yocJ,ddbb620f-ee52-4e7c-9d77-c9b683de1120,1072c97a-5fae-423c-895b-aeed1405eeb7,t241_20220825-200456_3
s41_1661438754205_5,93AC-RKQv,da9beefe-484c-4a3d-88b1-57d4bd5f02b4,f1c65cf7-2a93-4797-b648-e00610275ab9,t241_20220825-200456_5
s41_1661438753626_9,u9aD-3Vp3,3e17207f-a404-4128-a93e-ac44cc7b97a7,9ca6576b-711b-44f8-a54d-7435f69590f7,t241_20220825-200456_9
s41_1661438766506_1,WMgB-CgE2,48a53b7f-6336-436c-88d7-b3fcb73a8407,219bf5bc-150e-4f90-a3fe-b11e03d27449,t241_20220825-200456_1
s41_1661438768346_2,c9Dp-HBa3,1c259c13-d0a1-44b0-8475-6b5a87bf74bd,e21c3508-f808-4e4a-8319-6560ac8071b1,t241_20220825-200456_2
s41_1661438776434_10,bZ27-y3sw,c47eed73-9af1-4e18-865b-93a6397fbaff,d696c9de-cf28-43f2-b630-c771cdd32dd4,t241_20220825-200456_10
s41_1661438776976_4,Fwej-mJ6m,dbc20c69-af92-4dd6-9e4b-c253a681a53d,3863c1b6-b1db-44ca-b2d7-a56c720cf0cf,t241_20220825-200456_4
s41_1661438775997_7,3sZb-yFKu,8846a19c-3ff3-4b2c-afb3-67f7eace02dd,99fff86f-3f17-404d-933d-94f899fad37d,t241_20220825-200456_7
s41_1661438776594_6,NTVG-uru8,30c61eb6-face-4d0b-a866-8823cf83e14e,7f7e300b-f735-466d-9278-f6d4e76ad9ae,t241_20220825-200456_6
s41_1661438775539_8,p7uW-F3CR,916c4241-6a1f-477e-a754-6d817428bd06,c797451f-a614-4015-b24f-9197f8bdd766,t241_20220825-200456_8
s41_1661438779606_3,mdxp-yocJ,ddbb620f-ee52-4e7c-9d77-c9b683de1120,4488c244-548b-4594-929d-a38c903dac39,t241_20220825-200456_3
s41_1661438785994_5,93AC-RKQv,da9beefe-484c-4a3d-88b1-57d4bd5f02b4,074b9cc2-cae0-4239-878e-732ef935b552,t241_20220825-200456_5
s41_1661438787926_9,u9aD-3Vp3,3e17207f-a404-4128-a93e-ac44cc7b97a7,a4c84971-4e3d-44dd-b872-2757fdbaac50,t241_20220825-200456_9
s41_1661438799201_1,WMgB-CgE2,48a53b7f-6336-436c-88d7-b3fcb73a8407,fc145905-2046-4ac6-8ac9-300f41d3b75e,t241_20220825-200456_1
s41_1661438801776_2,c9Dp-HBa3,1c259c13-d0a1-44b0-8475-6b5a87bf74bd,6e3d2198-0c51-416f-a760-abe00b8b9d06,t241_20220825-200456_2
s41_1661438807369_4,Fwej-mJ6m,dbc20c69-af92-4dd6-9e4b-c253a681a53d,a16193af-657b-4f77-8c53-8616325b6f40,t241_20220825-200456_4
s41_1661438806913_10,bZ27-y3sw,c47eed73-9af1-4e18-865b-93a6397fbaff,91aca28d-0c7a-4934-82d1-996ee7bd5902,t241_20220825-200456_10
s41_1661438808968_8,p7uW-F3CR,916c4241-6a1f-477e-a754-6d817428bd06,ea0f4f13-0cfc-44f4-9287-cb7854643060,t241_20220825-200456_8
s41_1661438808391_6,NTVG-uru8,30c61eb6-face-4d0b-a866-8823cf83e14e,8591b037-752b-43b9-86e5-56a96f8dbe78,t241_20220825-200456_6
s41_1661438807694_7,3sZb-yFKu,8846a19c-3ff3-4b2c-afb3-67f7eace02dd,6a2679f5-ecea-4f97-a235-2e5a3331ba10,t241_20220825-200456_7
s41_1661438811936_3,mdxp-yocJ,ddbb620f-ee52-4e7c-9d77-c9b683de1120,39b66d8c-67fe-4a60-872e-10f26d2b5a4b,t241_20220825-200456_3
s41_1661438812273_5,93AC-RKQv,da9beefe-484c-4a3d-88b1-57d4bd5f02b4,071c6f11-e49a-4594-85d1-0541b5d7cb33,t241_20220825-200456_5
s41_1661438823192_9,u9aD-3Vp3,3e17207f-a404-4128-a93e-ac44cc7b97a7,946324db-454a-4e5e-b00d-6eddd5c5192b,t241_20220825-200456_9
s41_1661438825052_1,WMgB-CgE2,48a53b7f-6336-436c-88d7-b3fcb73a8407,fd375dc6-ae11-48ab-ae63-ae37a2b9bc31,t241_20220825-200456_1
s41_1661438840105_8,p7uW-F3CR,916c4241-6a1f-477e-a754-6d817428bd06,b3e5fd73-f456-48d3-9803-fbd5c74d1af3,t241_20220825-200456_8
s41_1661438832788_2,c9Dp-HBa3,1c259c13-d0a1-44b0-8475-6b5a87bf74bd,3bbe0bf4-7a19-4e77-bc26-923521442446,t241_20220825-200456_2
s41_1661438837743_10,bZ27-y3sw,c47eed73-9af1-4e18-865b-93a6397fbaff,feb9af08-b02c-4bb3-8643-5dc129e8a0b9,t241_20220825-200456_10
s41_1661438835337_4,Fwej-mJ6m,dbc20c69-af92-4dd6-9e4b-c253a681a53d,479988ac-9786-4386-83ed-bf0d2922deac,t241_20220825-200456_4
s41_1661438843656_6,NTVG-uru8,30c61eb6-face-4d0b-a866-8823cf83e14e,fd1fba31-6133-4fa0-b41c-ce40bcc87f88,t241_20220825-200456_6
s41_1661438845864_3,mdxp-yocJ,ddbb620f-ee52-4e7c-9d77-c9b683de1120,f20ac96d-dd07-44c9-b882-e0b79cde85eb,t241_20220825-200456_3
s41_1661438846294_5,93AC-RKQv,da9beefe-484c-4a3d-88b1-57d4bd5f02b4,32d9fe72-e694-4c6a-8f4b-d71f8f59be25,t241_20220825-200456_5
s41_1661438844062_7,3sZb-yFKu,8846a19c-3ff3-4b2c-afb3-67f7eace02dd,d9192184-79e0-42b4-ba71-57d87f3d1503,t241_20220825-200456_7
s41_1661438854155_9,u9aD-3Vp3,3e17207f-a404-4128-a93e-ac44cc7b97a7,969644cf-fa37-4db2-a3b3-214defe12426,t241_20220825-200456_9
s41_1661438865628_8,p7uW-F3CR,916c4241-6a1f-477e-a754-6d817428bd06,0496a9b2-8a43-4d5e-8adc-5fa1d7f192f2,t241_20220825-200456_8
s41_1661438859788_1,WMgB-CgE2,48a53b7f-6336-436c-88d7-b3fcb73a8407,7d33a176-e4a8-4cea-a9d3-db7de92d53d6,t241_20220825-200456_1
s41_1661438869043_10,bZ27-y3sw,c47eed73-9af1-4e18-865b-93a6397fbaff,380f4570-51a8-4fce-8e45-9def573c9e51,t241_20220825-200456_10
s41_1661438866846_2,c9Dp-HBa3,1c259c13-d0a1-44b0-8475-6b5a87bf74bd,724af87d-d266-4a19-8a6e-8f3a02088131,t241_20220825-200456_2
s41_1661438872704_4,Fwej-mJ6m,dbc20c69-af92-4dd6-9e4b-c253a681a53d,d8266f24-0b86-42ce-be8d-61cfac05d8de,t241_20220825-200456_4
