extuserid,classcode,classid,invid,tchextuserid
t145_1661361505654_2,iFvX-N73N,29a93510-9720-4b94-bb23-6849a10b8ea2,31c5697c-d387-4702-99df-f1393a065310,t245_20220824-224601_2
t145_1661361506119_3,BvAB-3yVQ,d96885b4-cc41-4c36-896e-50a56e4e8a1b,90606747-bc3e-418f-aada-4069be101c4d,t245_20220824-224601_3
t145_1661361510557_1,B47E-jFtj,5dc63dc8-8e2a-453c-9af7-5103935e987e,31114bb8-9477-4df2-85a6-2a18f5f0a423,t245_20220824-224601_1
t145_1661361514373_6,A8Y4-s4gR,93994a59-b2dc-412b-86c6-7c899e3d5f4c,753c4cef-2cb9-441e-b5b3-23c9ff9fc3ee,t245_20220824-224601_6
t145_1661361514124_4,7Li4-6Lt4,62b235e2-8de0-4471-ab23-50b0d3ef756a,bfdfb347-fa49-4c10-9dd2-e9a7b10dbad0,t245_20220824-224601_4
t145_1661361520689_7,8w4p-Dp3y,d80aa854-2622-4bd7-964d-2109ba7b367c,2ba30ef9-48df-4c1e-812c-eaccfeb649f4,t245_20220824-224601_7
t145_1661361518473_5,E2u8-Z4XM,905c0b57-ca96-4019-954d-7baaf1d61bf1,a559aeca-1fa1-4370-8031-c7f8a7a540e7,t245_20220824-224601_5
t145_1661361521118_3,BvAB-3yVQ,d96885b4-cc41-4c36-896e-50a56e4e8a1b,b7966cf2-c2db-409a-a37b-d07fba1c4292,t245_20220824-224601_3
t145_1661361519308_2,iFvX-N73N,29a93510-9720-4b94-bb23-6849a10b8ea2,156820b1-be1c-468f-a858-d3979d3d94b5,t245_20220824-224601_2
t145_1661361521155_1,B47E-jFtj,5dc63dc8-8e2a-453c-9af7-5103935e987e,44d81986-065c-4225-a834-70ca4094c341,t245_20220824-224601_1
t145_1661361528386_6,A8Y4-s4gR,93994a59-b2dc-412b-86c6-7c899e3d5f4c,18b597e7-c19e-48ef-8707-e236a26699c3,t245_20220824-224601_6
t145_1661361529005_4,7Li4-6Lt4,62b235e2-8de0-4471-ab23-50b0d3ef756a,b2c3bc31-76a5-40c8-903c-de15d009c4a3,t245_20220824-224601_4
t145_1661361534816_3,BvAB-3yVQ,d96885b4-cc41-4c36-896e-50a56e4e8a1b,58c5265c-f00c-4f89-9cea-e18224a7166f,t245_20220824-224601_3
t145_1661361533750_5,E2u8-Z4XM,905c0b57-ca96-4019-954d-7baaf1d61bf1,57184079-140b-4b8b-9116-9206abc88c2c,t245_20220824-224601_5
t145_1661361531128_7,8w4p-Dp3y,d80aa854-2622-4bd7-964d-2109ba7b367c,3a7ecded-d659-4670-a559-1ff4cc6e7444,t245_20220824-224601_7
t145_1661361535777_2,iFvX-N73N,29a93510-9720-4b94-bb23-6849a10b8ea2,b7c971b4-2166-4986-aee9-1757f089d6ab,t245_20220824-224601_2
t145_1661361545034_6,A8Y4-s4gR,93994a59-b2dc-412b-86c6-7c899e3d5f4c,446736c4-52bb-4923-8b20-9657769aa147,t245_20220824-224601_6
t145_1661361538473_1,B47E-jFtj,5dc63dc8-8e2a-453c-9af7-5103935e987e,63219414-bf14-4633-956c-18d7a3d0d773,t245_20220824-224601_1
t145_1661361542606_8,apbD-t89F,eff5bc2c-8a14-4bbc-a464-7d19f0af3bb1,b0875972-8027-44bf-9658-0898323bd752,t245_20220824-224601_8
t145_1661361545963_7,8w4p-Dp3y,d80aa854-2622-4bd7-964d-2109ba7b367c,f4f4ee98-0924-4432-9b06-2094ba3c6164,t245_20220824-224601_7
t145_1661361545434_4,7Li4-6Lt4,62b235e2-8de0-4471-ab23-50b0d3ef756a,7b2ae04c-1d42-4498-920c-8aaa79d577d5,t245_20220824-224601_4
t145_1661361545470_3,BvAB-3yVQ,d96885b4-cc41-4c36-896e-50a56e4e8a1b,ffbe06c7-2fe1-4d79-8f9c-60adfa9f05b5,t245_20220824-224601_3
t145_1661361545530_5,E2u8-Z4XM,905c0b57-ca96-4019-954d-7baaf1d61bf1,ff4db0e9-092a-46e5-ad96-704bd2e02423,t245_20220824-224601_5
t145_1661361548956_2,iFvX-N73N,29a93510-9720-4b94-bb23-6849a10b8ea2,0741951f-8407-4655-bd12-b29753fb47d1,t245_20220824-224601_2
t145_1661361557491_4,7Li4-6Lt4,62b235e2-8de0-4471-ab23-50b0d3ef756a,125e03ee-d6ee-4a12-9f96-2d74de15c1cc,t245_20220824-224601_4
t145_1661361557308_7,8w4p-Dp3y,d80aa854-2622-4bd7-964d-2109ba7b367c,49e491bb-56de-4383-9042-03638721220c,t245_20220824-224601_7
t145_1661361556331_1,B47E-jFtj,5dc63dc8-8e2a-453c-9af7-5103935e987e,09d7381a-d320-43a1-8b14-d08633886aa0,t245_20220824-224601_1
t145_1661361555857_6,A8Y4-s4gR,93994a59-b2dc-412b-86c6-7c899e3d5f4c,ddb2afda-8623-47b1-bd2b-a14bbcc7ca02,t245_20220824-224601_6
t145_1661361560022_3,BvAB-3yVQ,d96885b4-cc41-4c36-896e-50a56e4e8a1b,f46e48a5-1781-49d8-9bc4-bfc259fe4164,t245_20220824-224601_3
t145_1661361562283_5,E2u8-Z4XM,905c0b57-ca96-4019-954d-7baaf1d61bf1,34c1b5de-1bb6-48eb-88cd-4352be6abf24,t245_20220824-224601_5
t145_1661361557231_8,apbD-t89F,eff5bc2c-8a14-4bbc-a464-7d19f0af3bb1,044c1a13-ccf3-4cc5-a50f-96edfb4b0462,t245_20220824-224601_8
t145_1661361563606_2,iFvX-N73N,29a93510-9720-4b94-bb23-6849a10b8ea2,66f4ab6b-051d-433b-a12c-354cc8aaa295,t245_20220824-224601_2
t145_1661361562600_9,ZNZD-2XtT,a7af9753-cddd-4b4f-b3b9-8b8140f0a2c1,b9e2d50f-ec54-462e-9849-91ba12527e9c,t245_20220824-224601_9
t145_1661361569242_4,7Li4-6Lt4,62b235e2-8de0-4471-ab23-50b0d3ef756a,05e9aad4-02fb-4e04-bbb5-cd2095567750,t245_20220824-224601_4
t145_1661361570825_7,8w4p-Dp3y,d80aa854-2622-4bd7-964d-2109ba7b367c,d8198824-7ef1-4114-a107-01dd818692e3,t245_20220824-224601_7
t145_1661361572202_1,B47E-jFtj,5dc63dc8-8e2a-453c-9af7-5103935e987e,262d4acb-0985-47ba-b933-f25e1279d313,t245_20220824-224601_1
t145_1661361573547_5,E2u8-Z4XM,905c0b57-ca96-4019-954d-7baaf1d61bf1,e3526d23-ca50-4f29-95cb-93893ff8d77c,t245_20220824-224601_5
t145_1661361574221_8,apbD-t89F,eff5bc2c-8a14-4bbc-a464-7d19f0af3bb1,63f52930-2c72-4a77-afeb-96c1415c45c3,t245_20220824-224601_8
t145_1661361573161_3,BvAB-3yVQ,d96885b4-cc41-4c36-896e-50a56e4e8a1b,671895d7-53ea-4d15-85e5-e9fdb8e87ffc,t245_20220824-224601_3
t145_1661361577649_2,iFvX-N73N,29a93510-9720-4b94-bb23-6849a10b8ea2,68f71f90-3d12-49d1-8591-bf8218c6b82e,t245_20220824-224601_2
t145_1661361572864_6,A8Y4-s4gR,93994a59-b2dc-412b-86c6-7c899e3d5f4c,32c32047-6c97-4745-a70b-3516cde45a8a,t245_20220824-224601_6
t145_1661361576277_10,893T-Fs32,76b9c88b-c0a1-4369-9857-a141a71ee800,856eb474-6003-45f2-b50e-b3f24f5bef6d,t245_20220824-224601_10
t145_1661361579168_9,ZNZD-2XtT,a7af9753-cddd-4b4f-b3b9-8b8140f0a2c1,156faa22-853c-4fcf-9d76-2ac69d86a0dc,t245_20220824-224601_9
t145_1661361584519_7,8w4p-Dp3y,d80aa854-2622-4bd7-964d-2109ba7b367c,abd219d9-bb46-44e6-a6e5-9f2790e56062,t245_20220824-224601_7
t145_1661361585356_5,E2u8-Z4XM,905c0b57-ca96-4019-954d-7baaf1d61bf1,4c776cea-9864-4016-b098-4bedf0c1a2a4,t245_20220824-224601_5
t145_1661361581451_4,7Li4-6Lt4,62b235e2-8de0-4471-ab23-50b0d3ef756a,0fb671b4-633c-4c6a-9eff-1f277aad6d10,t245_20220824-224601_4
t145_1661361585004_1,B47E-jFtj,5dc63dc8-8e2a-453c-9af7-5103935e987e,4ab9cf5b-d2ea-4d70-837b-21cdd6192524,t245_20220824-224601_1
t145_1661361587149_8,apbD-t89F,eff5bc2c-8a14-4bbc-a464-7d19f0af3bb1,0df2fb46-ce13-4106-947b-836789c6e027,t245_20220824-224601_8
t145_1661361589685_6,A8Y4-s4gR,93994a59-b2dc-412b-86c6-7c899e3d5f4c,5191f156-346e-433d-9ca9-773bcf9b630a,t245_20220824-224601_6
t145_1661361591602_10,893T-Fs32,76b9c88b-c0a1-4369-9857-a141a71ee800,084d6bf9-8912-43c0-9192-7ba17afbe637,t245_20220824-224601_10
t145_1661361591863_9,ZNZD-2XtT,a7af9753-cddd-4b4f-b3b9-8b8140f0a2c1,9edc13a7-c073-4232-be44-337d4aab3043,t245_20220824-224601_9
t145_1661361588799_2,iFvX-N73N,29a93510-9720-4b94-bb23-6849a10b8ea2,12061906-58df-400d-b83c-e07783eb83d9,t245_20220824-224601_2
t145_1661361588788_3,BvAB-3yVQ,d96885b4-cc41-4c36-896e-50a56e4e8a1b,7a3fe8ec-9f4e-4b18-818a-bb0c0de7fd7c,t245_20220824-224601_3
t145_1661361597218_5,E2u8-Z4XM,905c0b57-ca96-4019-954d-7baaf1d61bf1,f049c9d8-3419-4403-8fb1-f249403ffe1d,t245_20220824-224601_5
t145_1661361595557_7,8w4p-Dp3y,d80aa854-2622-4bd7-964d-2109ba7b367c,be9369ee-dc45-42fd-93a7-d3375894f403,t245_20220824-224601_7
t145_1661361600581_8,apbD-t89F,eff5bc2c-8a14-4bbc-a464-7d19f0af3bb1,2423584e-d03d-46c1-a70d-e74c47d3fe4f,t245_20220824-224601_8
t145_1661361599332_11,BJUt-Tp4j,a9a032cc-a230-4c2c-ac0d-6121d4d64aea,51e07d12-1199-46f2-b658-db17ca2e7ba9,t245_20220824-224601_11
t145_1661361597562_4,7Li4-6Lt4,62b235e2-8de0-4471-ab23-50b0d3ef756a,4c015ceb-80ff-481b-bc4a-47a6d4fd7137,t245_20220824-224601_4
t145_1661361601694_10,893T-Fs32,76b9c88b-c0a1-4369-9857-a141a71ee800,864af928-e565-4172-bb36-0a3d49f85f67,t245_20220824-224601_10
t145_1661361600068_1,B47E-jFtj,5dc63dc8-8e2a-453c-9af7-5103935e987e,a3ddd8d4-e897-4b1d-a190-c3c9dadb9e57,t245_20220824-224601_1
t145_1661361603489_3,BvAB-3yVQ,d96885b4-cc41-4c36-896e-50a56e4e8a1b,a8d5370f-92bc-4b43-a54d-018890c269e6,t245_20220824-224601_3
t145_1661361601556_6,A8Y4-s4gR,93994a59-b2dc-412b-86c6-7c899e3d5f4c,612901cb-e62e-454e-b8b1-dd597ee92362,t245_20220824-224601_6
t145_1661361602680_9,ZNZD-2XtT,a7af9753-cddd-4b4f-b3b9-8b8140f0a2c1,4611e024-a245-44a8-8c76-5779a037c0a8,t245_20220824-224601_9
t145_1661361603432_2,iFvX-N73N,29a93510-9720-4b94-bb23-6849a10b8ea2,a894645c-f0cc-4ed9-879a-7f6845fddc9d,t245_20220824-224601_2
t145_1661361607551_5,E2u8-Z4XM,905c0b57-ca96-4019-954d-7baaf1d61bf1,106cc290-1ae1-4de8-b46b-ef082f639d31,t245_20220824-224601_5
t145_1661361610047_7,8w4p-Dp3y,d80aa854-2622-4bd7-964d-2109ba7b367c,58b3f8e1-0fd9-4a24-8395-8d9225b09fc5,t245_20220824-224601_7
t145_1661361614933_11,BJUt-Tp4j,a9a032cc-a230-4c2c-ac0d-6121d4d64aea,2b76f63e-c881-4bdb-8556-eaaed1f3301a,t245_20220824-224601_11
t145_1661361615222_4,7Li4-6Lt4,62b235e2-8de0-4471-ab23-50b0d3ef756a,375f77a7-3943-44cc-964c-b31b3ed58f3f,t245_20220824-224601_4
t145_1661361614276_8,apbD-t89F,eff5bc2c-8a14-4bbc-a464-7d19f0af3bb1,2af13d0a-93f7-4a3d-8179-6ada1a0aa260,t245_20220824-224601_8
t145_1661361618238_3,BvAB-3yVQ,d96885b4-cc41-4c36-896e-50a56e4e8a1b,ad4bc7ac-f153-4024-a53b-0b35b3d28038,t245_20220824-224601_3
t145_1661361616331_10,893T-Fs32,76b9c88b-c0a1-4369-9857-a141a71ee800,2f1d584d-ed33-4280-8b53-12b198c5a030,t245_20220824-224601_10
t145_1661361617779_1,B47E-jFtj,5dc63dc8-8e2a-453c-9af7-5103935e987e,bcc2e021-513d-45ac-9946-c5c99cba5772,t245_20220824-224601_1
t145_1661361619093_9,ZNZD-2XtT,a7af9753-cddd-4b4f-b3b9-8b8140f0a2c1,155496aa-ffe9-47c3-b2e6-daa16989cb96,t245_20220824-224601_9
t145_1661361619425_2,iFvX-N73N,29a93510-9720-4b94-bb23-6849a10b8ea2,dbec4342-2dd8-4a2e-bc56-ed83189e26f7,t245_20220824-224601_2
t145_1661361618543_6,A8Y4-s4gR,93994a59-b2dc-412b-86c6-7c899e3d5f4c,ce53a737-b43b-425e-8a9b-23ab4ffe716d,t245_20220824-224601_6
t145_1661361619488_5,E2u8-Z4XM,905c0b57-ca96-4019-954d-7baaf1d61bf1,9f3820ad-d6c6-42fa-8067-ab92a2ac2160,t245_20220824-224601_5
t145_1661361620752_7,8w4p-Dp3y,d80aa854-2622-4bd7-964d-2109ba7b367c,30e2ffb7-95e8-46a3-9264-81cadfdfc7ea,t245_20220824-224601_7
t145_1661361622590_12,rY2d-8kE7,ba809281-d7d6-4c0f-9a29-86d5ea0d9181,19acf8ea-a5bf-4ada-874a-6283e8cf2343,t245_20220824-224601_12
t145_1661361625746_11,BJUt-Tp4j,a9a032cc-a230-4c2c-ac0d-6121d4d64aea,554ea7bb-bbf1-42d5-b99b-f337af2e609c,t245_20220824-224601_11
t145_1661361629987_8,apbD-t89F,eff5bc2c-8a14-4bbc-a464-7d19f0af3bb1,b024aca9-e476-49ea-9b2b-c5d9aa45e74b,t245_20220824-224601_8
t145_1661361630420_3,BvAB-3yVQ,d96885b4-cc41-4c36-896e-50a56e4e8a1b,0f7f4925-80ec-4937-90f5-230ef314145a,t245_20220824-224601_3
t145_1661361627778_4,7Li4-6Lt4,62b235e2-8de0-4471-ab23-50b0d3ef756a,22acf164-98a2-43de-8dd5-66234c682f64,t245_20220824-224601_4
t145_1661361630941_10,893T-Fs32,76b9c88b-c0a1-4369-9857-a141a71ee800,ec0a62a9-e9bc-4b82-b7c7-9379c8324b30,t245_20220824-224601_10
t145_1661361636093_6,A8Y4-s4gR,93994a59-b2dc-412b-86c6-7c899e3d5f4c,cbe0a6d0-c79b-415c-8d5c-4660908b4301,t245_20220824-224601_6
t145_1661361634959_2,iFvX-N73N,29a93510-9720-4b94-bb23-6849a10b8ea2,fef626d4-a975-4b97-b321-9f90be467b82,t245_20220824-224601_2
t145_1661361631488_1,B47E-jFtj,5dc63dc8-8e2a-453c-9af7-5103935e987e,45d9717f-6f1c-4126-90b8-880db204a0db,t245_20220824-224601_1
t145_1661361636947_7,8w4p-Dp3y,d80aa854-2622-4bd7-964d-2109ba7b367c,e44a84a6-0068-444b-a39a-e23f7689f526,t245_20220824-224601_7
t145_1661361634068_9,ZNZD-2XtT,a7af9753-cddd-4b4f-b3b9-8b8140f0a2c1,eb066aea-79a4-405c-8e99-75a890445520,t245_20220824-224601_9
t145_1661361639448_12,rY2d-8kE7,ba809281-d7d6-4c0f-9a29-86d5ea0d9181,c58762c6-4744-4d6a-8e0a-00481f174bb0,t245_20220824-224601_12
t145_1661361636500_5,E2u8-Z4XM,905c0b57-ca96-4019-954d-7baaf1d61bf1,28c72ad3-0a89-4f22-b315-7f3607f63d8d,t245_20220824-224601_5
t145_1661361641261_11,BJUt-Tp4j,a9a032cc-a230-4c2c-ac0d-6121d4d64aea,7f7d9666-afea-4427-a91b-eae574d921ee,t245_20220824-224601_11
t145_1661361642190_8,apbD-t89F,eff5bc2c-8a14-4bbc-a464-7d19f0af3bb1,7c273475-7aca-41b0-9372-38b8ab73a032,t245_20220824-224601_8
t145_1661361646183_6,A8Y4-s4gR,93994a59-b2dc-412b-86c6-7c899e3d5f4c,221fe0ba-b0fa-49c5-89d3-974b3f2a660d,t245_20220824-224601_6
t145_1661361645286_3,BvAB-3yVQ,d96885b4-cc41-4c36-896e-50a56e4e8a1b,9ef88568-80cd-4270-89e1-1de2c7d7952d,t245_20220824-224601_3
t145_1661361645685_4,7Li4-6Lt4,62b235e2-8de0-4471-ab23-50b0d3ef756a,f6af5e08-1a98-4e3c-a8bc-8cee8844409f,t245_20220824-224601_4
t145_1661361646531_2,iFvX-N73N,29a93510-9720-4b94-bb23-6849a10b8ea2,27314da5-2c2f-4624-a5f0-d5ee4ad9f6b0,t245_20220824-224601_2
t145_1661361648055_1,B47E-jFtj,5dc63dc8-8e2a-453c-9af7-5103935e987e,d92b7625-f795-4eb9-bf0f-c937c340d0c9,t245_20220824-224601_1
t145_1661361645970_10,893T-Fs32,76b9c88b-c0a1-4369-9857-a141a71ee800,bdc67909-4287-46fb-a20a-561182bf6279,t245_20220824-224601_10
t145_1661361649800_9,ZNZD-2XtT,a7af9753-cddd-4b4f-b3b9-8b8140f0a2c1,9538bf8d-8e1b-472b-8d59-8e577530aa47,t245_20220824-224601_9
t145_1661361649924_12,rY2d-8kE7,ba809281-d7d6-4c0f-9a29-86d5ea0d9181,c67d3c83-81e4-48d1-a603-ccd4794adc81,t245_20220824-224601_12
t145_1661361651448_5,E2u8-Z4XM,905c0b57-ca96-4019-954d-7baaf1d61bf1,b626b28a-a0a9-467b-b671-35d80b209cd4,t245_20220824-224601_5
t145_1661361648936_7,8w4p-Dp3y,d80aa854-2622-4bd7-964d-2109ba7b367c,9fec24f3-835e-41c1-89ea-7e687b49db0e,t245_20220824-224601_7
t145_1661361652801_11,BJUt-Tp4j,a9a032cc-a230-4c2c-ac0d-6121d4d64aea,02ec8117-b747-47ce-b0f5-b45f64f55178,t245_20220824-224601_11
t145_1661361657689_6,A8Y4-s4gR,93994a59-b2dc-412b-86c6-7c899e3d5f4c,2b3ad411-eff8-4487-8231-ae09eaa1876b,t245_20220824-224601_6
t145_1661361657917_4,7Li4-6Lt4,62b235e2-8de0-4471-ab23-50b0d3ef756a,45af5622-e01e-4026-8ee0-2b63936348be,t245_20220824-224601_4
t145_1661361655741_8,apbD-t89F,eff5bc2c-8a14-4bbc-a464-7d19f0af3bb1,ffd5343c-c6d3-4cc3-b645-b1c58c12f7ca,t245_20220824-224601_8
t145_1661361657831_3,BvAB-3yVQ,d96885b4-cc41-4c36-896e-50a56e4e8a1b,47c46782-5255-42f8-8ab8-a5dd1355249d,t245_20220824-224601_3
t145_1661361658932_2,iFvX-N73N,29a93510-9720-4b94-bb23-6849a10b8ea2,da41e16e-0a28-43a1-9db3-bec247500195,t245_20220824-224601_2
t145_1661361659963_1,B47E-jFtj,5dc63dc8-8e2a-453c-9af7-5103935e987e,5834826b-1264-4a12-b03d-b54639b91ff6,t245_20220824-224601_1
t145_1661361664881_5,E2u8-Z4XM,905c0b57-ca96-4019-954d-7baaf1d61bf1,a38170a4-19a4-4b47-b27a-697f5e61324f,t245_20220824-224601_5
t145_1661361666608_7,8w4p-Dp3y,d80aa854-2622-4bd7-964d-2109ba7b367c,4625357e-f55a-4e11-bf54-558f420aa0dc,t245_20220824-224601_7
t145_1661361662452_10,893T-Fs32,76b9c88b-c0a1-4369-9857-a141a71ee800,cd3f612a-9a5f-444e-8412-c3317a1f4cc2,t245_20220824-224601_10
t145_1661361667161_11,BJUt-Tp4j,a9a032cc-a230-4c2c-ac0d-6121d4d64aea,339b1e23-a6bc-4cdb-9a5f-de9a36200bd8,t245_20220824-224601_11
t145_1661361663702_12,rY2d-8kE7,ba809281-d7d6-4c0f-9a29-86d5ea0d9181,f9ad2ec9-efab-4c4b-97ee-9dbf3296d1c0,t245_20220824-224601_12
t145_1661361663473_9,ZNZD-2XtT,a7af9753-cddd-4b4f-b3b9-8b8140f0a2c1,75fef0b3-6351-4d78-b1f9-460e13a6f60b,t245_20220824-224601_9
t145_1661361671525_4,7Li4-6Lt4,62b235e2-8de0-4471-ab23-50b0d3ef756a,b627dbb5-b675-4966-907f-161249c7811a,t245_20220824-224601_4
t145_1661361674232_3,BvAB-3yVQ,d96885b4-cc41-4c36-896e-50a56e4e8a1b,04075297-835c-429b-8834-b6d5ab6ca580,t245_20220824-224601_3
t145_1661361671308_6,A8Y4-s4gR,93994a59-b2dc-412b-86c6-7c899e3d5f4c,febccd63-eea8-4c57-9122-fa98915d29b4,t245_20220824-224601_6
t145_1661361674985_2,iFvX-N73N,29a93510-9720-4b94-bb23-6849a10b8ea2,5be6e45c-2c51-4d96-a969-bfeddf74cb0e,t245_20220824-224601_2
t145_1661361673448_8,apbD-t89F,eff5bc2c-8a14-4bbc-a464-7d19f0af3bb1,3275eb3e-ae27-4084-bf19-3278b25c538c,t245_20220824-224601_8
t145_1661361678560_10,893T-Fs32,76b9c88b-c0a1-4369-9857-a141a71ee800,43fb2c64-2902-4e30-8ebe-2d2c8472f9c7,t245_20220824-224601_10
t145_1661361678169_5,E2u8-Z4XM,905c0b57-ca96-4019-954d-7baaf1d61bf1,562bb6c7-dc3b-4c49-98f5-58da303d07fe,t245_20220824-224601_5
t145_1661361679941_11,BJUt-Tp4j,a9a032cc-a230-4c2c-ac0d-6121d4d64aea,9328a6d4-7650-4219-8cd1-4103baaa4920,t245_20220824-224601_11
t145_1661361678495_7,8w4p-Dp3y,d80aa854-2622-4bd7-964d-2109ba7b367c,72593e6f-95d5-4ab2-af8e-1563a987b4b7,t245_20220824-224601_7
t145_1661361676528_1,B47E-jFtj,5dc63dc8-8e2a-453c-9af7-5103935e987e,4669aa71-e477-45f5-b092-24ae43c8217f,t245_20220824-224601_1
t145_1661361681125_12,rY2d-8kE7,ba809281-d7d6-4c0f-9a29-86d5ea0d9181,7ce68ec1-5720-4865-aa94-fc88b1c35698,t245_20220824-224601_12
t145_1661361681560_9,ZNZD-2XtT,a7af9753-cddd-4b4f-b3b9-8b8140f0a2c1,e804aaf5-c8b7-413b-960a-de7198e8d601,t245_20220824-224601_9
t145_1661361682593_4,7Li4-6Lt4,62b235e2-8de0-4471-ab23-50b0d3ef756a,0793b324-e781-4a36-8fca-2e85f0c08d51,t245_20220824-224601_4
t145_1661361687109_3,BvAB-3yVQ,d96885b4-cc41-4c36-896e-50a56e4e8a1b,883ad16f-965a-4fc3-89f6-9291c5d8afa0,t245_20220824-224601_3
t145_1661361687593_6,A8Y4-s4gR,93994a59-b2dc-412b-86c6-7c899e3d5f4c,ffe9a317-26fb-4a1b-8035-813477642ef8,t245_20220824-224601_6
t145_1661361689840_2,iFvX-N73N,29a93510-9720-4b94-bb23-6849a10b8ea2,7babf890-ee78-434d-a8d2-2054d964a659,t245_20220824-224601_2
t145_1661361690707_8,apbD-t89F,eff5bc2c-8a14-4bbc-a464-7d19f0af3bb1,4bc5760e-11e9-4ed8-afa8-fd2dbf4477b2,t245_20220824-224601_8
t145_1661361691492_10,893T-Fs32,76b9c88b-c0a1-4369-9857-a141a71ee800,7edef3b1-0497-4f9b-a3ad-48112adf3e0c,t245_20220824-224601_10
t145_1661361692652_11,BJUt-Tp4j,a9a032cc-a230-4c2c-ac0d-6121d4d64aea,0b65e862-08e4-4d13-953d-19162d9657c3,t245_20220824-224601_11
t145_1661361692316_5,E2u8-Z4XM,905c0b57-ca96-4019-954d-7baaf1d61bf1,ab8ba453-b850-45e0-90f4-8b66a6b44e9d,t245_20220824-224601_5
t145_1661361694008_7,8w4p-Dp3y,d80aa854-2622-4bd7-964d-2109ba7b367c,3ed6c732-de3d-46cb-bd6d-67c6e09d74ca,t245_20220824-224601_7
t145_1661361696366_9,ZNZD-2XtT,a7af9753-cddd-4b4f-b3b9-8b8140f0a2c1,71ef353d-a073-41db-b63e-cc32a21ca15c,t245_20220824-224601_9
t145_1661361694504_12,rY2d-8kE7,ba809281-d7d6-4c0f-9a29-86d5ea0d9181,a9563a04-8b4f-48fc-92e0-9f12c288ac95,t245_20220824-224601_12
t145_1661361696681_4,7Li4-6Lt4,62b235e2-8de0-4471-ab23-50b0d3ef756a,cb98fe76-458d-4c49-8310-82e6b457e31b,t245_20220824-224601_4
t145_1661361700626_3,BvAB-3yVQ,d96885b4-cc41-4c36-896e-50a56e4e8a1b,978d25c3-f464-44bc-8e21-53aec9cf72c0,t245_20220824-224601_3
t145_1661361704145_11,BJUt-Tp4j,a9a032cc-a230-4c2c-ac0d-6121d4d64aea,66869eba-cfa5-4a76-8980-567468bde247,t245_20220824-224601_11
t145_1661361704483_5,E2u8-Z4XM,905c0b57-ca96-4019-954d-7baaf1d61bf1,0918c146-4b6a-4e3a-b206-14c0f31f4823,t245_20220824-224601_5
t145_1661361700743_6,A8Y4-s4gR,93994a59-b2dc-412b-86c6-7c899e3d5f4c,fde6eee3-0605-4159-ae4c-b7073b66801f,t245_20220824-224601_6
t145_1661361706953_9,ZNZD-2XtT,a7af9753-cddd-4b4f-b3b9-8b8140f0a2c1,4a76ed5b-0087-4898-b7da-4cc1f5376e3d,t245_20220824-224601_9
t145_1661361703963_10,893T-Fs32,76b9c88b-c0a1-4369-9857-a141a71ee800,c8ef925a-1959-46f4-a754-19183d230aa9,t245_20220824-224601_10
t145_1661361703881_8,apbD-t89F,eff5bc2c-8a14-4bbc-a464-7d19f0af3bb1,97fac647-f2bd-4d6a-86d2-f449f0d62b8a,t245_20220824-224601_8
t145_1661361709696_12,rY2d-8kE7,ba809281-d7d6-4c0f-9a29-86d5ea0d9181,ad515b8b-e2e3-4257-a6ed-0c52fdb90ab4,t245_20220824-224601_12
t145_1661361706577_7,8w4p-Dp3y,d80aa854-2622-4bd7-964d-2109ba7b367c,0a3df569-a4a4-4ccf-97a3-a6767eb786fa,t245_20220824-224601_7
t145_1661361712508_4,7Li4-6Lt4,62b235e2-8de0-4471-ab23-50b0d3ef756a,dc1aac65-2d83-420a-b72e-68ee5afd1d8c,t245_20220824-224601_4
t145_1661361714213_11,BJUt-Tp4j,a9a032cc-a230-4c2c-ac0d-6121d4d64aea,73a668cd-31da-4d6a-93c4-30f591fc2424,t245_20220824-224601_11
t145_1661361714603_5,E2u8-Z4XM,905c0b57-ca96-4019-954d-7baaf1d61bf1,caa21721-88f9-4bb9-a3ca-931aef66147d,t245_20220824-224601_5
t145_1661361716614_6,A8Y4-s4gR,93994a59-b2dc-412b-86c6-7c899e3d5f4c,d8b6ee42-3c35-47b0-93b2-cacb1d657656,t245_20220824-224601_6
t145_1661361722273_12,rY2d-8kE7,ba809281-d7d6-4c0f-9a29-86d5ea0d9181,38280cb7-1bb0-4d6a-a7ef-a0cefd0a1086,t245_20220824-224601_12
t145_1661361721800_8,apbD-t89F,eff5bc2c-8a14-4bbc-a464-7d19f0af3bb1,52ef9a19-df47-4d71-a588-2190bb9e3ba7,t245_20220824-224601_8
t145_1661361720346_10,893T-Fs32,76b9c88b-c0a1-4369-9857-a141a71ee800,60cd1345-216c-4125-b06e-0392d962c279,t245_20220824-224601_10
t145_1661361718744_9,ZNZD-2XtT,a7af9753-cddd-4b4f-b3b9-8b8140f0a2c1,3ec7c3fd-4894-4c41-aa7a-896cb6f71c5c,t245_20220824-224601_9
t145_1661361723715_7,8w4p-Dp3y,d80aa854-2622-4bd7-964d-2109ba7b367c,86eb5dd0-d1b1-4998-b655-8bf132f0c24f,t245_20220824-224601_7
t145_1661361724723_4,7Li4-6Lt4,62b235e2-8de0-4471-ab23-50b0d3ef756a,eafad927-62b2-4c41-8b62-c02a0836e1b5,t245_20220824-224601_4
t145_1661361728936_5,E2u8-Z4XM,905c0b57-ca96-4019-954d-7baaf1d61bf1,14d28fad-da8f-4f71-9dee-9c0755a55811,t245_20220824-224601_5
