extuserid,classcode,classid,invid,tchextuserid
t144_1661350189122_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,b601d0cd-d692-41ac-9399-2a7bf5e680e7,t244_20220824-193732_8
t144_1661350185445_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,c71dbbae-51bc-4d66-b94d-3c120930c1b7,t244_20220824-193732_1
t144_1661350194117_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,bb6b703b-8c4b-4458-8546-3998f03e8be0,t244_20220824-193732_6
t144_1661350191887_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,e58bde86-ff3f-4247-896a-c43bdcbbe3c1,t244_20220824-193732_2
t144_1661350201180_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,fd8e42ba-70cc-4360-b909-d004e6446906,t244_20220824-193732_5
t144_1661350196227_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,c50c6fac-82ac-44d4-ab62-dc0420414e8d,t244_20220824-193732_9
t144_1661350196381_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,91f44089-1058-4191-908b-c53ffb7cf2a9,t244_20220824-193732_4
t144_1661350205645_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,2f752498-cc62-4441-be64-100bbf6e23c0,t244_20220824-193732_7
t144_1661350208938_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,dc6b2811-03b5-4048-a8dc-0a4bf35a4c28,t244_20220824-193732_1
t144_1661350205980_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,b6d9372d-b760-4ef2-b29d-c0cb40e38ed7,t244_20220824-193732_3
t144_1661350207210_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,cb901e27-485b-479e-80f9-7810c3afce5c,t244_20220824-193732_8
t144_1661350212822_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,ac993417-017d-459a-a69d-5f43a4cdb2ce,t244_20220824-193732_6
t144_1661350211755_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,618a2d6e-19e9-4567-bcd4-25086ffb8d2e,t244_20220824-193732_10
t144_1661350219371_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,02ffd0f0-9c8d-4f05-9c75-4db32b2c9e5a,t244_20220824-193732_9
t144_1661350220298_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,6155f394-3e97-4713-9a29-2cfb36c93091,t244_20220824-193732_4
t144_1661350214952_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,9d08b683-0a58-4e62-93c8-b71e66d49441,t244_20220824-193732_2
t144_1661350219019_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,b5568c3e-a621-4f94-8245-12eb8815ba89,t244_20220824-193732_5
t144_1661350227973_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,8963f6fd-2aa5-4f34-a1c1-205ba437f57b,t244_20220824-193732_1
t144_1661350230521_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,dfc03fd6-ba9e-4e19-8073-7b2dfc328a10,t244_20220824-193732_3
t144_1661350227483_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,350e4f49-209a-4f35-aab4-c0f293f1a673,t244_20220824-193732_7
t144_1661350232357_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,7a50012c-15d9-4de3-9173-771b36f97ffb,t244_20220824-193732_8
t144_1661350233552_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,6f7b7e08-0d37-4411-964e-03e6a1aeb0c4,t244_20220824-193732_6
t144_1661350235138_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,a5f72314-edd7-4dac-9a2a-082062ca55f5,t244_20220824-193732_10
t144_1661350239016_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,0032d6ac-9bc0-45a7-b77b-947245153d83,t244_20220824-193732_9
t144_1661350241118_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,3e040f55-9e3e-4f9e-b0f3-57ac2984f3d4,t244_20220824-193732_4
t144_1661350241438_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,0361872f-e674-4361-8635-43c3f44b24f7,t244_20220824-193732_2
t144_1661350243968_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,e2fa51fc-a611-48a4-a475-724e98411ef1,t244_20220824-193732_5
t144_1661350250856_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,d53ac8ab-d68c-49ec-9095-b70293db6090,t244_20220824-193732_3
t144_1661350250625_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,38b6d746-f562-4740-945a-b26c2cc96142,t244_20220824-193732_1
t144_1661350257417_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,6647fe56-b183-4458-86c2-e0dc959ed9af,t244_20220824-193732_10
t144_1661350251038_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,a136dd67-1da8-4833-9e7a-04a914911a77,t244_20220824-193732_7
t144_1661350256944_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,8239ef1b-c5e9-40e4-ab26-ef26a8529d6c,t244_20220824-193732_6
t144_1661350254409_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,2edf3dbd-cd65-4888-9d4e-061f6b89bc18,t244_20220824-193732_8
t144_1661350258210_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,10bd6b46-b7c2-4d05-85cd-cabfdd2d3c2d,t244_20220824-193732_9
t144_1661350268273_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,cc4ed924-21c3-4679-8c5b-290c7781466f,t244_20220824-193732_3
t144_1661350265953_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,d0135db1-a013-4b78-9ae6-c3a0cd356d4c,t244_20220824-193732_5
t144_1661350264982_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,c32d7887-b662-44ad-824a-9126c3442cb7,t244_20220824-193732_4
t144_1661350265126_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,bfef46a0-6ebb-4ebd-9627-29d5490e8079,t244_20220824-193732_2
t144_1661350273356_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,ee69a550-db7a-44d4-a349-d22536eb0e9e,t244_20220824-193732_1
t144_1661350277763_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,f7f3e663-6e97-4df7-8f59-59496490235b,t244_20220824-193732_7
t144_1661350278096_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,2f5d2e05-c5cb-4c2f-b7bd-c8910a348d89,t244_20220824-193732_6
t144_1661350278603_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,c0201bfa-c3d4-43fc-82eb-cbe8a00692d0,t244_20220824-193732_8
t144_1661350277458_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,e19a39a9-866d-4303-94cf-b9e6cd266f51,t244_20220824-193732_10
t144_1661350280649_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,dc1e60a8-460e-41d3-8413-5b13e0ef509c,t244_20220824-193732_9
t144_1661350287283_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,f74a8f01-e210-48fe-b2d0-b96e434bef8a,t244_20220824-193732_5
t144_1661350287291_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,e28f9104-07d0-47ec-898b-ca994d60bab5,t244_20220824-193732_4
t144_1661350291031_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,43192fe6-83b0-4916-98e8-fb344880efc6,t244_20220824-193732_2
t144_1661350286659_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,441448f6-a544-489c-aa2b-432409f67a54,t244_20220824-193732_3
t144_1661350295425_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,a07c3db8-0870-4aa8-b390-88cc36d101fb,t244_20220824-193732_1
t144_1661350301706_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,170a796c-ae2d-4f01-aa7d-07db0c8245e9,t244_20220824-193732_8
t144_1661350298823_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,4b76a72d-2a3a-4863-9721-1e6c6cf6e92a,t244_20220824-193732_7
t144_1661350300116_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,cf600e41-fbef-499c-9f89-7aed632273c8,t244_20220824-193732_6
t144_1661350303549_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,72a22121-0345-4c5c-b9bf-534b15287254,t244_20220824-193732_10
t144_1661350305853_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,f4784208-0b8f-4610-91ec-8f732a548810,t244_20220824-193732_9
t144_1661350312166_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,65aaf40d-7c50-4609-8e9f-89eb8762ee65,t244_20220824-193732_3
t144_1661350305884_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,4fa069b5-263f-4153-984d-8f324c40cb73,t244_20220824-193732_5
t144_1661350311668_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,a8cf69ff-0cd6-4926-9d78-69bf7a0ab0ff,t244_20220824-193732_2
t144_1661350308248_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,6542fc7a-b0bb-49da-b1a7-5548d5cd225d,t244_20220824-193732_4
t144_1661350313884_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,ce21dd7e-c870-48d7-953a-20690090dab9,t244_20220824-193732_1
t144_1661350320894_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,c2df9c21-3493-46c9-a3c3-bd936485032a,t244_20220824-193732_8
t144_1661350321920_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,654c6a3b-fd8e-4b28-bca3-281c782f915f,t244_20220824-193732_6
t144_1661350321813_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,f908d999-0ff8-4f28-96fa-2127370bd77b,t244_20220824-193732_7
t144_1661350328567_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,3c71efa4-4fee-4dfd-a011-5f38d8e41cb5,t244_20220824-193732_9
t144_1661350329409_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,a84d96e9-e458-4c35-992e-2195997b1b4d,t244_20220824-193732_3
t144_1661350330371_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,ef68310e-2276-4f00-9927-475b49583c87,t244_20220824-193732_5
t144_1661350327146_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,27a2d77f-da10-4c3c-9ee1-360d91ac6a9a,t244_20220824-193732_10
t144_1661350333594_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,be609666-bd59-4f24-ab77-014b42fa7f86,t244_20220824-193732_4
t144_1661350332668_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,ef1d6d25-c4c3-481c-aac8-02076a1362bc,t244_20220824-193732_2
t144_1661350333608_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,263869b0-3b04-48ea-8c5f-e13515c06966,t244_20220824-193732_1
t144_1661350342338_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,30759aad-17b7-4a26-affe-b685c360804c,t244_20220824-193732_8
t144_1661350345649_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,acbcf712-8597-444d-9316-5618f846806b,t244_20220824-193732_6
t144_1661350347666_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,f8736565-58b4-4aa2-8e46-84cf4060d32b,t244_20220824-193732_7
t144_1661350348799_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,fed83f24-49c9-455e-aa26-9ff9bf06ef95,t244_20220824-193732_3
t144_1661350353593_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,64d2eca2-3a8d-4540-b718-084181f844d9,t244_20220824-193732_10
t144_1661350348941_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,22816720-27f2-45ab-a231-06ed864bc8fd,t244_20220824-193732_5
t144_1661350348554_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,9c51c6a2-6709-4f10-8a8c-e7c112f3b213,t244_20220824-193732_9
t144_1661350354244_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,46446683-6df5-4da1-ab29-b94010d56a24,t244_20220824-193732_4
t144_1661350356104_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,c60ce0db-294a-4e3b-bb01-ff5454beec66,t244_20220824-193732_1
t144_1661350356021_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,6e83e2f2-4022-4ee8-96c7-c4d99430e88f,t244_20220824-193732_2
t144_1661350363184_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,ca38febe-8f2a-434c-9367-8fa628feb50b,t244_20220824-193732_8
t144_1661350369071_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,b386832c-fc3d-470a-9602-8e4eb3cff813,t244_20220824-193732_7
t144_1661350368542_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,570f104d-dafd-41fc-b655-00df9aabd496,t244_20220824-193732_6
t144_1661350371916_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,65149098-fd0c-4b4e-ad89-8fd9714b7b54,t244_20220824-193732_3
t144_1661350377319_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,9a7f265b-64d4-4cb4-bbea-1f30ed6d36dd,t244_20220824-193732_1
t144_1661350374171_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,0c9ec1db-9472-47b9-88bc-5beef64289db,t244_20220824-193732_9
t144_1661350374146_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,a88294df-c700-446a-abf1-51d6119a45fb,t244_20220824-193732_5
t144_1661350372953_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,e12727c8-fa95-4a9c-bbcb-940873616e7a,t244_20220824-193732_10
t144_1661350377640_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,7806f2e2-30bd-484d-b9ec-14e94f9140f9,t244_20220824-193732_2
t144_1661350376941_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,9532a189-2a15-4f42-a0f0-d8f582ed7006,t244_20220824-193732_4
t144_1661350382943_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,80983eb8-1a71-4e6a-92ee-9106363b51f0,t244_20220824-193732_8
t144_1661350389447_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,4c8fec21-0251-4626-9a32-5c7eb127bb01,t244_20220824-193732_7
t144_1661350391894_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,d7c78906-c771-4c4b-a284-fd01c7ff63dd,t244_20220824-193732_6
t144_1661350397810_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,5aa961de-1872-4bf6-9ddb-61bcfb9dfdae,t244_20220824-193732_9
t144_1661350397371_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,243fd260-5d88-4d1e-b1b7-343f6b3544f2,t244_20220824-193732_1
t144_1661350393632_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,50fbb452-e623-4627-a76c-21b7721d855e,t244_20220824-193732_3
t144_1661350398630_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,fb99d344-22b1-4a04-a45d-826fa072456e,t244_20220824-193732_5
t144_1661350402932_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,8b555053-67fd-4963-a3d9-b422b5ae63a8,t244_20220824-193732_4
t144_1661350399473_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,34b8601e-e8e0-414a-bf44-5a0c55c9afe1,t244_20220824-193732_10
t144_1661350399625_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,ed417b9a-1f48-4a2a-9d94-0800144bd05f,t244_20220824-193732_2
t144_1661350409727_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,158606ae-e6c7-4842-b848-2a8f3b8d1902,t244_20220824-193732_8
t144_1661350413316_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,f0df1a91-572b-4024-9321-b740559c622f,t244_20220824-193732_7
t144_1661350417256_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,afb8b913-fdd5-4a45-bc4e-3489e8116092,t244_20220824-193732_6
t144_1661350417800_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,67cada26-9ecc-406a-8e74-8e5e665be0b8,t244_20220824-193732_9
t144_1661350419283_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,74390f83-3ea5-4a63-93de-00605eb2ef85,t244_20220824-193732_3
t144_1661350418714_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,890341fc-e6eb-4ad1-9ef9-9a08137aadbb,t244_20220824-193732_1
t144_1661350424936_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,ecefe325-da4e-469e-9015-ccb8318dd37a,t244_20220824-193732_10
t144_1661350423141_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,0632e8b7-a647-41a2-a615-6c2c3f7be1a6,t244_20220824-193732_5
t144_1661350425595_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,3803a589-b6e0-4ed8-9630-29a490ebc80b,t244_20220824-193732_2
t144_1661350423924_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,eb7cbb9c-d531-4103-832c-82ebbb0ffbf7,t244_20220824-193732_4
t144_1661350429396_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,36acc5dd-733b-4a72-a926-0bc577e258e2,t244_20220824-193732_8
t144_1661350436827_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,5b70e1b0-6539-4b00-8b43-9abfd68758d0,t244_20220824-193732_6
t144_1661350435080_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,bbd01754-95dc-4cf7-bf6c-1584d46ea82e,t244_20220824-193732_7
t144_1661350439945_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,8228b376-2b73-406b-bed0-0d5d005e7d90,t244_20220824-193732_9
t144_1661350442593_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,a4d308ad-03fd-440d-9eda-d770e82b9c25,t244_20220824-193732_3
t144_1661350448678_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,8febb24f-c57c-4451-bac8-139c4508eedc,t244_20220824-193732_2
t144_1661350444276_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,99a11fa8-accc-4825-8c1f-73fe1ff126cb,t244_20220824-193732_1
t144_1661350447133_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,3a4ad8cf-0479-40f7-af93-32407de426d9,t244_20220824-193732_5
t144_1661350446263_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,1ed0bf45-7d95-4ae6-bc3a-d29af9df0257,t244_20220824-193732_10
t144_1661350450800_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,091933df-c8ee-49ab-a811-829b512073ac,t244_20220824-193732_4
t144_1661350452377_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,a322b70a-567b-4dfc-8b56-b6a1dbcdae37,t244_20220824-193732_8
t144_1661350458327_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,7539a3be-adbd-4a5d-a639-863838403a28,t244_20220824-193732_7
t144_1661350457073_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,8df37a0f-559a-4816-bb8c-446c64fd887e,t244_20220824-193732_6
t144_1661350462818_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,d68bef85-21f2-48f9-8247-f36f1bbd6832,t244_20220824-193732_9
t144_1661350465228_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,10e5e244-b7b0-48ab-900b-3a93173313fc,t244_20220824-193732_3
t144_1661350470373_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,bd31ab7e-c0bb-45e6-b2ae-9039158bb310,t244_20220824-193732_10
t144_1661350468259_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,dac0bc2c-e8cd-47bc-aec9-ac54ab3c9233,t244_20220824-193732_2
t144_1661350468430_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,6bc64c2b-13e7-43c3-bba8-44b74e04cfb5,t244_20220824-193732_1
t144_1661350469612_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,6e228f7b-c433-45d0-99e2-d3277b497465,t244_20220824-193732_5
t144_1661350478850_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,ae52079d-47cb-4723-b636-3339d54cc966,t244_20220824-193732_7
t144_1661350473685_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,0411f526-8d7e-473d-962f-527ab3595816,t244_20220824-193732_4
t144_1661350476519_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,8bea1e3d-6179-4fa4-bc11-8a36a30c672d,t244_20220824-193732_8
t144_1661350481130_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,df138840-2025-4f35-8c5f-16425a554ac8,t244_20220824-193732_6
t144_1661350490923_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,791c69d5-5d45-4f8e-97b0-3267eeaec416,t244_20220824-193732_3
t144_1661350491951_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,2c7679cf-eff7-4375-abe7-3124919c2cf2,t244_20220824-193732_10
t144_1661350492538_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,84eb70ba-a0fb-44d4-a002-c9406038fe3e,t244_20220824-193732_1
t144_1661350494693_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,208eeb73-d002-4c24-98c6-f73d96905191,t244_20220824-193732_5
t144_1661350488367_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,8a56030f-b1d4-4468-b2aa-cde293f27dd6,t244_20220824-193732_9
t144_1661350497631_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,5c3c15f3-cf14-4f11-8db1-d1e5f5c9dc0c,t244_20220824-193732_7
t144_1661350492175_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,08439bc2-aa0c-4323-b2e8-a292840a6f7d,t244_20220824-193732_2
t144_1661350497801_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,cc93e034-f325-467a-aedc-5328668eb02d,t244_20220824-193732_4
t144_1661350503369_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,7b021cf7-f171-4d04-af81-33f8112b9bd8,t244_20220824-193732_8
t144_1661350504673_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,ab733b47-e480-4644-ab41-33ff4b6edcea,t244_20220824-193732_6
t144_1661350511402_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,7efb6d31-328a-4b05-a167-29c5e8c1ecda,t244_20220824-193732_3
t144_1661350513611_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,4b3c36af-4ebc-4648-a240-38ee19d6afef,t244_20220824-193732_10
t144_1661350517738_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,8ccbc3bd-2bdc-4dfc-a0b7-cc698693907b,t244_20220824-193732_7
t144_1661350514781_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,f66f13e5-ca08-434f-8572-c0db062c09d0,t244_20220824-193732_5
t144_1661350514463_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,184dc937-8f04-480b-87f6-0f2715e4750f,t244_20220824-193732_1
t144_1661350518333_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,3bee03d9-4ebd-471b-980f-4cd2c7c72c56,t244_20220824-193732_4
t144_1661350514930_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,278ffe8c-50cd-42f8-bcb2-23746d1baff8,t244_20220824-193732_9
t144_1661350517938_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,67a66528-f568-45f8-8c7c-4503257b6da2,t244_20220824-193732_2
t144_1661350525485_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,850233b1-7cdf-4e02-bbc5-66ca5678ebe9,t244_20220824-193732_6
t144_1661350524527_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,caaaf903-4ec0-4e6b-8b14-c85eb58a8873,t244_20220824-193732_8
t144_1661350533490_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,4365f3cc-3591-4d96-954c-b6948133c84c,t244_20220824-193732_3
t144_1661350537242_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,93e031f0-7c2c-495d-9539-34e82fceb03b,t244_20220824-193732_5
t144_1661350537251_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,2e8f9571-ec35-412b-8216-d1f160ebcdfe,t244_20220824-193732_1
t144_1661350536301_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,a7865a3f-c5b8-4e39-b009-efb61c90858c,t244_20220824-193732_10
t144_1661350536997_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,00cead98-d837-4ca6-b4bb-1b3bff1eaf9c,t244_20220824-193732_7
t144_1661350539785_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,27d3ca00-393b-4bd3-ad19-82e31060bcfe,t244_20220824-193732_4
t144_1661350542073_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,219a0031-b4b2-4c83-8a3e-0d38ec5511f8,t244_20220824-193732_2
