extuserid,classcode,classid,invid,tchextuserid
s42_1661534918035_10,9QHo-yLy4,a8daffba-f31a-4ac0-afdf-40b6bdc52694,2a51d951-6c9e-4576-9584-003ae7d3d6bd,t42_20220826-225112_10
s42_1661534911996_7,rUxH-GZ4n,1bc07b4e-096a-4ea7-b324-2d5935055b70,97b470f9-b895-4220-aedd-e4e13f1aaf02,t42_20220826-225112_7
s42_1661534918349_3,n62E-KnbP,f6c6cb97-8048-49a7-a9f3-bc4e1fbfcab9,9d35a14c-8098-4e8f-b631-6ac972188261,t42_20220826-225112_3
s42_1661534914461_8,27df-3FrT,9d094912-38d8-4482-af2a-b7821b44582a,c84d0979-9cef-4308-867c-ea8ba69ee821,t42_20220826-225112_8
s42_1661534917189_22,Lu7m-i4Bb,733b2046-a8e9-4436-b022-41e644cab4d7,28d61a2d-3bc5-4a77-8061-7e5e54865da9,t42_20220826-225112_22
s42_1661534918542_20,MNdz-JXpF,ead69f72-d0b0-47e5-9561-c95be8a2ab41,f85fe6d8-1d32-4486-8d41-a60951fd603a,t42_20220826-225112_20
s42_1661534914098_6,LCL8-68k9,685e765e-2ed6-4c10-9dde-5d4e103e0743,2f15550c-87c8-4f06-a5b4-059bfeb62919,t42_20220826-225112_6
s42_1661534923340_24,CruB-6wxK,a130afc5-c329-45b3-bd79-39c54f82422e,d9005160-ca27-43fa-ad63-87aa7be5e3c9,t42_20220826-225112_24
s42_1661534922257_21,2E87-d4tp,2fe011fb-0c47-4938-8d94-900083f9aea6,490c4e59-dce4-4fbb-895e-97fd77020ac1,t42_20220826-225112_21
s42_1661534918842_2,P3zG-g6AW,05f25192-f98c-43f6-a77d-90cd64e3b897,6ec64f3a-99cb-4026-ab65-bfaa962ca644,t42_20220826-225112_2
s42_1661534922646_13,pqhE-4PhR,64677e1e-34b7-4aa0-a07c-3e7de2a65b0f,dd51c51d-2158-4dfc-8846-a68d19328a6c,t42_20220826-225112_13
s42_1661534921967_26,x72B-8P9E,790bd91b-49bd-4ed0-880c-25020dc1cf37,7ad4484c-bf83-45ac-8dad-a125038ace41,t42_20220826-225112_26
s42_1661534920596_12,nDfp-VNuZ,7bb8333e-bb3d-492c-a35f-751ca1d6018b,4049af80-5214-4d89-ab26-ed608fbc8f44,t42_20220826-225112_12
s42_1661534923800_15,79Cx-3Pcr,1b32d0e2-ab5b-4e22-8e11-ad54bc42c860,4bd172b2-a31d-4c82-934a-45abee2484ed,t42_20220826-225112_15
s42_1661534924193_9,9Vv4-3m76,dce5a1a1-124c-472f-9757-940ef654182c,d9725bf5-c5ea-4118-8902-2c05453c8f7e,t42_20220826-225112_9
s42_1661534922913_5,BpRJ-8Gys,dc27f336-a9b9-4fa0-be74-ee32922753ee,5b9dff96-8a80-44b4-8d1a-1753c97ca141,t42_20220826-225112_5
s42_1661534927390_16,6tMQ-9MLW,af8c477a-8cab-4959-aabe-815f357c8f8b,76ee29d5-da05-4f03-bb71-b129a646824c,t42_20220826-225112_16
s42_1661534923183_19,Mjc9-zR2n,d912c17e-279b-4947-bab6-d27dc4feaf25,cbda1225-8c6e-4d1a-a7a1-bd832a3b7eea,t42_20220826-225112_19
s42_1661534922079_27,ak2v-g7e9,f88a6ee7-fb87-4cc1-abf5-3f7c0608e4f0,fe7e4a42-6448-4b7f-b3a6-a3865e2f2baf,t42_20220826-225112_27
s42_1661534927850_25,dJ6D-gPa2,f6288969-4026-4682-b23b-ed2a8c605404,b73bc28a-816d-4272-97da-e0cc088835f2,t42_20220826-225112_25
s42_1661534925696_11,3HQD-gtqR,aacecb6b-29e2-4b0c-943a-3db2d5b95b7d,797989d3-f5d9-4438-b56e-3bd1faa2b231,t42_20220826-225112_11
s42_1661534926251_14,GLkQ-963W,755d0f7d-57ba-46f6-b54a-ab5d817cc08d,1cc1c5c4-3848-4df0-ae01-cfa3524360e5,t42_20220826-225112_14
s42_1661534927840_23,8aLM-HoKT,0ac7e35c-2f44-4485-8e38-09000112be0a,a61143ce-daa0-40c7-8cd2-100664df9a7a,t42_20220826-225112_23
s42_1661534926387_17,8hy4-9Fy6,83c3c5ec-f10b-4527-b810-8790a76c1fbe,98f495f0-eff8-4814-b5bd-8cd0e39d88ea,t42_20220826-225112_17
s42_1661534931556_22,Lu7m-i4Bb,733b2046-a8e9-4436-b022-41e644cab4d7,828dba59-bfae-4561-b301-90cb41c0dfdc,t42_20220826-225112_22
s42_1661534930434_28,XbZM-2CX9,8e7cecce-4d14-42b7-9713-0f22557612be,c70bbca8-b9f7-41c2-b7f9-066a228bc59f,t42_20220826-225112_28
s42_1661534925578_1,E69v-q48A,553e8683-685c-4108-abf4-678f1b698430,5c3210a9-4f5d-49e9-9988-8600f823d48a,t42_20220826-225112_1
s42_1661534927762_4,7gYE-9vW8,44c0f2d3-219f-45e6-b45b-f66bcf16dc49,a43ba4d2-99b9-4b48-9278-95f471028b10,t42_20220826-225112_4
s42_1661534928838_18,CcQd-D3x3,ec1f74cc-67bd-4e94-8f12-fead0e457903,75437e89-23f3-4b14-9c97-587c14eee2b0,t42_20220826-225112_18
s42_1661534929682_7,rUxH-GZ4n,1bc07b4e-096a-4ea7-b324-2d5935055b70,9c86e13a-6ef4-4dd8-96a7-404eefaeaff9,t42_20220826-225112_7
s42_1661534931455_8,27df-3FrT,9d094912-38d8-4482-af2a-b7821b44582a,b7f75e8d-3bc1-41b6-aab0-4bc9828a4d5a,t42_20220826-225112_8
s42_1661534933082_6,LCL8-68k9,685e765e-2ed6-4c10-9dde-5d4e103e0743,5a9c45a2-0a36-44ed-9ce3-c9904c5c110a,t42_20220826-225112_6
s42_1661534932460_20,MNdz-JXpF,ead69f72-d0b0-47e5-9561-c95be8a2ab41,0abf72a8-b243-403f-8187-ecda690c4a6b,t42_20220826-225112_20
s42_1661534929804_3,n62E-KnbP,f6c6cb97-8048-49a7-a9f3-bc4e1fbfcab9,ffdcdab5-14bb-4914-aee7-069a32d64810,t42_20220826-225112_3
s42_1661534935277_2,P3zG-g6AW,05f25192-f98c-43f6-a77d-90cd64e3b897,f6bf5177-5d8e-4969-8237-83be87b4aa1d,t42_20220826-225112_2
s42_1661534929387_10,9QHo-yLy4,a8daffba-f31a-4ac0-afdf-40b6bdc52694,fa3d8544-b44f-4a89-8ff9-86736fdb3895,t42_20220826-225112_10
s42_1661534933995_24,CruB-6wxK,a130afc5-c329-45b3-bd79-39c54f82422e,1cbf6c4d-f5a1-4aac-b2af-be7dddf5556e,t42_20220826-225112_24
s42_1661534935140_21,2E87-d4tp,2fe011fb-0c47-4938-8d94-900083f9aea6,3bfe369e-0463-48cb-b5c3-7da6b36b84a4,t42_20220826-225112_21
s42_1661534935612_26,x72B-8P9E,790bd91b-49bd-4ed0-880c-25020dc1cf37,7245a9c9-e5a5-45c7-b2f2-dbdda19fb779,t42_20220826-225112_26
s42_1661534938277_19,Mjc9-zR2n,d912c17e-279b-4947-bab6-d27dc4feaf25,e8159d6b-4242-4bff-a085-f754cb33e02a,t42_20220826-225112_19
s42_1661534937791_16,6tMQ-9MLW,af8c477a-8cab-4959-aabe-815f357c8f8b,c38632ee-47f1-4052-b53f-3f3a297017be,t42_20220826-225112_16
s42_1661534939731_11,3HQD-gtqR,aacecb6b-29e2-4b0c-943a-3db2d5b95b7d,ab536d5e-2637-42e6-ab3b-7c08fb4c7786,t42_20220826-225112_11
s42_1661534938765_27,ak2v-g7e9,f88a6ee7-fb87-4cc1-abf5-3f7c0608e4f0,0ed77e5b-777a-4831-819c-9f7e7c6e8aeb,t42_20220826-225112_27
s42_1661534936119_9,9Vv4-3m76,dce5a1a1-124c-472f-9757-940ef654182c,86f442e3-e26b-4479-a983-523677b8472e,t42_20220826-225112_9
s42_1661534935940_15,79Cx-3Pcr,1b32d0e2-ab5b-4e22-8e11-ad54bc42c860,5aae444d-2ee5-4592-aaaa-5d2603e9dddc,t42_20220826-225112_15
s42_1661534935315_13,pqhE-4PhR,64677e1e-34b7-4aa0-a07c-3e7de2a65b0f,b1c67aa9-9d8a-47f5-b70a-20539920dd27,t42_20220826-225112_13
s42_1661534940029_14,GLkQ-963W,755d0f7d-57ba-46f6-b54a-ab5d817cc08d,4aee5ab5-da32-4688-9ff5-bb3e59379e78,t42_20220826-225112_14
s42_1661534940892_17,8hy4-9Fy6,83c3c5ec-f10b-4527-b810-8790a76c1fbe,f8c900fa-4028-45e9-82c9-ecbc49d4c5f7,t42_20220826-225112_17
s42_1661534937055_5,BpRJ-8Gys,dc27f336-a9b9-4fa0-be74-ee32922753ee,006c696b-529b-47fb-a40a-40cf51265333,t42_20220826-225112_5
s42_1661534942753_4,7gYE-9vW8,44c0f2d3-219f-45e6-b45b-f66bcf16dc49,eedddbff-f799-46c7-b461-d998087b91c7,t42_20220826-225112_4
s42_1661534935931_12,nDfp-VNuZ,7bb8333e-bb3d-492c-a35f-751ca1d6018b,6918f9ca-be9a-45f4-8541-2072bbb508a0,t42_20220826-225112_12
s42_1661534939640_25,dJ6D-gPa2,f6288969-4026-4682-b23b-ed2a8c605404,33962874-3989-45d2-96ae-286250c35e5d,t42_20220826-225112_25
s42_1661534943155_18,CcQd-D3x3,ec1f74cc-67bd-4e94-8f12-fead0e457903,b7832f9c-f843-4db1-b43f-4b1d697a6316,t42_20220826-225112_18
s42_1661534940658_23,8aLM-HoKT,0ac7e35c-2f44-4485-8e38-09000112be0a,449f229f-b31c-46d7-b1cb-9cf304426ae1,t42_20220826-225112_23
s42_1661534942413_1,E69v-q48A,553e8683-685c-4108-abf4-678f1b698430,0e8261ec-14c9-4bd2-a828-08ebf9c697ca,t42_20220826-225112_1
s42_1661534943468_8,27df-3FrT,9d094912-38d8-4482-af2a-b7821b44582a,275a2e4d-a54a-4123-9fe7-813e582dea0c,t42_20220826-225112_8
s42_1661534942073_28,XbZM-2CX9,8e7cecce-4d14-42b7-9713-0f22557612be,b82a221b-a5d6-4f87-aba4-258b82426f0b,t42_20220826-225112_28
s42_1661534941735_22,Lu7m-i4Bb,733b2046-a8e9-4436-b022-41e644cab4d7,ef1c79dd-aa4f-43fa-8ff9-89541cad952e,t42_20220826-225112_22
s42_1661534946621_2,P3zG-g6AW,05f25192-f98c-43f6-a77d-90cd64e3b897,9914fdb1-0c19-47b2-ad80-f1c1c9a02903,t42_20220826-225112_2
s42_1661534944781_20,MNdz-JXpF,ead69f72-d0b0-47e5-9561-c95be8a2ab41,24959498-89f7-4729-b802-54de230afe8b,t42_20220826-225112_20
s42_1661534943344_7,rUxH-GZ4n,1bc07b4e-096a-4ea7-b324-2d5935055b70,fcdda8d2-85ab-4290-9d55-b4e5a2f42bd6,t42_20220826-225112_7
s42_1661534949941_26,x72B-8P9E,790bd91b-49bd-4ed0-880c-25020dc1cf37,0fa1286c-cce5-4634-8f50-4bcb63ce2e51,t42_20220826-225112_26
s42_1661534946761_10,9QHo-yLy4,a8daffba-f31a-4ac0-afdf-40b6bdc52694,92c5d7ab-58ba-4340-8145-94ce210d161c,t42_20220826-225112_10
s42_1661534947641_24,CruB-6wxK,a130afc5-c329-45b3-bd79-39c54f82422e,92ef160b-ee6d-413b-8935-ee89f0fcc7a8,t42_20220826-225112_24
s42_1661534946611_3,n62E-KnbP,f6c6cb97-8048-49a7-a9f3-bc4e1fbfcab9,d014bbf6-125e-4160-9ac2-bdb79a4befde,t42_20220826-225112_3
s42_1661534945448_29,ViLQ-x283,f205e4ac-c866-4155-84e6-701edb0a6fd4,a09b83b5-1e8a-4a10-80d3-d83663b578b5,t42_20220826-225112_29
s42_1661534951249_11,3HQD-gtqR,aacecb6b-29e2-4b0c-943a-3db2d5b95b7d,75c7963c-94ae-4dbc-acf5-184a820d78e6,t42_20220826-225112_11
s42_1661534953107_13,pqhE-4PhR,64677e1e-34b7-4aa0-a07c-3e7de2a65b0f,d0af34da-5ce1-4aea-825e-f3ab13449a2f,t42_20220826-225112_13
s42_1661534953252_14,GLkQ-963W,755d0f7d-57ba-46f6-b54a-ab5d817cc08d,ab7354f7-1b7a-48dd-9188-e55c594fec7b,t42_20220826-225112_14
s42_1661534950740_16,6tMQ-9MLW,af8c477a-8cab-4959-aabe-815f357c8f8b,ae24305d-2e54-4ba6-9fc7-423693e9e28a,t42_20220826-225112_16
s42_1661534952427_15,79Cx-3Pcr,1b32d0e2-ab5b-4e22-8e11-ad54bc42c860,0acddf7e-245b-4065-98ec-34e7916e4007,t42_20220826-225112_15
s42_1661534951457_27,ak2v-g7e9,f88a6ee7-fb87-4cc1-abf5-3f7c0608e4f0,d5f78e65-0191-4390-8308-a92c4254a3d2,t42_20220826-225112_27
s42_1661534951893_9,9Vv4-3m76,dce5a1a1-124c-472f-9757-940ef654182c,c6086fbe-2c07-4b78-9bc7-272057a7dd0d,t42_20220826-225112_9
s42_1661534953573_5,BpRJ-8Gys,dc27f336-a9b9-4fa0-be74-ee32922753ee,ebbf3b53-f51b-4289-b44b-7872facb9ed3,t42_20220826-225112_5
s42_1661534953259_17,8hy4-9Fy6,83c3c5ec-f10b-4527-b810-8790a76c1fbe,6f34175e-e8fb-41e0-94dd-3a86d79e7d4f,t42_20220826-225112_17
s42_1661534953812_4,7gYE-9vW8,44c0f2d3-219f-45e6-b45b-f66bcf16dc49,f2fa8e66-edf4-4fa6-89bb-c7566f8ea523,t42_20220826-225112_4
s42_1661534950014_19,Mjc9-zR2n,d912c17e-279b-4947-bab6-d27dc4feaf25,60f35db6-14d4-451f-bb8d-a2e27f6d806f,t42_20220826-225112_19
s42_1661534958175_22,Lu7m-i4Bb,733b2046-a8e9-4436-b022-41e644cab4d7,0aa50e19-db9a-4bc3-8ed1-074b9dab0ade,t42_20220826-225112_22
s42_1661534957360_28,XbZM-2CX9,8e7cecce-4d14-42b7-9713-0f22557612be,02cccd5b-c170-4960-b4aa-000056f8fbfc,t42_20220826-225112_28
s42_1661534955578_25,dJ6D-gPa2,f6288969-4026-4682-b23b-ed2a8c605404,87d28859-e91a-4cd5-8c3f-c7341f6533f5,t42_20220826-225112_25
s42_1661534960082_10,9QHo-yLy4,a8daffba-f31a-4ac0-afdf-40b6bdc52694,2722b5fc-4d1f-4720-88da-c13148f9e82d,t42_20220826-225112_10
s42_1661534957131_8,27df-3FrT,9d094912-38d8-4482-af2a-b7821b44582a,f265348a-1000-46ca-8d82-0ef19057009a,t42_20220826-225112_8
s42_1661534959054_21,2E87-d4tp,2fe011fb-0c47-4938-8d94-900083f9aea6,9c0047b7-0e4b-421b-b5d1-fd2223e870be,t42_20220826-225112_21
s42_1661534960345_24,CruB-6wxK,a130afc5-c329-45b3-bd79-39c54f82422e,67965708-8c8e-45a6-88d4-f6d3c563bcde,t42_20220826-225112_24
s42_1661534954194_12,nDfp-VNuZ,7bb8333e-bb3d-492c-a35f-751ca1d6018b,9e5bce32-2c70-4f4c-bd56-51be1acfadcb,t42_20220826-225112_12
s42_1661534955648_18,CcQd-D3x3,ec1f74cc-67bd-4e94-8f12-fead0e457903,14e21a75-0a49-4f7a-b4d3-d3dcbf494826,t42_20220826-225112_18
s42_1661534959835_7,rUxH-GZ4n,1bc07b4e-096a-4ea7-b324-2d5935055b70,35a28652-cc72-42eb-b371-afc0580aad7c,t42_20220826-225112_7
s42_1661534960038_26,x72B-8P9E,790bd91b-49bd-4ed0-880c-25020dc1cf37,d22e1095-7582-41d9-b8f0-1d86f55d3971,t42_20220826-225112_26
s42_1661534956345_23,8aLM-HoKT,0ac7e35c-2f44-4485-8e38-09000112be0a,f554c914-4bc9-4367-8d03-98561e5a775a,t42_20220826-225112_23
s42_1661534959054_6,LCL8-68k9,685e765e-2ed6-4c10-9dde-5d4e103e0743,3f8c3462-7a9e-448f-9f1d-7007648ef310,t42_20220826-225112_6
s42_1661534963500_13,pqhE-4PhR,64677e1e-34b7-4aa0-a07c-3e7de2a65b0f,6c77fae7-2ff3-48cd-88cc-3b54f66a27c6,t42_20220826-225112_13
s42_1661534963634_14,GLkQ-963W,755d0f7d-57ba-46f6-b54a-ab5d817cc08d,3a8d7a4b-f818-4ec3-be22-00641015e574,t42_20220826-225112_14
s42_1661534958507_20,MNdz-JXpF,ead69f72-d0b0-47e5-9561-c95be8a2ab41,d25ede0d-fa9f-44ae-ad79-4af24443761b,t42_20220826-225112_20
s42_1661534965200_27,ak2v-g7e9,f88a6ee7-fb87-4cc1-abf5-3f7c0608e4f0,1857027b-c217-49c9-acb1-81e01e538721,t42_20220826-225112_27
s42_1661534960615_3,n62E-KnbP,f6c6cb97-8048-49a7-a9f3-bc4e1fbfcab9,7196ecdf-038c-4b76-8bcd-05b6818266e4,t42_20220826-225112_3
s42_1661534963149_30,WNsP-zKVw,8373072d-c937-43a8-8948-9c228676a192,1277b65c-186a-48ce-a69b-ee28383ff0ae,t42_20220826-225112_30
s42_1661534961804_11,3HQD-gtqR,aacecb6b-29e2-4b0c-943a-3db2d5b95b7d,a483d948-ccb8-4791-a477-1ce78e53ae07,t42_20220826-225112_11
s42_1661534963782_16,6tMQ-9MLW,af8c477a-8cab-4959-aabe-815f357c8f8b,f34b5c06-f945-478d-841f-22f8c32d49e9,t42_20220826-225112_16
s42_1661534968938_17,8hy4-9Fy6,83c3c5ec-f10b-4527-b810-8790a76c1fbe,1384fb6a-7c36-4e98-a4d0-52024e643b67,t42_20220826-225112_17
s42_1661534961696_29,ViLQ-x283,f205e4ac-c866-4155-84e6-701edb0a6fd4,e6bcb547-ff7b-49b1-8747-3e4e263601ae,t42_20220826-225112_29
s42_1661534969047_19,Mjc9-zR2n,d912c17e-279b-4947-bab6-d27dc4feaf25,ea076253-4a79-4e0f-bfe5-0e9d9e67de75,t42_20220826-225112_19
s42_1661534964975_15,79Cx-3Pcr,1b32d0e2-ab5b-4e22-8e11-ad54bc42c860,f41ad54c-a23a-4a71-86b5-6eac4867f3ee,t42_20220826-225112_15
s42_1661534967484_5,BpRJ-8Gys,dc27f336-a9b9-4fa0-be74-ee32922753ee,1c0d4e57-1c27-4933-8317-3bd6eec66438,t42_20220826-225112_5
s42_1661534971797_18,CcQd-D3x3,ec1f74cc-67bd-4e94-8f12-fead0e457903,c80ea136-c69d-4912-9c82-070477c4344c,t42_20220826-225112_18
s42_1661534969484_28,XbZM-2CX9,8e7cecce-4d14-42b7-9713-0f22557612be,e19e4a01-64fc-430c-9155-983b7d7452ac,t42_20220826-225112_28
s42_1661534971640_24,CruB-6wxK,a130afc5-c329-45b3-bd79-39c54f82422e,f0173ef6-26e3-4765-8644-845326118695,t42_20220826-225112_24
s42_1661534969241_22,Lu7m-i4Bb,733b2046-a8e9-4436-b022-41e644cab4d7,f862ff32-cbc4-45da-80cb-1889cd422fce,t42_20220826-225112_22
s42_1661534972613_7,rUxH-GZ4n,1bc07b4e-096a-4ea7-b324-2d5935055b70,7b3812bd-1b08-4a33-818a-0ee7359ef133,t42_20220826-225112_7
s42_1661534967248_9,9Vv4-3m76,dce5a1a1-124c-472f-9757-940ef654182c,c25b27b1-55ed-43d3-8eeb-ca47ee3bc620,t42_20220826-225112_9
s42_1661534970004_25,dJ6D-gPa2,f6288969-4026-4682-b23b-ed2a8c605404,d0f0def1-664d-489a-87ff-f6993f4813df,t42_20220826-225112_25
s42_1661534973104_26,x72B-8P9E,790bd91b-49bd-4ed0-880c-25020dc1cf37,063a7b5d-b0a7-46a7-9e9f-59a639b19c89,t42_20220826-225112_26
s42_1661534970685_10,9QHo-yLy4,a8daffba-f31a-4ac0-afdf-40b6bdc52694,ada7c616-ca15-456f-b7f2-bb38a1025793,t42_20220826-225112_10
s42_1661534970940_8,27df-3FrT,9d094912-38d8-4482-af2a-b7821b44582a,45510bc9-ecbc-47b5-a4e4-ad9556bd14d0,t42_20220826-225112_8
s42_1661534971563_21,2E87-d4tp,2fe011fb-0c47-4938-8d94-900083f9aea6,97b960e8-d1b8-4349-8737-2db036550f26,t42_20220826-225112_21
s42_1661534976386_14,GLkQ-963W,755d0f7d-57ba-46f6-b54a-ab5d817cc08d,40db0800-5f31-4c26-b0ab-954fdc81d316,t42_20220826-225112_14
s42_1661534975131_13,pqhE-4PhR,64677e1e-34b7-4aa0-a07c-3e7de2a65b0f,b69cf673-64c1-46e8-8c04-a9484c21fff9,t42_20220826-225112_13
s42_1661534971669_12,nDfp-VNuZ,7bb8333e-bb3d-492c-a35f-751ca1d6018b,fe10bc08-9bf4-44a0-9067-931c9459afd1,t42_20220826-225112_12
s42_1661534977694_11,3HQD-gtqR,aacecb6b-29e2-4b0c-943a-3db2d5b95b7d,b4d81cb1-bb5b-4302-b6a2-e79fa735ebfb,t42_20220826-225112_11
s42_1661534974271_23,8aLM-HoKT,0ac7e35c-2f44-4485-8e38-09000112be0a,9953885b-8655-4931-96fa-20d8799dc03d,t42_20220826-225112_23
s42_1661534976775_27,ak2v-g7e9,f88a6ee7-fb87-4cc1-abf5-3f7c0608e4f0,514bde65-8889-4bc2-b51e-f7d323438c12,t42_20220826-225112_27
s42_1661534974433_6,LCL8-68k9,685e765e-2ed6-4c10-9dde-5d4e103e0743,daa2e677-e543-4848-bb4f-4ca95a0fd1d7,t42_20220826-225112_6
s42_1661534980762_17,8hy4-9Fy6,83c3c5ec-f10b-4527-b810-8790a76c1fbe,cc9b7098-6501-4e21-8171-2b52b1ce96fe,t42_20220826-225112_17
s42_1661534978777_16,6tMQ-9MLW,af8c477a-8cab-4959-aabe-815f357c8f8b,829d1b3c-06a8-4b53-8b58-0f5a3da0036f,t42_20220826-225112_16
s42_1661534977377_30,WNsP-zKVw,8373072d-c937-43a8-8948-9c228676a192,78d5565d-b1e1-4465-a06c-d02ebf3365f4,t42_20220826-225112_30
s42_1661534976588_20,MNdz-JXpF,ead69f72-d0b0-47e5-9561-c95be8a2ab41,6ac7214c-df8a-4bb6-8935-4d1fe02bcea1,t42_20220826-225112_20
s42_1661534984512_24,CruB-6wxK,a130afc5-c329-45b3-bd79-39c54f82422e,d807af39-f99f-4e56-b62e-01dd720285df,t42_20220826-225112_24
s42_1661534983854_18,CcQd-D3x3,ec1f74cc-67bd-4e94-8f12-fead0e457903,3c359694-487c-4f9e-a14d-d6b0858b8003,t42_20220826-225112_18
s42_1661534983952_28,XbZM-2CX9,8e7cecce-4d14-42b7-9713-0f22557612be,c7e886c6-2880-4d44-8b87-76ea68709a09,t42_20220826-225112_28
s42_1661534984618_22,Lu7m-i4Bb,733b2046-a8e9-4436-b022-41e644cab4d7,9d54dfa4-09ff-48e8-a025-7cab46e37fab,t42_20220826-225112_22
s42_1661534982186_15,79Cx-3Pcr,1b32d0e2-ab5b-4e22-8e11-ad54bc42c860,76a64e24-45ea-4e6c-a705-ade5d8f672fd,t42_20220826-225112_15
s42_1661534981321_29,ViLQ-x283,f205e4ac-c866-4155-84e6-701edb0a6fd4,534cc312-1f68-4f99-8e2e-1c1d62f1e95d,t42_20220826-225112_29
s42_1661534984712_7,rUxH-GZ4n,1bc07b4e-096a-4ea7-b324-2d5935055b70,d20291ed-bfe0-4321-87e2-0cb0ecbc9d65,t42_20220826-225112_7
s42_1661534987203_26,x72B-8P9E,790bd91b-49bd-4ed0-880c-25020dc1cf37,b437d9ad-1b72-4093-b2fd-2eb4b208d089,t42_20220826-225112_26
s42_1661534982083_19,Mjc9-zR2n,d912c17e-279b-4947-bab6-d27dc4feaf25,9fa68f6f-1446-4e5b-bef2-d317f1051198,t42_20220826-225112_19
s42_1661534989381_13,pqhE-4PhR,64677e1e-34b7-4aa0-a07c-3e7de2a65b0f,7eb2a2ad-5e22-4e8c-99ea-70f5aeb68fc2,t42_20220826-225112_13
s42_1661534985476_9,9Vv4-3m76,dce5a1a1-124c-472f-9757-940ef654182c,d3e66912-7c5a-462e-a8f3-7279e41cb995,t42_20220826-225112_9
s42_1661534987346_10,9QHo-yLy4,a8daffba-f31a-4ac0-afdf-40b6bdc52694,9eab3c53-e8c4-48e6-93b7-e27a2c000bfd,t42_20220826-225112_10
s42_1661534990699_11,3HQD-gtqR,aacecb6b-29e2-4b0c-943a-3db2d5b95b7d,6565c995-04aa-4577-8b7f-b27654a3f6b2,t42_20220826-225112_11
s42_1661534986863_25,dJ6D-gPa2,f6288969-4026-4682-b23b-ed2a8c605404,bb74f710-0d51-4d47-9e8d-edf62b76c22c,t42_20220826-225112_25
s42_1661534989397_12,nDfp-VNuZ,7bb8333e-bb3d-492c-a35f-751ca1d6018b,f7ed6a7f-b637-429b-993e-b66bf64f35f8,t42_20220826-225112_12
s42_1661534988558_8,27df-3FrT,9d094912-38d8-4482-af2a-b7821b44582a,31c5b39e-8c9c-4e6f-a6b4-d8effcb55df9,t42_20220826-225112_8
s42_1661534989332_14,GLkQ-963W,755d0f7d-57ba-46f6-b54a-ab5d817cc08d,6dccd7ad-e3b2-4116-a76e-1e724c18ac87,t42_20220826-225112_14
s42_1661534991765_27,ak2v-g7e9,f88a6ee7-fb87-4cc1-abf5-3f7c0608e4f0,ea85e67d-0187-407a-976c-9a2819f14c14,t42_20220826-225112_27
s42_1661534991995_6,LCL8-68k9,685e765e-2ed6-4c10-9dde-5d4e103e0743,363a217c-2ba8-40d0-a161-b055aa05e681,t42_20220826-225112_6
s42_1661534989121_21,2E87-d4tp,2fe011fb-0c47-4938-8d94-900083f9aea6,282ef3c2-e638-475b-98a7-e3cfd81dd92d,t42_20220826-225112_21
s42_1661534990974_23,8aLM-HoKT,0ac7e35c-2f44-4485-8e38-09000112be0a,6c463597-b171-42f6-a2d3-e2f259fe47c3,t42_20220826-225112_23
s42_1661534996840_28,XbZM-2CX9,8e7cecce-4d14-42b7-9713-0f22557612be,a5215f62-d836-48ac-936e-5b8895f87bcb,t42_20220826-225112_28
s42_1661534994535_30,WNsP-zKVw,8373072d-c937-43a8-8948-9c228676a192,3e0ec2fc-e49e-4d8d-860d-e5da7255f50e,t42_20220826-225112_30
s42_1661534997389_22,Lu7m-i4Bb,733b2046-a8e9-4436-b022-41e644cab4d7,cf601c4f-f85b-49db-9932-6b57c9def45a,t42_20220826-225112_22
s42_1661534995677_24,CruB-6wxK,a130afc5-c329-45b3-bd79-39c54f82422e,85c48f86-dfb2-4f76-a387-17ce9c73431a,t42_20220826-225112_24
s42_1661534993932_17,8hy4-9Fy6,83c3c5ec-f10b-4527-b810-8790a76c1fbe,2e2e2f7e-2810-4f22-9b29-751e2860da08,t42_20220826-225112_17
s42_1661534996551_18,CcQd-D3x3,ec1f74cc-67bd-4e94-8f12-fead0e457903,86c90db9-1591-41d0-9604-dbd9cf99897d,t42_20220826-225112_18
s42_1661534997773_15,79Cx-3Pcr,1b32d0e2-ab5b-4e22-8e11-ad54bc42c860,ba5e7c9f-b25d-4bb7-9552-9b94a708f2eb,t42_20220826-225112_15
s42_1661535001045_25,dJ6D-gPa2,f6288969-4026-4682-b23b-ed2a8c605404,b713754f-ed30-4bb3-891f-871c9f5f69d5,t42_20220826-225112_25
s42_1661535000970_10,9QHo-yLy4,a8daffba-f31a-4ac0-afdf-40b6bdc52694,8681c62c-987b-46d0-ab2b-91cfb74b9977,t42_20220826-225112_10
s42_1661534994634_20,MNdz-JXpF,ead69f72-d0b0-47e5-9561-c95be8a2ab41,2115a2ab-07bd-4c18-b4fe-907a623d7fda,t42_20220826-225112_20
s42_1661534994384_16,6tMQ-9MLW,af8c477a-8cab-4959-aabe-815f357c8f8b,bb3e0f77-ba7e-4724-83d7-1cfab3b7110b,t42_20220826-225112_16
s42_1661535000428_13,pqhE-4PhR,64677e1e-34b7-4aa0-a07c-3e7de2a65b0f,bdc398df-7285-4d90-bd0d-cad80f168ff5,t42_20220826-225112_13
s42_1661535001514_14,GLkQ-963W,755d0f7d-57ba-46f6-b54a-ab5d817cc08d,be6ec4e1-ef3a-4fc9-b70a-da692a9bf27c,t42_20220826-225112_14
