extuserid,classcode,classid,invid,tchextuserid
s41_1661551069751_5,F9yX-sD4J,be3f590f-fecb-4fda-916c-92cbbf3bb294,674d3cd0-9a3c-49de-8003-22ceec4a33f3,t241_20220827-031620_5
s41_1661551072446_10,y9Zk-cMou,4003c63a-9865-4055-ad1d-1fd27e11efd1,394b2434-fade-48d9-8b63-12415efb8432,t241_20220827-031620_10
s41_1661551082438_9,rkKr-VR3L,bde9f4d5-9160-4726-b9fe-8c5a1eb45647,90715010-0c5e-4d0f-9577-ad5719b94c30,t241_20220827-031620_9
s41_1661551080184_15,dDY3-rLjU,0f58eb34-2931-4ee8-8d67-abd58a17d79c,606d7fee-78cc-4e85-adf1-907c7356db80,t241_20220827-031620_15
s41_1661551083101_2,t2mB-Vr6z,a653adcd-e641-4aa9-a664-e9af17472759,b05075b8-2337-4219-80cb-3f1764a447b8,t241_20220827-031620_2
s41_1661551084515_20,q8FM-48nt,b2f6cf0a-9831-4f4f-8213-98723abd6830,2f0d55af-4f06-49ef-83fb-92f1ece9a649,t241_20220827-031620_20
s41_1661551086374_7,8DBV-QNGR,940176a8-7895-4b2c-b8d3-3ce08c41e32c,595e7f96-476f-44c4-b20f-36e162fe723d,t241_20220827-031620_7
s41_1661551088679_14,o46b-w7FJ,cd778a1b-394e-4eca-b825-22670b4077ce,74773ac5-e49c-4773-ada0-5a617ff86a22,t241_20220827-031620_14
s41_1661551089007_6,2K8z-376n,90b2afc4-26bc-4d05-bd7a-478ebace5d2f,d2c0dabb-07d3-44b6-bd82-b4ad4434061e,t241_20220827-031620_6
s41_1661551088831_12,A497-gt4V,f45d5d41-cc9a-42aa-9b75-92afd1959895,f6255c81-ccf1-41b0-8dfb-1307d5e496b0,t241_20220827-031620_12
s41_1661551085773_3,4RQ8-UmLj,7e66885c-3619-4f86-b7e0-3ada98bbe977,0e1d7061-8f7b-40c6-9c51-5b242243e195,t241_20220827-031620_3
s41_1661551089648_4,UKc4-ckHe,8335b167-8626-44d4-8067-bc2484a83c27,93289dad-c662-4a27-942b-7db53ab87f70,t241_20220827-031620_4
s41_1661551092895_1,MzZb-6hf2,49c10df2-417d-47ef-a6dd-a091cc24eb53,edcb9f39-0bde-4219-aea3-a77b4ad85191,t241_20220827-031620_1
s41_1661551093895_8,93uJ-vEy4,ddddd7d2-3570-4fc1-bc46-73e6c9b37727,f33d0408-f3b6-4b37-8f0e-36570549eb59,t241_20220827-031620_8
s41_1661551088963_16,uYeQ-pCTB,b3cec26c-7994-426d-ba9a-d97cc9039c5d,05e687b9-777f-48b3-b54c-6d91b47429c5,t241_20220827-031620_16
s41_1661551102215_11,8N7G-nX94,f3824bad-d0b5-4aa1-a63c-40cb483e238b,8b5d8fe3-9b37-45b4-89d7-dc4f9c7a3359,t241_20220827-031620_11
s41_1661551099076_17,LV7y-8gWs,83899b53-5288-440d-b915-fcf96de6bb0f,362ee267-fa01-43f2-9134-cfc5cef13780,t241_20220827-031620_17
s41_1661551098689_18,6b4u-86x6,2a317fbc-b2bf-400a-986f-df6711cd9b63,c63b3980-7885-403c-a916-5dbd070c8ee2,t241_20220827-031620_18
s41_1661551099282_13,dJ76-E6je,8652827a-fb7e-4f2c-9742-fbd9d3589c8f,58a29c43-b37b-4323-a21f-6c6c0bf501fe,t241_20220827-031620_13
s41_1661551104454_19,7qcm-PzKB,1d4dd719-9441-4c6e-bfbf-0f7ee801db45,3d28caae-4297-4b02-b514-b95eaadf6beb,t241_20220827-031620_19
s41_1661551106184_5,F9yX-sD4J,be3f590f-fecb-4fda-916c-92cbbf3bb294,c52c2e64-524c-43ba-ab15-398eb3c7d0e9,t241_20220827-031620_5
s41_1661551109596_10,y9Zk-cMou,4003c63a-9865-4055-ad1d-1fd27e11efd1,3f4c8247-5731-469e-97c2-ae93486fe908,t241_20220827-031620_10
s41_1661551114057_15,dDY3-rLjU,0f58eb34-2931-4ee8-8d67-abd58a17d79c,6c0663a1-3acb-4e66-9b13-956fe213efb6,t241_20220827-031620_15
s41_1661551109871_9,rkKr-VR3L,bde9f4d5-9160-4726-b9fe-8c5a1eb45647,09dce17a-8f78-47ca-b725-79d56960f32f,t241_20220827-031620_9
s41_1661551121276_12,A497-gt4V,f45d5d41-cc9a-42aa-9b75-92afd1959895,957e0d8d-6b3d-47c5-9f4c-94b2c0af56fc,t241_20220827-031620_12
s41_1661551115784_20,q8FM-48nt,b2f6cf0a-9831-4f4f-8213-98723abd6830,81953011-7c6a-4f33-8d42-d8452a6abc3f,t241_20220827-031620_20
s41_1661551114538_2,t2mB-Vr6z,a653adcd-e641-4aa9-a664-e9af17472759,8560b3eb-a170-478c-9bad-05d8738395ad,t241_20220827-031620_2
s41_1661551119387_6,2K8z-376n,90b2afc4-26bc-4d05-bd7a-478ebace5d2f,2f556ee3-3e4e-456e-89ac-89ef575501a7,t241_20220827-031620_6
s41_1661551122224_4,UKc4-ckHe,8335b167-8626-44d4-8067-bc2484a83c27,c86aa0fc-53cb-4e0d-9b72-c64653083992,t241_20220827-031620_4
s41_1661551118662_7,8DBV-QNGR,940176a8-7895-4b2c-b8d3-3ce08c41e32c,c97d60b8-713f-43cf-851d-a692d68ab3c1,t241_20220827-031620_7
s41_1661551119341_14,o46b-w7FJ,cd778a1b-394e-4eca-b825-22670b4077ce,be7547dd-1a9c-49d1-91f6-33ae82bdcf5c,t241_20220827-031620_14
s41_1661551122077_3,4RQ8-UmLj,7e66885c-3619-4f86-b7e0-3ada98bbe977,48a80a16-b057-4669-86fc-9b3252c8ac00,t241_20220827-031620_3
s41_1661551125426_1,MzZb-6hf2,49c10df2-417d-47ef-a6dd-a091cc24eb53,6f7b9e15-05a8-4d93-a285-ee563a8fd854,t241_20220827-031620_1
s41_1661551125834_8,93uJ-vEy4,ddddd7d2-3570-4fc1-bc46-73e6c9b37727,f1877f1c-8bda-4aa2-a20d-ed03e371ab9b,t241_20220827-031620_8
s41_1661551127677_16,uYeQ-pCTB,b3cec26c-7994-426d-ba9a-d97cc9039c5d,8b4e3f44-e2ff-4840-813e-0e3136425259,t241_20220827-031620_16
s41_1661551130852_11,8N7G-nX94,f3824bad-d0b5-4aa1-a63c-40cb483e238b,3551a254-63fc-4ce4-b681-1c86daab5b3b,t241_20220827-031620_11
s41_1661551132758_13,dJ76-E6je,8652827a-fb7e-4f2c-9742-fbd9d3589c8f,24a64b85-3abf-45d9-820b-02e140fbbf60,t241_20220827-031620_13
s41_1661551131587_17,LV7y-8gWs,83899b53-5288-440d-b915-fcf96de6bb0f,dc115088-0899-4cf2-bc5e-5e85049d9ba0,t241_20220827-031620_17
s41_1661551132044_18,6b4u-86x6,2a317fbc-b2bf-400a-986f-df6711cd9b63,578f766a-4824-4445-b279-080abe3b7d86,t241_20220827-031620_18
s41_1661551138896_19,7qcm-PzKB,1d4dd719-9441-4c6e-bfbf-0f7ee801db45,5ead4f55-be6c-48ff-ad3a-4ebdcf56abd7,t241_20220827-031620_19
s41_1661551139903_5,F9yX-sD4J,be3f590f-fecb-4fda-916c-92cbbf3bb294,93919385-155f-4867-b31f-21799587bbc4,t241_20220827-031620_5
s41_1661551143016_15,dDY3-rLjU,0f58eb34-2931-4ee8-8d67-abd58a17d79c,59bfcc58-2925-421c-bea8-40de0b3741a5,t241_20220827-031620_15
s41_1661551140143_10,y9Zk-cMou,4003c63a-9865-4055-ad1d-1fd27e11efd1,c7c22bfb-9b56-4b66-9846-ec3a69b649eb,t241_20220827-031620_10
s41_1661551146051_9,rkKr-VR3L,bde9f4d5-9160-4726-b9fe-8c5a1eb45647,74b6af52-6c5e-4083-8d24-3858a80e8bc9,t241_20220827-031620_9
s41_1661551148187_2,t2mB-Vr6z,a653adcd-e641-4aa9-a664-e9af17472759,16509ed0-40eb-497d-a039-863014d1496c,t241_20220827-031620_2
s41_1661551146968_20,q8FM-48nt,b2f6cf0a-9831-4f4f-8213-98723abd6830,168df88e-0757-4670-84f1-0a84262d3eb1,t241_20220827-031620_20
s41_1661551150652_6,2K8z-376n,90b2afc4-26bc-4d05-bd7a-478ebace5d2f,bad36691-2e95-4fe2-b00c-afe4ec9b697a,t241_20220827-031620_6
s41_1661551146347_12,A497-gt4V,f45d5d41-cc9a-42aa-9b75-92afd1959895,c2bd4d92-5ea6-4a8e-986e-003e5af03b81,t241_20220827-031620_12
s41_1661551151353_4,UKc4-ckHe,8335b167-8626-44d4-8067-bc2484a83c27,8fd6687d-8592-4afa-a90c-9681ee291eea,t241_20220827-031620_4
s41_1661551151608_7,8DBV-QNGR,940176a8-7895-4b2c-b8d3-3ce08c41e32c,880aca90-1966-42dd-922e-a48cf90c7d2e,t241_20220827-031620_7
s41_1661551156328_14,o46b-w7FJ,cd778a1b-394e-4eca-b825-22670b4077ce,1c1502df-be65-4c31-a4db-c13f2dc02b2d,t241_20220827-031620_14
s41_1661551159424_3,4RQ8-UmLj,7e66885c-3619-4f86-b7e0-3ada98bbe977,cef20fc1-485f-4895-bfb5-66be83978686,t241_20220827-031620_3
s41_1661551162238_11,8N7G-nX94,f3824bad-d0b5-4aa1-a63c-40cb483e238b,a77db8c1-23d5-44d7-a08e-c333797f8242,t241_20220827-031620_11
s41_1661551161243_16,uYeQ-pCTB,b3cec26c-7994-426d-ba9a-d97cc9039c5d,cae6cd21-e710-46fe-9aea-377981d982ce,t241_20220827-031620_16
s41_1661551164884_17,LV7y-8gWs,83899b53-5288-440d-b915-fcf96de6bb0f,41d84dc8-3f2d-45ba-95de-0f41ef1b57b1,t241_20220827-031620_17
s41_1661551161008_8,93uJ-vEy4,ddddd7d2-3570-4fc1-bc46-73e6c9b37727,d3c2dba3-18b1-47e8-a373-e4921dd7e992,t241_20220827-031620_8
s41_1661551168919_19,7qcm-PzKB,1d4dd719-9441-4c6e-bfbf-0f7ee801db45,7cc254d1-868b-4a12-8367-93b436eecddc,t241_20220827-031620_19
s41_1661551160063_1,MzZb-6hf2,49c10df2-417d-47ef-a6dd-a091cc24eb53,284a6176-43f0-4115-b1d3-864fb116b28b,t241_20220827-031620_1
s41_1661551167581_18,6b4u-86x6,2a317fbc-b2bf-400a-986f-df6711cd9b63,537b7ea5-c709-4526-b91a-94bce968012e,t241_20220827-031620_18
s41_1661551164223_13,dJ76-E6je,8652827a-fb7e-4f2c-9742-fbd9d3589c8f,1b3fbc91-9c54-479f-a8e8-42b170163e8f,t241_20220827-031620_13
s41_1661551170949_5,F9yX-sD4J,be3f590f-fecb-4fda-916c-92cbbf3bb294,2c2be76f-9860-4e71-9849-332a3d7e9a7d,t241_20220827-031620_5
s41_1661551172495_15,dDY3-rLjU,0f58eb34-2931-4ee8-8d67-abd58a17d79c,c1c2bde4-a8b7-4de9-8cfc-717662ddfec5,t241_20220827-031620_15
s41_1661551180511_20,q8FM-48nt,b2f6cf0a-9831-4f4f-8213-98723abd6830,0e897bf9-7e30-4616-b664-867dbbc86c1d,t241_20220827-031620_20
s41_1661551172548_10,y9Zk-cMou,4003c63a-9865-4055-ad1d-1fd27e11efd1,12d18972-4ebd-4f46-a70f-e8303a4337f8,t241_20220827-031620_10
s41_1661551178043_9,rkKr-VR3L,bde9f4d5-9160-4726-b9fe-8c5a1eb45647,d649776d-3433-443d-b35c-c09a8b82c87b,t241_20220827-031620_9
s41_1661551180437_2,t2mB-Vr6z,a653adcd-e641-4aa9-a664-e9af17472759,850bb07f-80e8-453a-9ef6-0bc6d07e9a15,t241_20220827-031620_2
s41_1661551181883_12,A497-gt4V,f45d5d41-cc9a-42aa-9b75-92afd1959895,4e6c67c4-0940-4dfe-8f38-0efee501429c,t241_20220827-031620_12
s41_1661551181607_6,2K8z-376n,90b2afc4-26bc-4d05-bd7a-478ebace5d2f,87d9619e-2629-44c8-8ef9-b3bc113771c8,t241_20220827-031620_6
s41_1661551188377_3,4RQ8-UmLj,7e66885c-3619-4f86-b7e0-3ada98bbe977,098f217f-fc95-4155-ae05-f3e3d9beccba,t241_20220827-031620_3
s41_1661551184343_7,8DBV-QNGR,940176a8-7895-4b2c-b8d3-3ce08c41e32c,acfee3c4-fc62-4a87-b473-40d5b77276a9,t241_20220827-031620_7
s41_1661551184092_4,UKc4-ckHe,8335b167-8626-44d4-8067-bc2484a83c27,6553d2b6-5e32-4da1-901f-7bf265c93095,t241_20220827-031620_4
s41_1661551185899_14,o46b-w7FJ,cd778a1b-394e-4eca-b825-22670b4077ce,9645570b-e510-4c3c-ac34-bc10d938734e,t241_20220827-031620_14
s41_1661551193097_11,8N7G-nX94,f3824bad-d0b5-4aa1-a63c-40cb483e238b,49af67ec-0bc6-4c57-b434-966dc6b8b657,t241_20220827-031620_11
s41_1661551194411_17,LV7y-8gWs,83899b53-5288-440d-b915-fcf96de6bb0f,d6c07da7-1eea-433d-99dc-60f73a0c1018,t241_20220827-031620_17
s41_1661551195213_8,93uJ-vEy4,ddddd7d2-3570-4fc1-bc46-73e6c9b37727,a203a64a-dc91-4216-8274-8a9f996ccf40,t241_20220827-031620_8
s41_1661551193602_16,uYeQ-pCTB,b3cec26c-7994-426d-ba9a-d97cc9039c5d,30b6af1c-a1ed-41da-a8d7-6842d44c9dad,t241_20220827-031620_16
s41_1661551198917_13,dJ76-E6je,8652827a-fb7e-4f2c-9742-fbd9d3589c8f,92d8090b-236c-4ff2-836e-246259ab41ba,t241_20220827-031620_13
s41_1661551195385_19,7qcm-PzKB,1d4dd719-9441-4c6e-bfbf-0f7ee801db45,74d8923c-e31f-484c-b649-c22d7c96105c,t241_20220827-031620_19
s41_1661551196564_18,6b4u-86x6,2a317fbc-b2bf-400a-986f-df6711cd9b63,1c3ffbc5-0414-4eb4-9a9d-09199f016327,t241_20220827-031620_18
s41_1661551196459_1,MzZb-6hf2,49c10df2-417d-47ef-a6dd-a091cc24eb53,505b1eae-e348-4d56-9c3f-6794a427734a,t241_20220827-031620_1
s41_1661551200991_5,F9yX-sD4J,be3f590f-fecb-4fda-916c-92cbbf3bb294,d72c70de-3523-4cb5-9263-bc6b7c07d717,t241_20220827-031620_5
s41_1661551207798_20,q8FM-48nt,b2f6cf0a-9831-4f4f-8213-98723abd6830,2f579549-9b9c-4855-b0d4-1962223c0b6b,t241_20220827-031620_20
s41_1661551202779_15,dDY3-rLjU,0f58eb34-2931-4ee8-8d67-abd58a17d79c,395de3b9-f48b-4a2c-8522-be226c23c551,t241_20220827-031620_15
s41_1661551210695_9,rkKr-VR3L,bde9f4d5-9160-4726-b9fe-8c5a1eb45647,f96c6e53-168d-49da-84f8-5d5e3d8bd9f7,t241_20220827-031620_9
s41_1661551208709_10,y9Zk-cMou,4003c63a-9865-4055-ad1d-1fd27e11efd1,c5b48d80-8e64-4534-98cd-b3cf0828c519,t241_20220827-031620_10
s41_1661551213000_6,2K8z-376n,90b2afc4-26bc-4d05-bd7a-478ebace5d2f,8d59b846-03f6-4499-a341-0ca98dab1a1b,t241_20220827-031620_6
s41_1661551213465_3,4RQ8-UmLj,7e66885c-3619-4f86-b7e0-3ada98bbe977,116ed6ce-fa37-4dd7-80bf-f221e4773c58,t241_20220827-031620_3
s41_1661551214595_7,8DBV-QNGR,940176a8-7895-4b2c-b8d3-3ce08c41e32c,3a99220d-ba06-4198-8d64-99a77d35040b,t241_20220827-031620_7
s41_1661551212700_12,A497-gt4V,f45d5d41-cc9a-42aa-9b75-92afd1959895,98a4e4eb-4b1b-46d9-9d11-e5678bbe10f1,t241_20220827-031620_12
s41_1661551218883_14,o46b-w7FJ,cd778a1b-394e-4eca-b825-22670b4077ce,6e7536d1-26bb-47e9-8126-bbf96996b5fc,t241_20220827-031620_14
s41_1661551216378_4,UKc4-ckHe,8335b167-8626-44d4-8067-bc2484a83c27,3824dd93-1634-47dd-a7ce-9d845d51f595,t241_20220827-031620_4
s41_1661551222162_11,8N7G-nX94,f3824bad-d0b5-4aa1-a63c-40cb483e238b,6d34b5a3-c878-4619-8e63-f97b3ed00809,t241_20220827-031620_11
s41_1661551225921_17,LV7y-8gWs,83899b53-5288-440d-b915-fcf96de6bb0f,2be55669-e6dc-49de-b5be-2c4c83a82d27,t241_20220827-031620_17
s41_1661551230631_18,6b4u-86x6,2a317fbc-b2bf-400a-986f-df6711cd9b63,fe027fc1-6284-470f-bca5-199e0c728b31,t241_20220827-031620_18
s41_1661551229467_13,dJ76-E6je,8652827a-fb7e-4f2c-9742-fbd9d3589c8f,a6564877-d2e6-4db7-b38a-804817abb3bb,t241_20220827-031620_13
s41_1661551227654_8,93uJ-vEy4,ddddd7d2-3570-4fc1-bc46-73e6c9b37727,b443b123-75b7-40e1-8c5c-68ea9c17aa94,t241_20220827-031620_8
s41_1661551230117_19,7qcm-PzKB,1d4dd719-9441-4c6e-bfbf-0f7ee801db45,d9dc2f30-ef0d-47ce-a64a-ad014c01e620,t241_20220827-031620_19
s41_1661551228678_16,uYeQ-pCTB,b3cec26c-7994-426d-ba9a-d97cc9039c5d,035c63d0-45a0-43cb-a99f-d75a77428ba3,t241_20220827-031620_16
s41_1661551235877_20,q8FM-48nt,b2f6cf0a-9831-4f4f-8213-98723abd6830,1a623496-cc90-4b74-8fb7-44510b75b74e,t241_20220827-031620_20
s41_1661551242963_6,2K8z-376n,90b2afc4-26bc-4d05-bd7a-478ebace5d2f,a649030e-d154-42d0-9f00-6fbdaca4a6f8,t241_20220827-031620_6
s41_1661551241472_9,rkKr-VR3L,bde9f4d5-9160-4726-b9fe-8c5a1eb45647,bf89886d-bf94-4768-a484-cc4305537269,t241_20220827-031620_9
s41_1661551232799_5,F9yX-sD4J,be3f590f-fecb-4fda-916c-92cbbf3bb294,6a22d836-b0b1-4fe3-98f5-8d9402a5e47b,t241_20220827-031620_5
s41_1661551244597_7,8DBV-QNGR,940176a8-7895-4b2c-b8d3-3ce08c41e32c,c2c1da1d-960e-492a-a1c8-0ba02c02a15b,t241_20220827-031620_7
s41_1661551237197_15,dDY3-rLjU,0f58eb34-2931-4ee8-8d67-abd58a17d79c,84b62ed9-d1ef-4aa5-9334-afbea2591c7a,t241_20220827-031620_15
s41_1661551242104_10,y9Zk-cMou,4003c63a-9865-4055-ad1d-1fd27e11efd1,25299d29-7f9c-4085-af5d-ec5654ebc2b4,t241_20220827-031620_10
s41_1661551257259_18,6b4u-86x6,2a317fbc-b2bf-400a-986f-df6711cd9b63,14b9550a-6aa3-4337-98dd-63787c94eaef,t241_20220827-031620_18
s41_1661551247457_12,A497-gt4V,f45d5d41-cc9a-42aa-9b75-92afd1959895,c122367e-6438-4103-9a52-da3675f02468,t241_20220827-031620_12
s41_1661551247864_14,o46b-w7FJ,cd778a1b-394e-4eca-b825-22670b4077ce,d0388d68-4d77-4e4d-9f41-10a8397c2fd0,t241_20220827-031620_14
s41_1661551248900_4,UKc4-ckHe,8335b167-8626-44d4-8067-bc2484a83c27,1ff94326-dbb6-4e8b-9186-252d793b4930,t241_20220827-031620_4
s41_1661551257586_13,dJ76-E6je,8652827a-fb7e-4f2c-9742-fbd9d3589c8f,7499bfd0-ba9e-4175-9c8e-c23702362687,t241_20220827-031620_13
s41_1661551256789_17,LV7y-8gWs,83899b53-5288-440d-b915-fcf96de6bb0f,4a2afb81-ba26-4d2f-a6c4-210f167afab8,t241_20220827-031620_17
s41_1661551256104_11,8N7G-nX94,f3824bad-d0b5-4aa1-a63c-40cb483e238b,d4e94d8b-dded-4add-8c28-171113d13196,t241_20220827-031620_11
s41_1661551261421_16,uYeQ-pCTB,b3cec26c-7994-426d-ba9a-d97cc9039c5d,1828c955-0fd5-427e-b7cf-af7bbacb73ae,t241_20220827-031620_16
s41_1661551259424_8,93uJ-vEy4,ddddd7d2-3570-4fc1-bc46-73e6c9b37727,4e17215b-ace8-47d3-bcdd-a8221b3a1db4,t241_20220827-031620_8
s41_1661551269267_6,2K8z-376n,90b2afc4-26bc-4d05-bd7a-478ebace5d2f,40c541d6-cbe8-4ada-b8d5-170505d266bb,t241_20220827-031620_6
s41_1661551261147_19,7qcm-PzKB,1d4dd719-9441-4c6e-bfbf-0f7ee801db45,7120d189-1c17-45ac-b398-a3c4d98bb30f,t241_20220827-031620_19
s41_1661551268812_20,q8FM-48nt,b2f6cf0a-9831-4f4f-8213-98723abd6830,4fa8122d-825f-4737-8492-449804dcc6b5,t241_20220827-031620_20
s41_1661551269430_9,rkKr-VR3L,bde9f4d5-9160-4726-b9fe-8c5a1eb45647,755d533b-72a3-4476-bfe5-d5c8197c2c7a,t241_20220827-031620_9
s41_1661551269656_5,F9yX-sD4J,be3f590f-fecb-4fda-916c-92cbbf3bb294,9d868806-7498-4e3a-b957-bcdd4259a79c,t241_20220827-031620_5
s41_1661551273092_7,8DBV-QNGR,940176a8-7895-4b2c-b8d3-3ce08c41e32c,b0db0799-2b93-4049-8110-f82575ae4d19,t241_20220827-031620_7
s41_1661551278358_10,y9Zk-cMou,4003c63a-9865-4055-ad1d-1fd27e11efd1,f2fff93b-18a9-48ee-b761-5e0ee285c03f,t241_20220827-031620_10
s41_1661551273554_15,dDY3-rLjU,0f58eb34-2931-4ee8-8d67-abd58a17d79c,3b412a7c-114e-4a99-ad48-c38e91bc57f5,t241_20220827-031620_15
s41_1661551282350_14,o46b-w7FJ,cd778a1b-394e-4eca-b825-22670b4077ce,da50610d-5d72-469e-971b-384539d27658,t241_20220827-031620_14
s41_1661551281349_18,6b4u-86x6,2a317fbc-b2bf-400a-986f-df6711cd9b63,edfc32cd-252c-405e-9f5e-05f773b50bbc,t241_20220827-031620_18
s41_1661551282322_12,A497-gt4V,f45d5d41-cc9a-42aa-9b75-92afd1959895,41a903fe-f9e4-4bba-bec1-9bc44e83ddff,t241_20220827-031620_12
s41_1661551287969_11,8N7G-nX94,f3824bad-d0b5-4aa1-a63c-40cb483e238b,779a2532-3774-46e1-88be-75d9c4dc6d2b,t241_20220827-031620_11
s41_1661551287267_17,LV7y-8gWs,83899b53-5288-440d-b915-fcf96de6bb0f,384a0410-7905-4b0a-99b2-1e61c3faed2d,t241_20220827-031620_17
s41_1661551289385_16,uYeQ-pCTB,b3cec26c-7994-426d-ba9a-d97cc9039c5d,52c98e73-0201-4d69-b3a9-34b1adc51db7,t241_20220827-031620_16
s41_1661551284846_13,dJ76-E6je,8652827a-fb7e-4f2c-9742-fbd9d3589c8f,b72acd40-56f0-45fd-9263-942b49dcb614,t241_20220827-031620_13
s41_1661551299556_20,q8FM-48nt,b2f6cf0a-9831-4f4f-8213-98723abd6830,4788c0fa-9e8a-4a92-89b1-7ad135fe69b1,t241_20220827-031620_20
s41_1661551299798_9,rkKr-VR3L,bde9f4d5-9160-4726-b9fe-8c5a1eb45647,36d03bfb-9602-46f9-ad36-a5f2bf12dd85,t241_20220827-031620_9
s41_1661551294320_8,93uJ-vEy4,ddddd7d2-3570-4fc1-bc46-73e6c9b37727,7b6d717f-3f20-419d-ad2c-b0f81d116694,t241_20220827-031620_8
s41_1661551297481_19,7qcm-PzKB,1d4dd719-9441-4c6e-bfbf-0f7ee801db45,e6f55367-fca9-4d2c-a940-db5643c70912,t241_20220827-031620_19
s41_1661551308534_10,y9Zk-cMou,4003c63a-9865-4055-ad1d-1fd27e11efd1,03b0dc0c-c59a-4c4b-888f-9e0ddc6ea3b6,t241_20220827-031620_10
s41_1661551310823_14,o46b-w7FJ,cd778a1b-394e-4eca-b825-22670b4077ce,6169bed0-c9bd-4eef-bf18-c876ddebcf17,t241_20220827-031620_14
s41_1661551309655_15,dDY3-rLjU,0f58eb34-2931-4ee8-8d67-abd58a17d79c,a5119bc6-c15d-4263-8034-1f825330323c,t241_20220827-031620_15
s41_1661551312995_18,6b4u-86x6,2a317fbc-b2bf-400a-986f-df6711cd9b63,e92b2ce5-92e3-4aec-a882-1b93802ea4ab,t241_20220827-031620_18
s41_1661551305096_7,8DBV-QNGR,940176a8-7895-4b2c-b8d3-3ce08c41e32c,5aee759d-fba3-4ad4-8512-c40953ad5812,t241_20220827-031620_7
s41_1661551314808_12,A497-gt4V,f45d5d41-cc9a-42aa-9b75-92afd1959895,9c23aa3a-d135-4a69-b43f-cb7cff640e1c,t241_20220827-031620_12
s41_1661551320247_13,dJ76-E6je,8652827a-fb7e-4f2c-9742-fbd9d3589c8f,0c69c32b-ae07-40c5-83d3-f2eb7dc31b48,t241_20220827-031620_13
s41_1661551316954_17,LV7y-8gWs,83899b53-5288-440d-b915-fcf96de6bb0f,c81081f3-51b7-44dc-a8a6-3b043089dcd7,t241_20220827-031620_17
s41_1661551316338_11,8N7G-nX94,f3824bad-d0b5-4aa1-a63c-40cb483e238b,e676e224-3e93-4667-b5bb-ffc7885ce747,t241_20220827-031620_11
s41_1661551317482_16,uYeQ-pCTB,b3cec26c-7994-426d-ba9a-d97cc9039c5d,2f03bafe-566a-4514-b883-558d07757794,t241_20220827-031620_16
s41_1661551328184_9,rkKr-VR3L,bde9f4d5-9160-4726-b9fe-8c5a1eb45647,9fe8575b-7637-4746-a954-d8c7df294384,t241_20220827-031620_9
s41_1661551329131_8,93uJ-vEy4,ddddd7d2-3570-4fc1-bc46-73e6c9b37727,b34ee030-87c2-42a2-b1c4-d318e8b812a0,t241_20220827-031620_8
s41_1661551326993_20,q8FM-48nt,b2f6cf0a-9831-4f4f-8213-98723abd6830,92b4bf9f-659d-4694-99e2-12b996af7168,t241_20220827-031620_20
s41_1661551332587_19,7qcm-PzKB,1d4dd719-9441-4c6e-bfbf-0f7ee801db45,2a147832-105f-4d97-8087-e08611c5cdcf,t241_20220827-031620_19
s41_1661551337249_10,y9Zk-cMou,4003c63a-9865-4055-ad1d-1fd27e11efd1,290f6c5e-2490-47c3-9db3-965c60a4c7a6,t241_20220827-031620_10
s41_1661551339813_14,o46b-w7FJ,cd778a1b-394e-4eca-b825-22670b4077ce,62a67a80-7f4e-48fe-84c2-4b3944faeced,t241_20220827-031620_14
s41_1661551340889_18,6b4u-86x6,2a317fbc-b2bf-400a-986f-df6711cd9b63,d07e9d08-7be9-41d7-87a6-3a7fe6a65353,t241_20220827-031620_18
s41_1661551344978_12,A497-gt4V,f45d5d41-cc9a-42aa-9b75-92afd1959895,fd7b6e56-1b6f-4561-a62d-b783d532c306,t241_20220827-031620_12
s41_1661551340130_15,dDY3-rLjU,0f58eb34-2931-4ee8-8d67-abd58a17d79c,54686c5f-afbd-488c-9452-37ac2eb645e0,t241_20220827-031620_15
s41_1661551350918_11,8N7G-nX94,f3824bad-d0b5-4aa1-a63c-40cb483e238b,bbbc6631-e987-4606-8e6e-8601a8e518e9,t241_20220827-031620_11
s41_1661551349335_17,LV7y-8gWs,83899b53-5288-440d-b915-fcf96de6bb0f,d79dcc95-6cca-4283-aa48-edd165c2701e,t241_20220827-031620_17
s41_1661551349288_13,dJ76-E6je,8652827a-fb7e-4f2c-9742-fbd9d3589c8f,f218d37f-3054-48d5-ad13-2381b810be1d,t241_20220827-031620_13
s41_1661551351065_16,uYeQ-pCTB,b3cec26c-7994-426d-ba9a-d97cc9039c5d,27d29f4b-1947-4994-b1ba-ea2c5d32ea10,t241_20220827-031620_16
s41_1661551361643_20,q8FM-48nt,b2f6cf0a-9831-4f4f-8213-98723abd6830,21e4b41f-b6aa-440d-8a40-c2c6eb43ac17,t241_20220827-031620_20
s41_1661551364924_19,7qcm-PzKB,1d4dd719-9441-4c6e-bfbf-0f7ee801db45,0700e8fd-ff65-44ad-83be-08325ad339a9,t241_20220827-031620_19
s41_1661551368223_14,o46b-w7FJ,cd778a1b-394e-4eca-b825-22670b4077ce,eb08a115-c9f2-4996-96ad-8dd1be3dbf83,t241_20220827-031620_14
s41_1661551372340_15,dDY3-rLjU,0f58eb34-2931-4ee8-8d67-abd58a17d79c,7ac57cf0-5283-417e-8597-a3a1c66a91a9,t241_20220827-031620_15
