extuserid,classcode,classid,invid,tchextuserid
t145_1661359346208_7,k74B-eUXi,152eb019-7b8c-4e7c-aaa5-4422ad4ca5a7,bfb90d31-0451-4365-87ca-302ac8378224,t245_20220824-220611_7
t145_1661359350426_18,NG2B-ziev,2bd24027-2605-4537-b8e8-a67b9a63e6f1,e808604a-0722-4ffc-a017-1c03b5a21458,t245_20220824-220611_18
t145_1661359354202_9,78Gc-B8n4,3cf90203-fe78-4ffa-b157-edf922b7af1d,2010aa60-4904-403a-ab03-65208d5da576,t245_20220824-220611_9
t145_1661359349658_13,p9nT-fjEt,8914f0f6-9b3c-48c5-87d5-27e631e97ce5,0e2b2b03-c296-47ef-a21d-8e45d82db701,t245_20220824-220611_13
t145_1661359355058_11,K83y-9twM,c001f473-9f55-4a75-bd81-07b9e750d925,6cc7ef9c-1cce-49f5-b26c-3d34ea35effa,t245_20220824-220611_11
t145_1661359350159_10,mELr-TAfR,7b3553d0-b4c3-4a45-86ea-62d49ed79a4f,416cd25e-d33f-4312-8b45-a9ae20450968,t245_20220824-220611_10
t145_1661359356398_17,Kx4H-n3iD,371e6919-7fc1-41d9-a1e8-6544fa489e42,57dba6db-8024-4715-b912-5670a3cefc46,t245_20220824-220611_17
t145_1661359357826_8,Z3CL-dYAU,ec7cd446-e633-403c-8656-b169633d7b3e,7712525b-368b-402f-aebb-3bf5fc4024fe,t245_20220824-220611_8
t145_1661359353828_5,4y6w-Bqw4,188176fc-e106-4bc4-aec7-74d816b98b63,c89629cf-489e-46b7-9a7b-9cc2489934e1,t245_20220824-220611_5
t145_1661359354546_12,t7H2-3XUb,c524dbdb-edd3-49fb-adda-66615fa8a913,65d56152-1034-4971-be6a-aad79e7fcbe8,t245_20220824-220611_12
t145_1661359357482_15,PVn3-d2t7,8b51fb17-8b55-41a8-b921-faf1682874c7,4730da85-1577-4147-bb19-697284703a79,t245_20220824-220611_15
t145_1661359360528_6,3vX6-oJ34,4d6532cf-4665-48b9-8046-b65032703c03,3b4bd022-f24d-4e22-8ead-b35547816b55,t245_20220824-220611_6
t145_1661359363276_18,NG2B-ziev,2bd24027-2605-4537-b8e8-a67b9a63e6f1,bdc1669f-a00f-449d-844b-17af9152a7ef,t245_20220824-220611_18
t145_1661359360166_14,98BC-k89m,06d7a94b-6e8c-4548-924c-c060cf87fd1e,ab701a69-f758-4760-ac24-ed27a9cf9dcd,t245_20220824-220611_14
t145_1661359365644_9,78Gc-B8n4,3cf90203-fe78-4ffa-b157-edf922b7af1d,b81a40f2-cf05-4c95-b367-bf9344ade19a,t245_20220824-220611_9
t145_1661359360983_7,k74B-eUXi,152eb019-7b8c-4e7c-aaa5-4422ad4ca5a7,c0f52ff0-8883-4f1f-84f8-ad4323e13098,t245_20220824-220611_7
t145_1661359359949_16,MH2u-LrXA,0c4cb881-c67d-4019-86f1-b76648367c5c,9eddefa1-fd2a-4b91-bba7-c73dcd87da45,t245_20220824-220611_16
t145_1661359367951_8,Z3CL-dYAU,ec7cd446-e633-403c-8656-b169633d7b3e,c0c7aa96-f315-4ef8-8744-d164a20142a0,t245_20220824-220611_8
t145_1661359367601_11,K83y-9twM,c001f473-9f55-4a75-bd81-07b9e750d925,a7454b51-175d-4a93-9c9b-bd9e8d29866a,t245_20220824-220611_11
t145_1661359371451_12,t7H2-3XUb,c524dbdb-edd3-49fb-adda-66615fa8a913,b10ff6c6-b7aa-41f3-9622-051467efc883,t245_20220824-220611_12
t145_1661359367881_17,Kx4H-n3iD,371e6919-7fc1-41d9-a1e8-6544fa489e42,96881339-ce38-44b7-880f-726650e1fdd6,t245_20220824-220611_17
t145_1661359367276_13,p9nT-fjEt,8914f0f6-9b3c-48c5-87d5-27e631e97ce5,ac406873-2036-493e-8951-1e84318ac465,t245_20220824-220611_13
t145_1661359367704_10,mELr-TAfR,7b3553d0-b4c3-4a45-86ea-62d49ed79a4f,40ba72f5-0a36-491b-923d-61bc08fe2d7e,t245_20220824-220611_10
t145_1661359372001_15,PVn3-d2t7,8b51fb17-8b55-41a8-b921-faf1682874c7,c676cab9-04f1-48ba-8c56-292694a3b6af,t245_20220824-220611_15
t145_1661359376588_9,78Gc-B8n4,3cf90203-fe78-4ffa-b157-edf922b7af1d,7e157b0e-fee6-4441-98ad-dc49d87d6cab,t245_20220824-220611_9
t145_1661359370874_19,A3mK-PEi7,e6a18204-fefc-40e3-8c4c-ff6a57e66dc5,5ba74de1-9fcf-4ee1-8216-8c7827d0431d,t245_20220824-220611_19
t145_1661359373860_6,3vX6-oJ34,4d6532cf-4665-48b9-8046-b65032703c03,25f8b68b-ffdf-4fbd-af28-7d86c48a8393,t245_20220824-220611_6
t145_1661359376733_7,k74B-eUXi,152eb019-7b8c-4e7c-aaa5-4422ad4ca5a7,9836f0a0-da33-4b9a-a254-0676bfd300af,t245_20220824-220611_7
t145_1661359374903_14,98BC-k89m,06d7a94b-6e8c-4548-924c-c060cf87fd1e,cdb25191-4c15-486e-a845-db0c44b5bc6d,t245_20220824-220611_14
t145_1661359379295_8,Z3CL-dYAU,ec7cd446-e633-403c-8656-b169633d7b3e,be4104ee-8ee2-4323-a68a-1dec789bbebc,t245_20220824-220611_8
t145_1661359374335_18,NG2B-ziev,2bd24027-2605-4537-b8e8-a67b9a63e6f1,df9e0fd3-297b-43da-ac85-88540b248a59,t245_20220824-220611_18
t145_1661359377248_16,MH2u-LrXA,0c4cb881-c67d-4019-86f1-b76648367c5c,28318ad1-7e28-40f5-bf84-f585a9ee3327,t245_20220824-220611_16
t145_1661359382843_20,eA8f-oyUx,f52be89f-7c4e-4907-b8aa-7bcf0f5d1351,8418c72f-6d5d-4de9-b388-f56db3b99197,t245_20220824-220611_20
t145_1661359381885_11,K83y-9twM,c001f473-9f55-4a75-bd81-07b9e750d925,b1daa3c8-fad0-40af-9186-85586b492584,t245_20220824-220611_11
t145_1661359387183_9,78Gc-B8n4,3cf90203-fe78-4ffa-b157-edf922b7af1d,3139df62-a23f-4e8d-b53f-f0598616f58b,t245_20220824-220611_9
t145_1661359384280_13,p9nT-fjEt,8914f0f6-9b3c-48c5-87d5-27e631e97ce5,d7c134f8-b69e-4949-86bf-894b19d452c5,t245_20220824-220611_13
t145_1661359386224_15,PVn3-d2t7,8b51fb17-8b55-41a8-b921-faf1682874c7,3cf396f6-b16a-41de-958f-aff0b088279b,t245_20220824-220611_15
t145_1661359388551_19,A3mK-PEi7,e6a18204-fefc-40e3-8c4c-ff6a57e66dc5,0f227d2b-d263-4276-88f6-d60afaaca433,t245_20220824-220611_19
t145_1661359384286_10,mELr-TAfR,7b3553d0-b4c3-4a45-86ea-62d49ed79a4f,35afa5b7-084b-4020-a8da-49d367d4d723,t245_20220824-220611_10
t145_1661359383960_12,t7H2-3XUb,c524dbdb-edd3-49fb-adda-66615fa8a913,fc664d32-0b99-4b97-abc3-d3a74fcdf81d,t245_20220824-220611_12
t145_1661359389960_7,k74B-eUXi,152eb019-7b8c-4e7c-aaa5-4422ad4ca5a7,e1e6ad4a-5c10-4b53-82a4-ee8c31a39a73,t245_20220824-220611_7
t145_1661359384095_17,Kx4H-n3iD,371e6919-7fc1-41d9-a1e8-6544fa489e42,abec6828-a22e-4af8-b090-e3765a99fe87,t245_20220824-220611_17
t145_1661359391850_8,Z3CL-dYAU,ec7cd446-e633-403c-8656-b169633d7b3e,989d60d7-8d42-403a-8047-c4b12e4c951d,t245_20220824-220611_8
t145_1661359390335_14,98BC-k89m,06d7a94b-6e8c-4548-924c-c060cf87fd1e,c26602ea-9006-4d01-b4ba-768826d45ed9,t245_20220824-220611_14
t145_1661359392076_18,NG2B-ziev,2bd24027-2605-4537-b8e8-a67b9a63e6f1,3036ecd8-3075-4904-be22-9f3eef26853f,t245_20220824-220611_18
t145_1661359394745_20,eA8f-oyUx,f52be89f-7c4e-4907-b8aa-7bcf0f5d1351,429741e6-9702-4122-932b-d0508050755c,t245_20220824-220611_20
t145_1661359393078_16,MH2u-LrXA,0c4cb881-c67d-4019-86f1-b76648367c5c,9be16b38-e1e8-4481-a8f0-301b655bcf18,t245_20220824-220611_16
t145_1661359389711_6,3vX6-oJ34,4d6532cf-4665-48b9-8046-b65032703c03,b2a92d7d-23df-4a1c-9324-487d76f2e3fe,t245_20220824-220611_6
t145_1661359395246_11,K83y-9twM,c001f473-9f55-4a75-bd81-07b9e750d925,de3f9493-9055-4523-875d-ebf9f9442cc6,t245_20220824-220611_11
t145_1661359399480_19,A3mK-PEi7,e6a18204-fefc-40e3-8c4c-ff6a57e66dc5,39149d03-c0b6-4b1d-9bfc-a491e5b4ff9d,t245_20220824-220611_19
t145_1661359399869_12,t7H2-3XUb,c524dbdb-edd3-49fb-adda-66615fa8a913,5e82fe75-dcf3-4fb3-b977-16f98234ca10,t245_20220824-220611_12
t145_1661359398515_9,78Gc-B8n4,3cf90203-fe78-4ffa-b157-edf922b7af1d,f5c21700-f44d-4984-b7c1-4431c2b78f4f,t245_20220824-220611_9
t145_1661359399243_15,PVn3-d2t7,8b51fb17-8b55-41a8-b921-faf1682874c7,3359e418-3472-46ba-ab01-057e03f78be7,t245_20220824-220611_15
t145_1661359399859_10,mELr-TAfR,7b3553d0-b4c3-4a45-86ea-62d49ed79a4f,41b87365-1d07-4fe5-b979-c4366d587bbe,t245_20220824-220611_10
t145_1661359398647_13,p9nT-fjEt,8914f0f6-9b3c-48c5-87d5-27e631e97ce5,ccaf3306-226b-460d-9a91-757671a2d5c8,t245_20220824-220611_13
t145_1661359405189_20,eA8f-oyUx,f52be89f-7c4e-4907-b8aa-7bcf0f5d1351,ba1c77a4-e3e2-4a32-9764-1a9b7efa5f64,t245_20220824-220611_20
t145_1661359402304_8,Z3CL-dYAU,ec7cd446-e633-403c-8656-b169633d7b3e,5b2a6c8a-6888-4043-9cac-abe4ba959c4e,t245_20220824-220611_8
t145_1661359400900_17,Kx4H-n3iD,371e6919-7fc1-41d9-a1e8-6544fa489e42,bdf461a4-33db-4db7-9158-0fbd13cc451e,t245_20220824-220611_17
t145_1661359405925_16,MH2u-LrXA,0c4cb881-c67d-4019-86f1-b76648367c5c,ea3e1752-845b-4ad4-b9d3-0e99183044c0,t245_20220824-220611_16
t145_1661359402815_14,98BC-k89m,06d7a94b-6e8c-4548-924c-c060cf87fd1e,9264c603-42eb-41f8-aee4-83826deea064,t245_20220824-220611_14
t145_1661359404424_18,NG2B-ziev,2bd24027-2605-4537-b8e8-a67b9a63e6f1,3be16ab4-6f50-44f3-8f04-9d651f980979,t245_20220824-220611_18
t145_1661359408845_21,Mi6V-x6R7,c4d3a4de-b7e5-4d71-9045-8be91d5431f9,5e583815-7c46-4986-9806-09245f47926d,t245_20220824-220611_21
t145_1661359409603_19,A3mK-PEi7,e6a18204-fefc-40e3-8c4c-ff6a57e66dc5,306eab0a-c7dc-4d17-bc89-426f68a50439,t245_20220824-220611_19
t145_1661359409018_11,K83y-9twM,c001f473-9f55-4a75-bd81-07b9e750d925,f7cfa652-fb3c-461e-b32f-a9f54e0adc1f,t245_20220824-220611_11
t145_1661359410481_12,t7H2-3XUb,c524dbdb-edd3-49fb-adda-66615fa8a913,26442a95-221f-472e-b2c4-172e1f48a686,t245_20220824-220611_12
t145_1661359410760_9,78Gc-B8n4,3cf90203-fe78-4ffa-b157-edf922b7af1d,0e88c913-bdba-4d0a-b1dd-b62ba3661e38,t245_20220824-220611_9
t145_1661359411397_15,PVn3-d2t7,8b51fb17-8b55-41a8-b921-faf1682874c7,1e95034e-d808-4daf-8b63-2a829fc34d57,t245_20220824-220611_15
t145_1661359416462_8,Z3CL-dYAU,ec7cd446-e633-403c-8656-b169633d7b3e,c941c14f-360c-4dfb-8c41-ea5488d81a0f,t245_20220824-220611_8
t145_1661359411826_10,mELr-TAfR,7b3553d0-b4c3-4a45-86ea-62d49ed79a4f,53aa4e5f-ed22-4312-823b-750e89d8220c,t245_20220824-220611_10
t145_1661359415972_20,eA8f-oyUx,f52be89f-7c4e-4907-b8aa-7bcf0f5d1351,3326de40-d140-4ed7-ba34-1b10a34f01d1,t245_20220824-220611_20
t145_1661359416506_17,Kx4H-n3iD,371e6919-7fc1-41d9-a1e8-6544fa489e42,9bbad8c8-f62e-44f1-9d54-508a59ffa392,t245_20220824-220611_17
t145_1661359415450_13,p9nT-fjEt,8914f0f6-9b3c-48c5-87d5-27e631e97ce5,a65d12f6-f779-4aae-b09c-2dbf01d35be3,t245_20220824-220611_13
t145_1661359419646_18,NG2B-ziev,2bd24027-2605-4537-b8e8-a67b9a63e6f1,9e769411-cc9f-4928-ad55-89b7a075f0cf,t245_20220824-220611_18
t145_1661359419247_14,98BC-k89m,06d7a94b-6e8c-4548-924c-c060cf87fd1e,40d5dfc6-2ba3-44d0-b8c5-908a44f2f480,t245_20220824-220611_14
t145_1661359418490_16,MH2u-LrXA,0c4cb881-c67d-4019-86f1-b76648367c5c,58df050e-a0a5-49a4-bdab-4d21ce002914,t245_20220824-220611_16
t145_1661359419957_21,Mi6V-x6R7,c4d3a4de-b7e5-4d71-9045-8be91d5431f9,6745657c-25e4-4a36-92a9-e366183053dd,t245_20220824-220611_21
t145_1661359420609_19,A3mK-PEi7,e6a18204-fefc-40e3-8c4c-ff6a57e66dc5,536601af-8c25-4e58-b048-e23d7736c39a,t245_20220824-220611_19
t145_1661359420958_11,K83y-9twM,c001f473-9f55-4a75-bd81-07b9e750d925,31069afa-c434-4fb5-833b-dd3918c28707,t245_20220824-220611_11
t145_1661359426400_12,t7H2-3XUb,c524dbdb-edd3-49fb-adda-66615fa8a913,765a28c8-b32f-411f-9a01-ce6f1038487f,t245_20220824-220611_12
t145_1661359428586_10,mELr-TAfR,7b3553d0-b4c3-4a45-86ea-62d49ed79a4f,64f9f924-cae8-4fcf-bfba-6963956383d9,t245_20220824-220611_10
t145_1661359427835_15,PVn3-d2t7,8b51fb17-8b55-41a8-b921-faf1682874c7,7095ef41-85f6-4a6e-ade0-e0e810ca4a19,t245_20220824-220611_15
t145_1661359428571_22,vQpL-UiBR,8f3e398e-a5ad-4ed5-8eea-fa6d192f01aa,12100a5c-6567-4f62-9592-942402683aa0,t245_20220824-220611_22
t145_1661359431039_18,NG2B-ziev,2bd24027-2605-4537-b8e8-a67b9a63e6f1,86d5b7dc-1295-42f2-8c8b-3f9891362458,t245_20220824-220611_18
t145_1661359426441_9,78Gc-B8n4,3cf90203-fe78-4ffa-b157-edf922b7af1d,b3ecbbe6-584f-4a6d-a8d0-a8fc10baa38c,t245_20220824-220611_9
t145_1661359429587_20,eA8f-oyUx,f52be89f-7c4e-4907-b8aa-7bcf0f5d1351,f6fc08ce-3c49-4fae-9413-b57ba9a10188,t245_20220824-220611_20
t145_1661359430725_13,p9nT-fjEt,8914f0f6-9b3c-48c5-87d5-27e631e97ce5,224c7aed-102d-4cb1-9162-c034ec6a2de5,t245_20220824-220611_13
t145_1661359431894_16,MH2u-LrXA,0c4cb881-c67d-4019-86f1-b76648367c5c,a7a7bc03-0a76-4a3d-bdc9-46e81ae2efb9,t245_20220824-220611_16
t145_1661359430722_17,Kx4H-n3iD,371e6919-7fc1-41d9-a1e8-6544fa489e42,9a139f3b-d446-47fc-ba0e-b542a5724c72,t245_20220824-220611_17
t145_1661359431418_14,98BC-k89m,06d7a94b-6e8c-4548-924c-c060cf87fd1e,821ec042-ea24-4fb4-9271-e2420cb5bdc4,t245_20220824-220611_14
t145_1661359434664_21,Mi6V-x6R7,c4d3a4de-b7e5-4d71-9045-8be91d5431f9,672084de-7b0d-4053-89fd-7b431b0cb610,t245_20220824-220611_21
t145_1661359437564_11,K83y-9twM,c001f473-9f55-4a75-bd81-07b9e750d925,c2eb51f4-2611-4425-b615-88938418acff,t245_20220824-220611_11
t145_1661359440589_10,mELr-TAfR,7b3553d0-b4c3-4a45-86ea-62d49ed79a4f,6261bc41-da29-4c72-89e8-29bd4c909b8f,t245_20220824-220611_10
t145_1661359436206_19,A3mK-PEi7,e6a18204-fefc-40e3-8c4c-ff6a57e66dc5,3ba24d50-17b5-4cef-b208-490c3e09d8cb,t245_20220824-220611_19
t145_1661359438202_12,t7H2-3XUb,c524dbdb-edd3-49fb-adda-66615fa8a913,99eb2e36-9986-4eab-83ae-cbeef91f26a3,t245_20220824-220611_12
t145_1661359442387_15,PVn3-d2t7,8b51fb17-8b55-41a8-b921-faf1682874c7,835be91e-901d-4d6d-af90-5f3bb1a0f257,t245_20220824-220611_15
t145_1661359443968_13,p9nT-fjEt,8914f0f6-9b3c-48c5-87d5-27e631e97ce5,92ac2a01-6571-40eb-b163-84661661a5d6,t245_20220824-220611_13
t145_1661359444228_16,MH2u-LrXA,0c4cb881-c67d-4019-86f1-b76648367c5c,96505830-807c-41a1-aad6-4d9f9590002e,t245_20220824-220611_16
t145_1661359442768_9,78Gc-B8n4,3cf90203-fe78-4ffa-b157-edf922b7af1d,84da04ad-b40b-43a0-8fb7-545bcad42295,t245_20220824-220611_9
t145_1661359442538_22,vQpL-UiBR,8f3e398e-a5ad-4ed5-8eea-fa6d192f01aa,44ce1c7f-df87-4fe2-b09e-1ff56c2b8339,t245_20220824-220611_22
t145_1661359442753_18,NG2B-ziev,2bd24027-2605-4537-b8e8-a67b9a63e6f1,00868b04-4bb4-4ffb-9c1a-1a5e144b3472,t245_20220824-220611_18
t145_1661359443844_20,eA8f-oyUx,f52be89f-7c4e-4907-b8aa-7bcf0f5d1351,4e1612c1-be3c-43ed-86e8-40197d401083,t245_20220824-220611_20
t145_1661359447257_17,Kx4H-n3iD,371e6919-7fc1-41d9-a1e8-6544fa489e42,beb1b27c-8a03-4466-80f2-790f91090bde,t245_20220824-220611_17
t145_1661359448739_11,K83y-9twM,c001f473-9f55-4a75-bd81-07b9e750d925,3832231f-a084-4f74-85d5-cec72c17d3c9,t245_20220824-220611_11
t145_1661359451572_19,A3mK-PEi7,e6a18204-fefc-40e3-8c4c-ff6a57e66dc5,da466f7e-6828-4b15-ba26-475000d160bf,t245_20220824-220611_19
t145_1661359452255_12,t7H2-3XUb,c524dbdb-edd3-49fb-adda-66615fa8a913,c729382a-b4ed-464e-afc3-e0326422ce02,t245_20220824-220611_12
t145_1661359447546_14,98BC-k89m,06d7a94b-6e8c-4548-924c-c060cf87fd1e,b9948354-92e1-424b-b5a3-76e0e2fe38d6,t245_20220824-220611_14
t145_1661359454358_13,p9nT-fjEt,8914f0f6-9b3c-48c5-87d5-27e631e97ce5,9978890f-09e7-421c-bf3d-6fd4a7baf17a,t245_20220824-220611_13
t145_1661359451708_23,XBU3-7Pfw,b3ad5932-29c1-4735-a513-d4ec800d6228,d326caab-8e78-487e-9945-fd35e92ac966,t245_20220824-220611_23
t145_1661359448315_21,Mi6V-x6R7,c4d3a4de-b7e5-4d71-9045-8be91d5431f9,e0bf82ae-8ef8-4eab-b743-64143456c690,t245_20220824-220611_21
t145_1661359451292_10,mELr-TAfR,7b3553d0-b4c3-4a45-86ea-62d49ed79a4f,bb9fb72f-a59b-4906-b5ff-2f8e8cd9df47,t245_20220824-220611_10
t145_1661359453976_15,PVn3-d2t7,8b51fb17-8b55-41a8-b921-faf1682874c7,3182a60a-ca4e-4e64-be3f-e37e78ab954b,t245_20220824-220611_15
t145_1661359457476_22,vQpL-UiBR,8f3e398e-a5ad-4ed5-8eea-fa6d192f01aa,52a7740f-e3ca-4982-9bdd-eb44b14426ec,t245_20220824-220611_22
t145_1661359460440_17,Kx4H-n3iD,371e6919-7fc1-41d9-a1e8-6544fa489e42,766c77b1-74dd-4549-ba87-452ab133d266,t245_20220824-220611_17
t145_1661359456877_16,MH2u-LrXA,0c4cb881-c67d-4019-86f1-b76648367c5c,93823758-6e28-438e-8a70-8f22b33b27e7,t245_20220824-220611_16
t145_1661359457641_18,NG2B-ziev,2bd24027-2605-4537-b8e8-a67b9a63e6f1,bb289617-c699-47c2-84c4-22fd45ceff3f,t245_20220824-220611_18
t145_1661359459965_20,eA8f-oyUx,f52be89f-7c4e-4907-b8aa-7bcf0f5d1351,4a4dd88f-b2ec-49b9-b818-c6b81ae09f3f,t245_20220824-220611_20
t145_1661359461637_19,A3mK-PEi7,e6a18204-fefc-40e3-8c4c-ff6a57e66dc5,b5224beb-6340-43a8-8e6d-0cd3de172680,t245_20220824-220611_19
t145_1661359462334_12,t7H2-3XUb,c524dbdb-edd3-49fb-adda-66615fa8a913,59b36ce8-7b0c-4af1-9a29-7acd20b1cd7a,t245_20220824-220611_12
t145_1661359466231_21,Mi6V-x6R7,c4d3a4de-b7e5-4d71-9045-8be91d5431f9,c0fb620a-7f37-4dc7-85ee-f2555e036f74,t245_20220824-220611_21
t145_1661359464819_13,p9nT-fjEt,8914f0f6-9b3c-48c5-87d5-27e631e97ce5,262e296e-ba2e-4464-9950-77e62aaeba7c,t245_20220824-220611_13
t145_1661359461295_11,K83y-9twM,c001f473-9f55-4a75-bd81-07b9e750d925,03ea0401-9140-4503-9777-2ddc8bd1b964,t245_20220824-220611_11
t145_1661359468925_22,vQpL-UiBR,8f3e398e-a5ad-4ed5-8eea-fa6d192f01aa,f891b66f-10fe-4157-acfd-1c803b359a76,t245_20220824-220611_22
t145_1661359462780_14,98BC-k89m,06d7a94b-6e8c-4548-924c-c060cf87fd1e,39295d96-617b-440c-90ba-1e33b1b71085,t245_20220824-220611_14
t145_1661359464977_23,XBU3-7Pfw,b3ad5932-29c1-4735-a513-d4ec800d6228,0ee0013b-bf32-43a0-97f0-93625f8e40da,t245_20220824-220611_23
t145_1661359466934_15,PVn3-d2t7,8b51fb17-8b55-41a8-b921-faf1682874c7,6827ba8b-7e6e-41d0-afd7-534f50378141,t245_20220824-220611_15
t145_1661359471410_16,MH2u-LrXA,0c4cb881-c67d-4019-86f1-b76648367c5c,07d3d3d7-0eff-47bf-859d-a2c7d1a36f6e,t245_20220824-220611_16
t145_1661359474502_18,NG2B-ziev,2bd24027-2605-4537-b8e8-a67b9a63e6f1,8f6799d5-4d29-4959-bacc-e880e84d457a,t245_20220824-220611_18
t145_1661359471198_17,Kx4H-n3iD,371e6919-7fc1-41d9-a1e8-6544fa489e42,8151069f-01d0-4872-a4d2-53205ad551a9,t245_20220824-220611_17
t145_1661359472532_24,7m2G-ajxq,f64e4928-e716-4a9b-b861-b282d47a5953,b774b8e6-aa7e-4904-b5bc-76a0a0b52b7a,t245_20220824-220611_24
t145_1661359477407_13,p9nT-fjEt,8914f0f6-9b3c-48c5-87d5-27e631e97ce5,20aab11b-ea9f-4c71-b9b5-a0f7464d77f5,t245_20220824-220611_13
t145_1661359477342_21,Mi6V-x6R7,c4d3a4de-b7e5-4d71-9045-8be91d5431f9,be1def9f-d4f6-4a62-a0d1-8f22cd161529,t245_20220824-220611_21
t145_1661359480704_14,98BC-k89m,06d7a94b-6e8c-4548-924c-c060cf87fd1e,f8444db8-3cbd-4f91-9fdb-655672b53e80,t245_20220824-220611_14
t145_1661359476462_12,t7H2-3XUb,c524dbdb-edd3-49fb-adda-66615fa8a913,1d6ac5ce-facf-41a7-be8b-a8b05a07907c,t245_20220824-220611_12
t145_1661359474986_20,eA8f-oyUx,f52be89f-7c4e-4907-b8aa-7bcf0f5d1351,5896e28a-1846-4f3b-9054-8c5b1dc0aae6,t245_20220824-220611_20
t145_1661359482201_25,e7tf-672D,daacc637-a2b1-4008-8065-49560f718267,62a70793-4277-4472-8383-5c217db2d9b7,t245_20220824-220611_25
t145_1661359481458_23,XBU3-7Pfw,b3ad5932-29c1-4735-a513-d4ec800d6228,4b568d5c-918c-4a77-a0d5-72961906e2c8,t245_20220824-220611_23
t145_1661359484562_18,NG2B-ziev,2bd24027-2605-4537-b8e8-a67b9a63e6f1,30c981e0-100d-48fd-bd76-9e4a6cf03ea9,t245_20220824-220611_18
t145_1661359484384_16,MH2u-LrXA,0c4cb881-c67d-4019-86f1-b76648367c5c,487fdacc-fb53-4bda-b4d2-74dbc4caf2eb,t245_20220824-220611_16
t145_1661359483358_15,PVn3-d2t7,8b51fb17-8b55-41a8-b921-faf1682874c7,a4448dc2-a505-4cdb-917d-ba540e1433da,t245_20220824-220611_15
t145_1661359486921_24,7m2G-ajxq,f64e4928-e716-4a9b-b861-b282d47a5953,3a11c061-fbfe-4bed-8797-1fbb29cc353a,t245_20220824-220611_24
t145_1661359485345_17,Kx4H-n3iD,371e6919-7fc1-41d9-a1e8-6544fa489e42,f4e7e6e4-a385-4ac5-b175-20234229be8f,t245_20220824-220611_17
t145_1661359492741_19,A3mK-PEi7,e6a18204-fefc-40e3-8c4c-ff6a57e66dc5,969f27cf-0f7d-4030-820c-23144e64edf5,t245_20220824-220611_19
t145_1661359490640_21,Mi6V-x6R7,c4d3a4de-b7e5-4d71-9045-8be91d5431f9,85322e92-3eb1-436d-9d88-f8a0b1215095,t245_20220824-220611_21
t145_1661359490252_13,p9nT-fjEt,8914f0f6-9b3c-48c5-87d5-27e631e97ce5,3c54abb6-6dc3-406c-b943-459a400f11b9,t245_20220824-220611_13
t145_1661359496716_16,MH2u-LrXA,0c4cb881-c67d-4019-86f1-b76648367c5c,555b39d8-c22b-4959-84cf-e822a59fc528,t245_20220824-220611_16
t145_1661359494340_25,e7tf-672D,daacc637-a2b1-4008-8065-49560f718267,7714bf8a-fac9-4e2d-961d-9ffd213b6259,t245_20220824-220611_25
t145_1661359492346_12,t7H2-3XUb,c524dbdb-edd3-49fb-adda-66615fa8a913,27556128-0301-4206-b3ab-5dd14b77c923,t245_20220824-220611_12
t145_1661359496517_23,XBU3-7Pfw,b3ad5932-29c1-4735-a513-d4ec800d6228,574ca7c8-ee7d-4886-b749-60808efa2c44,t245_20220824-220611_23
t145_1661359490769_14,98BC-k89m,06d7a94b-6e8c-4548-924c-c060cf87fd1e,35bec9af-58e4-4e6a-a1e0-3ed46a056f75,t245_20220824-220611_14
t145_1661359492740_22,vQpL-UiBR,8f3e398e-a5ad-4ed5-8eea-fa6d192f01aa,766080f3-8491-4650-8dca-ec55b753ce70,t245_20220824-220611_22
t145_1661359497756_15,PVn3-d2t7,8b51fb17-8b55-41a8-b921-faf1682874c7,cf34e6f9-f13b-4c05-a4b6-e0e85aa26126,t245_20220824-220611_15
t145_1661359496532_18,NG2B-ziev,2bd24027-2605-4537-b8e8-a67b9a63e6f1,8d547a43-9fa6-487a-b48e-f5338abded6b,t245_20220824-220611_18
t145_1661359499699_17,Kx4H-n3iD,371e6919-7fc1-41d9-a1e8-6544fa489e42,38d044e4-c0e5-4995-a8af-60f54438d952,t245_20220824-220611_17
t145_1661359492834_20,eA8f-oyUx,f52be89f-7c4e-4907-b8aa-7bcf0f5d1351,341b8bef-b278-4a43-aa26-9785c4bc1df7,t245_20220824-220611_20
t145_1661359498929_24,7m2G-ajxq,f64e4928-e716-4a9b-b861-b282d47a5953,26611921-15da-4478-8754-32bdb0eaba2a,t245_20220824-220611_24
t145_1661359503080_19,A3mK-PEi7,e6a18204-fefc-40e3-8c4c-ff6a57e66dc5,542ccb47-4cca-4b39-9aae-dcd69e83212b,t245_20220824-220611_19
t145_1661359507514_12,t7H2-3XUb,c524dbdb-edd3-49fb-adda-66615fa8a913,76d488ae-6733-4eb5-a764-1efb78a8743d,t245_20220824-220611_12
t145_1661359507452_25,e7tf-672D,daacc637-a2b1-4008-8065-49560f718267,47984e29-f47b-48cf-9860-d4fc19603056,t245_20220824-220611_25
t145_1661359505957_13,p9nT-fjEt,8914f0f6-9b3c-48c5-87d5-27e631e97ce5,68867eb7-d175-4bab-8a0a-40dd34dbf0b4,t245_20220824-220611_13
t145_1661359507985_14,98BC-k89m,06d7a94b-6e8c-4548-924c-c060cf87fd1e,6d693632-55de-42ab-a210-e46620dc1926,t245_20220824-220611_14
