extuserid,classcode,classid,invid,tchextuserid
s42_1661515291394_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,d55e4d19-2da5-4e98-b41f-4a7aa7597d8a,t42_20220826-172738_2
s42_1661515286710_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,a28668f5-f630-4366-a9d4-c7cf387e1a9e,t42_20220826-172738_5
s42_1661515288592_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,9014d6cf-9842-41f3-ab7b-90f069100132,t42_20220826-172738_1
s42_1661515292148_4,37wL-XECY,4ef1f41f-76ab-4725-87a8-70b7047e0e64,2e05457a-b7e1-4557-94c0-07618583f2b2,t42_20220826-172738_4
s42_1661515302074_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,3461c992-0352-4be8-b5bd-2222fed9aa4c,t42_20220826-172738_3
s42_1661515302793_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,e480704a-fca4-4db6-8def-657712a439bf,t42_20220826-172738_2
s42_1661515304241_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,2d2e2cd4-e8c5-406f-9c25-278e22deed9c,t42_20220826-172738_1
s42_1661515299185_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,2764cc5e-81c6-4894-ba5e-cfe59a8e4b3b,t42_20220826-172738_6
s42_1661515303680_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,463a2e3e-9a9e-4ffc-8b5e-e37e591fa084,t42_20220826-172738_5
s42_1661515308388_4,37wL-XECY,4ef1f41f-76ab-4725-87a8-70b7047e0e64,694aef8e-a541-43e7-8b4c-acab92c9b438,t42_20220826-172738_4
s42_1661515306063_7,HTnP-t4zf,abe0ae5a-b941-4ec4-a357-f9ac911c9e6d,92d28abd-0e49-40cd-816d-f6476055558f,t42_20220826-172738_7
s42_1661515316035_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,eb94200a-2e4c-4f44-ae32-7cc7588a79b2,t42_20220826-172738_2
s42_1661515316548_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,0398e572-fe99-4a18-a2ee-fc946e93f6a8,t42_20220826-172738_1
s42_1661515317048_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,fc66b82d-c0ae-44bd-bad7-19ec87801e97,t42_20220826-172738_6
s42_1661515314756_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,1fafd844-f0d8-49d3-8195-5cbd6b26b665,t42_20220826-172738_3
s42_1661515317234_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,09a9d887-bfbc-4bf3-a48f-819576aac8ed,t42_20220826-172738_5
s42_1661515320391_8,jn7F-ApF7,8fdc5a13-a223-4f6b-89b1-dce5068bd03d,ab78411b-77ba-47d2-8abb-a81bbe5ab858,t42_20220826-172738_8
s42_1661515321398_4,37wL-XECY,4ef1f41f-76ab-4725-87a8-70b7047e0e64,ff3fea33-be10-49da-8ece-0d6313d5ccd4,t42_20220826-172738_4
s42_1661515328149_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,80247d41-d73d-45f3-ab9e-9b217e85fe79,t42_20220826-172738_1
s42_1661515327317_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,9eff6673-2327-43be-81b9-f7ee26e524a4,t42_20220826-172738_2
s42_1661515323513_7,HTnP-t4zf,abe0ae5a-b941-4ec4-a357-f9ac911c9e6d,03a74a91-ad08-40a2-8549-81fd36da6818,t42_20220826-172738_7
s42_1661515330431_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,3db11a8c-1110-40d1-bcde-b5f79b3c2dc2,t42_20220826-172738_5
s42_1661515330113_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,cad03e81-86d2-4cf3-a6aa-ad878aca1c5b,t42_20220826-172738_3
s42_1661515329161_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,e80e5054-2a5e-44e9-9fb8-eddc6ab41348,t42_20220826-172738_6
s42_1661515332727_8,jn7F-ApF7,8fdc5a13-a223-4f6b-89b1-dce5068bd03d,82695d18-3f0e-4b82-81b3-01705c59bec2,t42_20220826-172738_8
s42_1661515330987_9,r4TL-jwew,521e239a-5f53-40f1-8cb3-f147069d4b0a,290043fd-931a-4f05-8505-b5c6246c46d9,t42_20220826-172738_9
s42_1661515338588_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,b1cba728-9228-4311-9a3b-64129f4b03e9,t42_20220826-172738_1
s42_1661515336053_4,37wL-XECY,4ef1f41f-76ab-4725-87a8-70b7047e0e64,3e7fadbd-897f-48f4-97ed-ea8cd13e9ef0,t42_20220826-172738_4
s42_1661515339711_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,56fe6a12-6bff-4082-8b13-e8128e1f51f6,t42_20220826-172738_10
s42_1661515339747_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,068191c1-73ba-4065-bec8-f4656666967f,t42_20220826-172738_2
s42_1661515342453_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,404b3da3-7f9f-4f5f-b73f-98208369d9c9,t42_20220826-172738_3
s42_1661515341118_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,58a4801a-3824-4e8c-9027-5fc4f22b792e,t42_20220826-172738_5
s42_1661515343025_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,d3003ff5-a8dc-446c-8adf-a5b68fc11d99,t42_20220826-172738_6
s42_1661515340847_7,HTnP-t4zf,abe0ae5a-b941-4ec4-a357-f9ac911c9e6d,44a7b55f-151c-42a3-b4ee-6521c7fdcd08,t42_20220826-172738_7
s42_1661515348228_9,r4TL-jwew,521e239a-5f53-40f1-8cb3-f147069d4b0a,99ebd064-55ad-47b9-9fc7-e68b0ef6ed5a,t42_20220826-172738_9
s42_1661515352204_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,cef633f6-b7c7-40c8-be18-6875f5f2b87f,t42_20220826-172738_10
s42_1661515346954_8,jn7F-ApF7,8fdc5a13-a223-4f6b-89b1-dce5068bd03d,7fb86be7-0dd0-4ebd-ab63-0f7fd6819f0e,t42_20220826-172738_8
s42_1661515352004_4,37wL-XECY,4ef1f41f-76ab-4725-87a8-70b7047e0e64,ee229535-3b78-413a-9aef-f9fa1ec0f518,t42_20220826-172738_4
s42_1661515355258_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,66f0c0da-d8e9-4331-a456-34a4abe3efb4,t42_20220826-172738_2
s42_1661515355852_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,af38f3ff-7711-46e2-911b-d82346693ce6,t42_20220826-172738_3
s42_1661515351944_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,23cbd12c-fa9d-4d64-a2f5-1c4ce7616a09,t42_20220826-172738_1
s42_1661515358703_7,HTnP-t4zf,abe0ae5a-b941-4ec4-a357-f9ac911c9e6d,0933f466-e648-4c23-9fc4-3967c314abdb,t42_20220826-172738_7
s42_1661515357755_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,2a24c06a-41d6-49ab-945f-bd65754ca1a5,t42_20220826-172738_6
s42_1661515355925_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,bd3f16d3-8c98-470d-a212-0de290a03339,t42_20220826-172738_5
s42_1661515364109_8,jn7F-ApF7,8fdc5a13-a223-4f6b-89b1-dce5068bd03d,e9b7885c-f940-4f5c-b122-fef9136422e9,t42_20220826-172738_8
s42_1661515361724_9,r4TL-jwew,521e239a-5f53-40f1-8cb3-f147069d4b0a,bbf0081b-7334-4f44-bb1f-d10cf0647835,t42_20220826-172738_9
s42_1661515362697_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,9f9007be-ee01-4751-afe0-443295b69322,t42_20220826-172738_10
s42_1661515366244_4,37wL-XECY,4ef1f41f-76ab-4725-87a8-70b7047e0e64,66cf71bc-34c5-4a4a-b787-df1864240a6a,t42_20220826-172738_4
s42_1661515370603_7,HTnP-t4zf,abe0ae5a-b941-4ec4-a357-f9ac911c9e6d,2968dc1e-5d74-475f-b62f-e41cd441a8f8,t42_20220826-172738_7
s42_1661515367827_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,f4f90ba7-f3ec-4482-a9e4-dbc024fbd021,t42_20220826-172738_2
s42_1661515368642_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,9db7de60-a663-4342-ab88-354a4419d583,t42_20220826-172738_3
s42_1661515368717_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,2af41167-dd04-4c58-8eb0-b31e94489f42,t42_20220826-172738_1
s42_1661515375177_8,jn7F-ApF7,8fdc5a13-a223-4f6b-89b1-dce5068bd03d,61cec446-2072-445f-b453-bb50b1bb3adf,t42_20220826-172738_8
s42_1661515370654_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,3c3101d5-6068-4e01-8b29-492e633d2494,t42_20220826-172738_6
s42_1661515372672_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,598a051f-c6c9-48ac-8a90-c3a9afbd4200,t42_20220826-172738_5
s42_1661515375492_9,r4TL-jwew,521e239a-5f53-40f1-8cb3-f147069d4b0a,95fcce5d-8811-4e03-a212-7f8b05c695da,t42_20220826-172738_9
s42_1661515383452_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,16b5ff3c-967e-407d-96bf-9672c4079113,t42_20220826-172738_3
s42_1661515382793_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,a00de583-3dff-4ebb-99e0-83c62250d8f0,t42_20220826-172738_2
s42_1661515378103_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,35b45a29-300a-4401-8de9-e69efb9dbd32,t42_20220826-172738_10
s42_1661515383750_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,0ee00c8d-e21e-46e4-821a-6d7d9e93b7bf,t42_20220826-172738_1
s42_1661515388125_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,546b64c1-86bc-4eb1-89c4-c923fcae3d40,t42_20220826-172738_6
s42_1661515389864_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,fbb88d72-42cd-452b-b4c7-6f83f083068f,t42_20220826-172738_5
s42_1661515399447_7,HTnP-t4zf,abe0ae5a-b941-4ec4-a357-f9ac911c9e6d,c89e01a0-caf7-48de-a86e-b7dc94745ebc,t42_20220826-172738_7
s42_1661515394515_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,3a8c88cb-b70f-4c09-8b8e-7c70e5a20aee,t42_20220826-172738_3
s42_1661515395020_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,24087a37-f10d-4868-9fa4-cf0f1ba29f1a,t42_20220826-172738_2
s42_1661515395247_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,999f0fb1-5756-4914-b9d5-ea9694716414,t42_20220826-172738_10
s42_1661515400521_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,8384408f-b9d3-4962-8b3c-3d80c8d8874e,t42_20220826-172738_6
s42_1661515399436_4,37wL-XECY,4ef1f41f-76ab-4725-87a8-70b7047e0e64,fa339e4b-ba61-48e4-9dea-b86913224c27,t42_20220826-172738_4
s42_1661515398541_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,3cd3e053-b1b7-44e6-8269-d10b7a7ac4e5,t42_20220826-172738_1
s42_1661515402992_8,jn7F-ApF7,8fdc5a13-a223-4f6b-89b1-dce5068bd03d,2d8a0d6b-ad9c-4d44-9770-083ae07c6b68,t42_20220826-172738_8
s42_1661515404192_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,be11783c-58ae-486b-b508-90767a09b6ac,t42_20220826-172738_5
s42_1661515403009_9,r4TL-jwew,521e239a-5f53-40f1-8cb3-f147069d4b0a,d66d3ca8-9499-47a3-83ff-311397862934,t42_20220826-172738_9
s42_1661515409893_7,HTnP-t4zf,abe0ae5a-b941-4ec4-a357-f9ac911c9e6d,c8cd04ba-4d12-4f62-8969-86fdaccde804,t42_20220826-172738_7
s42_1661515410473_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,8d1b928f-1b53-4771-ae2a-5558da361a3d,t42_20220826-172738_3
s42_1661515411584_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,4aa138ba-8cd1-47b2-b524-3e45769ff219,t42_20220826-172738_6
s42_1661515413905_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,b970c79f-cc5e-4582-bc3a-8a6766c1fe59,t42_20220826-172738_1
s42_1661515411195_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,98cd6fc7-72d4-4420-b24c-1152489b93ed,t42_20220826-172738_2
s42_1661515411198_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,03155661-cc53-4361-ba3d-69f4fca3d13f,t42_20220826-172738_10
s42_1661515412814_4,37wL-XECY,4ef1f41f-76ab-4725-87a8-70b7047e0e64,5cf3f367-b73a-4e3f-a1c9-0f0c754fafa8,t42_20220826-172738_4
s42_1661515419702_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,f9d49c66-d9f9-4d6f-a11c-7785506fb686,t42_20220826-172738_5
s42_1661515419601_8,jn7F-ApF7,8fdc5a13-a223-4f6b-89b1-dce5068bd03d,f7c145a2-916b-459f-852b-bbaa4391ed0c,t42_20220826-172738_8
s42_1661515420381_7,HTnP-t4zf,abe0ae5a-b941-4ec4-a357-f9ac911c9e6d,0f140ae2-b176-4882-aa65-5b00c7fcf49b,t42_20220826-172738_7
s42_1661515419977_9,r4TL-jwew,521e239a-5f53-40f1-8cb3-f147069d4b0a,f0411b8c-82c4-4395-8cc0-508857be65c1,t42_20220826-172738_9
s42_1661515421673_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,231f81cb-d59b-4ef1-9681-a3312e510bd9,t42_20220826-172738_3
s42_1661515427282_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,ff301287-a98f-44ae-8e88-65ea345a1fe2,t42_20220826-172738_1
s42_1661515428288_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,a5accca9-3fb3-4b9a-83d4-0e712f38ba7c,t42_20220826-172738_2
s42_1661515429209_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,450fe009-6fcf-4afd-92e6-f03f7063c672,t42_20220826-172738_10
s42_1661515424511_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,320df35b-fd31-49b6-9ab3-196160b0c8b1,t42_20220826-172738_6
s42_1661515430594_4,37wL-XECY,4ef1f41f-76ab-4725-87a8-70b7047e0e64,1f7b108c-3602-4bae-8b6f-5e93f08a965a,t42_20220826-172738_4
s42_1661515433113_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,c0784386-733a-496a-97b3-4cefb8f1afae,t42_20220826-172738_5
s42_1661515436722_9,r4TL-jwew,521e239a-5f53-40f1-8cb3-f147069d4b0a,aa5831a5-3d5b-4422-b769-0f98da5faf46,t42_20220826-172738_9
s42_1661515438249_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,53a31f5c-429f-40a7-9b49-e0bc75272fca,t42_20220826-172738_3
s42_1661515434054_8,jn7F-ApF7,8fdc5a13-a223-4f6b-89b1-dce5068bd03d,a246411c-d36f-4374-a6b0-49224a6deffa,t42_20220826-172738_8
s42_1661515439768_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,b34600fb-4485-41d4-aef3-3b417ae21a99,t42_20220826-172738_2
s42_1661515436130_7,HTnP-t4zf,abe0ae5a-b941-4ec4-a357-f9ac911c9e6d,52bc5bf5-f769-4719-a378-7525807243dc,t42_20220826-172738_7
s42_1661515439863_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,311fe22b-3706-426f-bfeb-3642fa71c0b2,t42_20220826-172738_10
s42_1661515438615_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,4959e86f-bdb0-4287-a290-14b2b5fc7f40,t42_20220826-172738_1
s42_1661515440347_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,2110296f-fb1a-4925-a922-94516d909e30,t42_20220826-172738_6
s42_1661515441437_4,37wL-XECY,4ef1f41f-76ab-4725-87a8-70b7047e0e64,c0eb852d-ab1a-42ba-a7a3-517f4e2a7785,t42_20220826-172738_4
s42_1661515447468_9,r4TL-jwew,521e239a-5f53-40f1-8cb3-f147069d4b0a,3b650516-9af6-42c1-b398-86473917c680,t42_20220826-172738_9
s42_1661515451939_7,HTnP-t4zf,abe0ae5a-b941-4ec4-a357-f9ac911c9e6d,73ab30ce-1c97-48bc-a4ea-4113e86ff857,t42_20220826-172738_7
s42_1661515451611_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,5d918107-ffb4-4371-bd87-2cb2c08a1c30,t42_20220826-172738_2
s42_1661515450630_8,jn7F-ApF7,8fdc5a13-a223-4f6b-89b1-dce5068bd03d,616584ce-c0d3-48c0-a448-63841ff36ba7,t42_20220826-172738_8
s42_1661515450233_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,27fc7930-d488-4688-bf86-a1e4d63589d3,t42_20220826-172738_3
s42_1661515447435_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,d7cdf3e2-80f6-4089-9f0f-6ace3d3e42a9,t42_20220826-172738_5
s42_1661515455877_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,9b74b79e-6323-48b9-bf51-8bddbcde3b8d,t42_20220826-172738_6
s42_1661515453291_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,5dd38dfa-227a-4fda-874c-e6f0146590c4,t42_20220826-172738_10
s42_1661515455243_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,a0954eaa-bbb0-44f4-b6f0-3f3fc4a8aba4,t42_20220826-172738_1
s42_1661515455924_4,37wL-XECY,4ef1f41f-76ab-4725-87a8-70b7047e0e64,e345d884-46dd-43e8-8f4a-9e46ff8bbbc6,t42_20220826-172738_4
s42_1661515458034_9,r4TL-jwew,521e239a-5f53-40f1-8cb3-f147069d4b0a,1cea793b-0428-461f-9a6c-167b2a1c3dc4,t42_20220826-172738_9
s42_1661515462136_7,HTnP-t4zf,abe0ae5a-b941-4ec4-a357-f9ac911c9e6d,17e1d101-d154-461f-a5a5-73a0b7cf008b,t42_20220826-172738_7
s42_1661515465008_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,024a6a02-cbaf-4519-8ba7-763b98b111f9,t42_20220826-172738_5
s42_1661515464268_8,jn7F-ApF7,8fdc5a13-a223-4f6b-89b1-dce5068bd03d,08677b2f-37b1-48ce-9703-69a01fca7781,t42_20220826-172738_8
s42_1661515464070_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,de955a7f-d3ad-413a-9797-0e363b09d825,t42_20220826-172738_2
s42_1661515468545_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,5aa3b885-f515-4f01-82f4-d51e5a223038,t42_20220826-172738_6
s42_1661515464586_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,d4f3d62f-584f-437b-a8a3-3b76d9054a5d,t42_20220826-172738_3
s42_1661515468800_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,8a330bec-369b-4463-b175-62d245a63b00,t42_20220826-172738_10
s42_1661515470485_4,37wL-XECY,4ef1f41f-76ab-4725-87a8-70b7047e0e64,1ad18f15-e202-4292-a616-943f07cdd894,t42_20220826-172738_4
s42_1661515469580_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,1fc90a24-7451-46ed-9d69-10d85576b4b5,t42_20220826-172738_1
s42_1661515473121_9,r4TL-jwew,521e239a-5f53-40f1-8cb3-f147069d4b0a,58666f27-0868-4027-83ca-f457e1fbf6b0,t42_20220826-172738_9
s42_1661515476430_8,jn7F-ApF7,8fdc5a13-a223-4f6b-89b1-dce5068bd03d,f5ee8ad2-9a2a-45f3-af60-b209ef31ce93,t42_20220826-172738_8
s42_1661515478587_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,e425a8c1-18e3-481c-abbd-cec36f0d86c8,t42_20220826-172738_6
s42_1661515474651_7,HTnP-t4zf,abe0ae5a-b941-4ec4-a357-f9ac911c9e6d,513ade7f-f7f4-4507-8739-9a626025a5d6,t42_20220826-172738_7
s42_1661515478877_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,88532a88-7021-4a16-b604-ef355bb19b1c,t42_20220826-172738_3
s42_1661515476348_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,d5674dcd-47c4-461c-a862-35df5b583a1a,t42_20220826-172738_5
s42_1661515481351_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,cdd1cb31-21bc-473e-a052-fc8d7322be11,t42_20220826-172738_10
s42_1661515478050_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,488777df-0d52-4a23-b6e4-d08aaea796c3,t42_20220826-172738_2
s42_1661515482920_4,37wL-XECY,4ef1f41f-76ab-4725-87a8-70b7047e0e64,1a2a0d11-6715-43f0-bb8c-de208c02ee0e,t42_20220826-172738_4
s42_1661515487512_8,jn7F-ApF7,8fdc5a13-a223-4f6b-89b1-dce5068bd03d,99c9602d-cc8c-4d2a-a826-48bfd9f960af,t42_20220826-172738_8
s42_1661515483884_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,2580baa5-2f53-4e7c-9e2f-856007282486,t42_20220826-172738_1
s42_1661515489123_7,HTnP-t4zf,abe0ae5a-b941-4ec4-a357-f9ac911c9e6d,49155694-689f-468d-b9ef-354b9c64b49f,t42_20220826-172738_7
s42_1661515490086_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,8591d5bb-973b-4560-b12f-2be454ce46ef,t42_20220826-172738_5
s42_1661515485621_9,r4TL-jwew,521e239a-5f53-40f1-8cb3-f147069d4b0a,522ba4a6-e197-4a9a-98ee-4909d71c28e2,t42_20220826-172738_9
s42_1661515492371_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,2d1b5f60-1d9f-4a78-a1b9-4f7d4bf435cc,t42_20220826-172738_10
s42_1661515489037_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,e63e87af-4c22-47ec-b06a-17c1d0f8f3b4,t42_20220826-172738_6
s42_1661515489638_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,bfa71455-77ae-4ead-a23f-b1067a73a4cd,t42_20220826-172738_3
s42_1661515494093_4,37wL-XECY,4ef1f41f-76ab-4725-87a8-70b7047e0e64,55597122-a695-4dfa-bbd4-bc6602f4b88a,t42_20220826-172738_4
s42_1661515493194_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,bdcae0aa-e0bf-407f-8275-01f58bd73b07,t42_20220826-172738_2
s42_1661515500908_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,cfd01de5-2cf6-4f73-89e4-f9dc9ad3ed7a,t42_20220826-172738_1
s42_1661515500845_8,jn7F-ApF7,8fdc5a13-a223-4f6b-89b1-dce5068bd03d,0520d3e7-1634-4b69-b14c-1dc910df582f,t42_20220826-172738_8
s42_1661515501526_7,HTnP-t4zf,abe0ae5a-b941-4ec4-a357-f9ac911c9e6d,1514e31d-8883-48e8-8ddc-8f8dafdaa2c1,t42_20220826-172738_7
s42_1661515504960_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,957b612c-78f9-4b24-8db4-6362fe1e431a,t42_20220826-172738_10
s42_1661515501780_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,6d8ce4fc-a510-4eba-aac5-ffcd3645d5a0,t42_20220826-172738_5
s42_1661515506224_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,1af15d9a-5dbc-4305-918b-459969919fb5,t42_20220826-172738_6
s42_1661515502668_9,r4TL-jwew,521e239a-5f53-40f1-8cb3-f147069d4b0a,dcf39c01-c45f-444e-809f-f5f037406e99,t42_20220826-172738_9
s42_1661515509167_4,37wL-XECY,4ef1f41f-76ab-4725-87a8-70b7047e0e64,b8350027-db47-47f8-aae3-5a066a410703,t42_20220826-172738_4
s42_1661515507362_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,9f8340be-86a3-4115-94c0-1d84fc6e087b,t42_20220826-172738_3
s42_1661515511072_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,58e52232-dbba-440b-8390-68241b542f56,t42_20220826-172738_2
s42_1661515517713_7,HTnP-t4zf,abe0ae5a-b941-4ec4-a357-f9ac911c9e6d,d649fd18-f9f2-40b8-96d4-4f1c0a99325e,t42_20220826-172738_7
s42_1661515514863_8,jn7F-ApF7,8fdc5a13-a223-4f6b-89b1-dce5068bd03d,992de1a1-856b-43fa-a186-fe4aa3a88dda,t42_20220826-172738_8
s42_1661515512412_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,70d7b894-f51a-4145-83db-13c2a97350b6,t42_20220826-172738_1
s42_1661515519188_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,b85f542a-e78d-4e48-8539-dea384fd90fc,t42_20220826-172738_5
s42_1661515519933_9,r4TL-jwew,521e239a-5f53-40f1-8cb3-f147069d4b0a,cf1e0f94-7f9e-4a29-8329-6153097c9828,t42_20220826-172738_9
s42_1661515519853_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,06acbbe3-46a5-435c-bdcd-8cf42469e884,t42_20220826-172738_6
s42_1661515517889_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,b22e7fc9-ce20-45d0-9f6e-826be8490c3d,t42_20220826-172738_10
s42_1661515520910_4,37wL-XECY,4ef1f41f-76ab-4725-87a8-70b7047e0e64,a0e5dff1-46d9-4dd6-b1b8-f5ac694de322,t42_20220826-172738_4
s42_1661515527997_7,HTnP-t4zf,abe0ae5a-b941-4ec4-a357-f9ac911c9e6d,0a9b553f-9e59-4ccf-94ce-05b851b7d8c4,t42_20220826-172738_7
s42_1661515527270_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,54a997dc-b01f-45fa-8202-1e5b5981b044,t42_20220826-172738_2
s42_1661515524215_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,a9c4696a-531e-4e88-89a7-5272e51bc93c,t42_20220826-172738_3
s42_1661515528571_8,jn7F-ApF7,8fdc5a13-a223-4f6b-89b1-dce5068bd03d,12dfc011-0c8b-4acb-9838-c6a22fe47b4b,t42_20220826-172738_8
